FAM205A	0	
FAM206A	27	
FAM207A	27	
FAM208A	32	
FAM208B	47	
FAM209A	0	
FAM209B	0	
FAM20A	3	
FAM20B	160	
FAM20C	71	
FAM210A	70	
FAM210B	224	
FAM212A	8	
FAM212B	19	
FAM213A	81	
FAM213B	5	
FAM214A	50	
FAM214B	30	
FAM216A	4	
FAM216B	0	
FAM217B	83	
FAM219A	57	
FAM219B	75	
FAM21A	10	
FAM21C	19	
FAM220A	222	
FAM221A	4	
FAM222A	7	
FAM222B	115	
FAM227A	0	
FAM227B	13	
FAM228A	0	
FAM229B	9	
FAM231D	0	
FAM24A	0	
FAM24B	0	
FAM26D	0	
FAM26E	10	
FAM26F	1	
FAM32A	55	
FAM35A	38	
FAM3A	115	
FAM3B	0	
FAM3C	38	
FAM3D	0	
FAM43A	47	
FAM43B	0	
FAM45A	26	
FAM46A	18	
FAM46B	3	
FAM46C	38	
FAM46D	0	
FAM47B	0	
FAM47C	0	
FAM49A	30	
FAM49B	73	
FAM50A	106	
FAM50B	101	
FAM53A	1	
FAM53B	197	
FAM53C	184	
FAM57A	3	
FAM57B	6	
FAM58A	0	
FAM63A	45	
FAM63B	21	
FAM64A	1	
FAM65A	105	
FAM65B	35	
FAM65C	2	
FAM69A	56	
FAM69B	7	
FAM69C	3	
FAM71A	0	
FAM71B	0	
FAM71C	0	
FAM71D	0	
FAM71E1	9	
FAM71E2	0	
FAM71F1	0	
FAM71F2	0	
FAM72A	0	
FAM73A	37	
FAM73B	38	
FAM76A	20	
FAM76B	5	
FAM78A	244	
FAM78B	5	
FAM81A	2	
FAM81B	0	
FAM83A	0	
FAM83B	1	
FAM83C	0	
FAM83D	1	
FAM83E	1	
FAM83F	0	
FAM83G	12	
FAM83H	0	
FAM84A	2	
FAM84B	6	
FAM86C1	7	
FAM89A	7	
FAM89B	58	
FAM8A1	83	
FAM90A1	0	
FAM90A26	0	
FAM91A1	6	
FAM92A1	44	
FAM92B	0	
FAM96A	88	
FAM96B	242	
FAM98A	158	
FAM98B	38	
FAM98C	2	
FAM9B	0	
FAM9C	0	
FAN1	114	
FANCA	12	
FANCB	0	
FANCC	7	
FANCD2	0	
FANCD2OS	0	
FANCE	23	
FANCF	6	
FANCG	6	
FANCI	20	
FANCL	32	
FANCM	7	
FANK1	0	
FAP	13	
FAR1	52	
FAR2	13	
FARP1	77	
FARP2	42	
FARS2	41	
FARSA	90	
FARSB	118	
FAS	3	
FASLG	0	
FASN	46	
FASTK	479	
FASTKD1	49	
FASTKD2	97	
FASTKD3	7	
FASTKD5	54	
FAT1	16	
FAT2	1	
FAT3	3	
FAT4	18	
FATE1	0	
FAU	501	
FAXC	0	
FAXDC2	32	
FBF1	2	
FBL	128	
FBLIM1	9	
FBLN1	172	
FBLN2	302	
FBLN5	71	
FBLN7	3	
FBN1	119	
FBN2	1	
FBN3	0	
FBP1	3	
FBP2	501	
FBRS	137	
FBRSL1	326	
FBXL12	25	
FBXL13	0	
FBXL14	13	
FBXL15	24	
FBXL16	0	
FBXL17	184	
FBXL18	9	
FBXL19	7	
FBXL2	1	
FBXL20	4	
FBXL3	92	
FBXL4	27	
FBXL5	370	
FBXL6	7	
FBXL7	11	
FBXL8	1	
FBXO10	21	
FBXO11	107	
FBXO15	0	
FBXO16	1	
FBXO18	70	
FBXO2	3	
FBXO21	120	
FBXO22	28	
FBXO24	0	
FBXO25	56	
FBXO27	0	
FBXO28	83	
FBXO3	236	
FBXO30	65	
FBXO31	184	
FBXO32	1001	
FBXO33	13	
FBXO34	84	
FBXO36	1	
FBXO38	67	
FBXO39	0	
FBXO4	5	
FBXO40	665	
FBXO41	0	
FBXO42	63	
FBXO43	0	
FBXO44	10	
FBXO45	50	
FBXO46	19	
FBXO47	0	
FBXO48	15	
FBXO5	0	
FBXO6	41	
FBXO7	77	
FBXO8	10	
FBXO9	46	
FBXW11	207	
FBXW12	0	
FBXW2	55	
FBXW5	1370	
FBXW7	47	
FBXW8	15	
FBXW9	3	
FCAMR	0	
FCER1A	2	
FCER1G	3	
FCER2	0	
FCF1	48	
FCGR1A	0	
FCGR2A	2	
FCGR2B	6	
FCGRT	138	
FCHO1	0	
FCHO2	15	
FCHSD1	1	
FCHSD2	18	
FCN1	0	
FCN2	0	
FCN3	3	
FCRL1	0	
FCRL2	0	
FCRL3	0	
FCRL4	0	
FCRL5	0	
FCRL6	0	
FCRLA	0	
FCRLB	0	
FDCSP	0	
FDFT1	385	
FDPS	76	
FDX1	78	
FDX1L	0	
FDXACB1	0	
FDXR	4	
FECH	95	
FEM1A	2881	
FEM1B	132	
FEM1C	148	
FEN1	21	
FER	8	
FER1L5	0	
FER1L6	0	
FERD3L	0	
FERMT2	125	
FERMT3	15	
FES	4	
FETUB	0	
FEZ1	3	
FEZ2	1195	
FEZF1	0	
FEZF2	0	
FFAR1	0	
FFAR2	0	
FFAR4	0	
FGA	0	
FGD1	3	
FGD2	0	
FGD3	1	
FGD4	21	
FGD5	15	
FGD6	16	
FGF1	6	
FGF10	2	
FGF11	2	
FGF12	1	
FGF13	66	
FGF14	4	
FGF16	1	
FGF17	0	
FGF18	1	
FGF19	0	
FGF2	9	
FGF20	0	
FGF21	1	
FGF22	0	
FGF23	0	
FGF3	0	
FGF4	0	
FGF5	1	
FGF6	28	
FGF7	10	
FGF8	0	
FGF9	1	
FGFBP1	0	
FGFBP2	0	
FGFBP3	7	
FGFR1	102	
FGFR1OP	9	
FGFR1OP2	44	
FGFR2	0	
FGFR3	1	
FGFR4	28	
FGG	0	
FGGY	74	
FGL1	0	
FGL2	35	
FGR	2	
FH	355	
FHAD1	0	
FHDC1	1	
FHIT	10	
FHL2	99	
FHL3	5297	
FHL5	13	
FHOD1	389	
FHOD3	308	
FIBCD1	0	
FIBIN	8	
FIBP	134	
FICD	8	
FIG4	44	
FIGF	10	
FIGLA	0	
FIGN	2	
FIGNL1	8	
FILIP1	163	
FILIP1L	241	
FIP1L1	29	
FIS1	396	
FITM1	403	
FITM2	58	
FIZ1	49	
FJX1	0	
FKBP10	27	
FKBP11	1	
FKBP14	12	
FKBP15	91	
FKBP1A	186	
FKBP1B	2	
FKBP2	17	
FKBP3	571	
FKBP4	369	
FKBP5	372	
FKBP6	0	
FKBP7	19	
FKBP8	650	
FKBP9	74	
FKBPL	0	
FKRP	37	
FKTN	18	
FLAD1	92	
FLG	1	
FLG2	0	
FLI1	7	
FLII	2299	
FLNB	37	
FLNC	19661	
FLOT1	0	
FLOT2	258	
FLRT1	0	
FLRT2	29	
FLRT3	11	
FLT1	34	
FLT3	0	
FLT3LG	0	
FLT4	8	
FLVCR1	0	
FLVCR2	9	
FLYWCH1	110	
FLYWCH2	32	
FMN1	3	
FMN2	0	
FMNL1	15	
FMNL2	10	
FMNL3	44	
FMO1	1	
FMO2	47	
FMO3	1	
FMO4	1	
FMO5	10	
FMO6P	0	
FMOD	31	
FMR1	20	
FMR1NB	0	
FN1	246	
FN3K	64	
FN3KRP	36	
FNBP1	51	
FNBP1L	33	
FNBP4	43	
FNDC1	12	
FNDC3A	34	
FNDC3B	67	
FNDC4	2	
FNDC5	570	
FNDC7	0	
FNDC8	1	
FNDC9	0	
FNIP1	39	
FNIP2	29	
FNTA	80	
FNTB	54	
FOCAD	63	
FOLH1	0	
FOLR1	0	
FOLR2	7	
FOPNL	88	
FOSL1	0	
FOSL2	74	
FOXA1	0	
FOXA3	0	
FOXB1	0	
FOXB2	0	
FOXC2	0	
FOXD3	0	
FOXD4	0	
FOXE1	0	
FOXF1	0	
FOXF2	0	
FOXG1	0	
FOXH1	1	
FOXI1	0	
FOXI2	0	
FOXJ1	0	
FOXJ2	170	
FOXJ3	132	
FOXK1	57	
FOXK2	178	
FOXL1	0	
FOXL2	0	
FOXL2NB	0	
FOXN1	0	
FOXN2	16	
FOXN3	471	
FOXN4	0	
FOXO1	130	
FOXO3	204	
FOXO4	244	
FOXP1	15	
FOXP2	13	
FOXP4	54	
FOXQ1	0	
FOXR1	0	
FOXR2	0	
FOXRED1	34	
FOXRED2	41	
FOXS1	1	
FPGS	95	
FPGT	8	
FPR1	2	
FPR2	0	
FPR3	0	
FRA10AC1	21	
FRAS1	24	
FRAT1	21	
FRAT2	47	
FREM1	5	
FREM2	40	
FREM3	0	
FRG1	19	
FRG2C	0	
FRK	20	
FRMD1	0	
FRMD3	83	
FRMD4A	14	
FRMD4B	5	
FRMD5	0	
FRMD6	14	
FRMD7	0	
FRMPD1	32	
FRMPD3	0	
FRMPD4	1	
FRRS1	0	
FRRS1L	0	
FRS2	29	
FRS3	21	
FRY	96	
FRYL	31	
FRZB	12	
FSCB	0	
FSCN1	26	
FSCN2	0	
FSCN3	0	
FSD1	0	
FSD1L	61	
FSD2	406	
FSHB	0	
FSHR	0	
FSIP1	0	
FSIP2	4	
FST	5	
FSTL1	153	
FSTL3	15	
FSTL4	0	
FSTL5	0	
FTCD	0	
FTHL17	0	
FTL	1028	
FTMT	0	
FTO	53	
FTSJ2	48	
FTSJ3	107	
FUBP1	43	
FUBP3	24	
FUCA1	42	
FUCA2	18	
FUK	33	
FUNDC1	11	
FUNDC2	551	
FUOM	7	
FURIN	109	
FUS	197	
FUT1	0	
FUT10	3	
FUT11	17	
FUT2	0	
FUT3	0	
FUT4	4	
FUT5	0	
FUT6	0	
FUT8	6	
FUT9	0	
FUZ	82	
FXR1	1628	
FXR2	364	
FXYD1	29	
FXYD3	0	
FXYD4	1	
FXYD5	14	
FXYD6	39	
FYCO1	669	
FYN	23	
FYTTD1	497	
FZD1	12	
FZD10	0	
FZD2	5	
FZD3	3	
FZD4	100	
FZD5	8	
FZD6	3	
FZD7	82	
FZD8	17	
FZD9	48	
FZR1	94	
G0S2	590	
G2E3	8	
G3BP1	299	
G3BP2	304	
G6PC	0	
G6PC2	0	
G6PC3	119	
G6PD	10	
GAA	121	
GAB1	34	
GAB2	15	
GAB3	4	
GAB4	0	
GABARAP	46	
GABARAPL1	175	
GABARAPL2	171	
GABBR2	0	
GABPA	93	
GABPB1	12	
GABPB2	10	
GABRA1	0	
GABRA2	0	
GABRA3	0	
GABRA4	0	
GABRA5	0	
GABRA6	0	
GABRB1	0	
GABRB2	0	
GABRB3	3	
GABRD	0	
GABRE	1	
GABRG1	0	
GABRP	0	
GABRQ	0	
GABRR1	0	
GABRR2	0	
GAD1	0	
GAD2	1	
GADD45A	14	
GADD45B	6	
GADD45G	7	
GADD45GIP1	196	
GADL1	55	
GAGE10	0	
GAGE2A	0	
GAK	41	
GAL	0	
GAL3ST1	3	
GAL3ST2	0	
GAL3ST3	1	
GAL3ST4	1	
GALC	27	
GALE	10	
GALK1	14	
GALK2	30	
GALM	27	
GALNS	15	
GALNT1	190	
GALNT10	31	
GALNT11	86	
GALNT12	1	
GALNT13	0	
GALNT18	3	
GALNT2	356	
GALNT3	0	
GALNT5	0	
GALNT6	1	
GALNT7	1	
GALNT9	0	
GALNTL5	0	
GALNTL6	1	
GALP	0	
GALR1	0	
GALR2	0	
GALR3	0	
GALT	23	
GAMT	2134	
GAN	8	
GANAB	146	
GANC	37	
GAP43	0	
GAPDH	62711	
GAPDHS	0	
GAPT	1	
GAR1	13	
GAREM	14	
GAREML	17	
GARNL3	3	
GARS	158	
GART	0	
GAS1	18	
GAS2	4	
GAS2L1	17	
GAS2L2	0	
GAS2L3	0	
GAS6	443	
GAS7	73	
GAS8	48	
GAST	0	
GATA2	3	
GATA3	1	
GATA4	0	
GATA5	0	
GATA6	1	
GATAD1	16	
GATAD2A	36	
GATAD2B	0	
GATC	6	
GATM	483	
GATS	32	
GBA	0	
GBA2	143	
GBAS	1075	
GBE1	304	
GBF1	372	
GBGT1	0	
GBP1	9	
GBP2	32	
GBP3	3	
GBP4	20	
GBP5	0	
GBP6	0	
GBP7	1	
GBX1	3	
GBX2	0	
GC	0	
GCA	2	
GCAT	53	
GCC1	35	
GCC2	43	
GCDH	57	
GCFC2	51	
GCG	0	
GCGR	0	
GCH1	4	
GCHFR	11	
GCK	0	
GCKR	0	
GCLC	35	
GCLM	61	
GCM1	0	
GCM2	0	
GCN1L1	457	
GCNT1	0	
GCNT2	1	
GCNT3	1	
GCNT4	2	
GCNT7	0	
GCOM1	0	
GCSAM	0	
GCSAML	0	
GCSH	69	
GDA	3	
GDAP1	31	
GDAP1L1	0	
GDAP2	6	
GDE1	192	
GDF10	0	
GDF11	6	
GDF15	0	
GDF2	0	
GDF3	0	
GDF5	0	
GDF5OS	0	
GDF6	0	
GDF7	0	
GDF9	93	
GDI1	162	
GDI2	252	
GDNF	123	
GDPD1	4	
GDPD2	2	
GDPD3	1	
GDPD4	0	
GDPGP1	12	
GEM	1	
GEMIN4	33	
GEMIN5	108	
GEMIN6	10	
GEMIN7	23	
GEMIN8	6	
GEN1	2	
GET4	7	
GFAP	3	
GFER	76	
GFI1	0	
GFI1B	0	
GFM1	193	
GFM2	88	
GFOD1	78	
GFOD2	30	
GFPT1	99	
GFPT2	16	
GFRA1	37	
GFRA2	0	
GFRA3	0	
GFRA4	0	
GFRAL	0	
GGA2	171	
GGA3	51	
GGACT	3	
GGCT	21	
GGCX	94	
GGH	3	
GGN	0	
GGPS1	82	
GGT5	17	
GGT6	0	
GGT7	24	
GGTLC1	0	
GH1	0	
GH2	0	
GHDC	19	
GHITM	612	
GHR	248	
GHRH	0	
GHRHR	0	
GHRL	0	
GHSR	0	
GID4	153	
GID8	36	
GIF	0	
GIGYF1	52	
GIGYF2	122	
GIMAP1	3	
GIMAP2	3	
GIMAP4	20	
GIMAP5	23	
GIMAP6	32	
GIMAP7	5	
GIMAP8	9	
GIN1	30	
GINM1	91	
GINS1	0	
GINS2	5	
GINS3	0	
GINS4	0	
GIP	0	
GIPC1	155	
GIPC2	5	
GIPC3	4	
GIT1	71	
GIT2	98	
GJA1	5	
GJA10	0	
GJA3	0	
GJA4	12	
GJA5	0	
GJA8	0	
GJA9	0	
GJB1	0	
GJB2	0	
GJB4	0	
GJB5	0	
GJB6	0	
GJB7	0	
GJC1	5	
GJC2	4	
GJC3	0	
GJD3	1	
GJD4	0	
GK	5	
GK2	0	
GK5	6	
GKAP1	73	
GKN1	0	
GKN2	0	
GLA	8	
GLB1	15	
GLB1L	3	
GLB1L2	6	
GLB1L3	0	
GLCCI1	1	
GLCE	20	
GLDC	5	
GLDN	1	
GLE1	41	
GLG1	181	
GLI1	8	
GLI2	14	
GLI3	7	
GLI4	2	
GLIPR1	28	
GLIPR1L1	0	
GLIPR1L2	2	
GLIPR2	12	
GLIS1	0	
GLIS2	12	
GLIS3	1	
GLMN	7	
GLO1	333	
GLOD4	40	
GLP1R	0	
GLP2R	0	
GLRA1	0	
GLRA2	0	
GLRA3	0	
GLRA4	0	
GLRB	8	
GLRX	54	
GLRX2	19	
GLRX3	49	
GLRX5	209	
GLS	38	
GLS2	1	
GLT1D1	0	
GLT6D1	0	
GLT8D1	30	
GLT8D2	4	
GLTP	38	
GLTPD2	1	
GLTSCR1	32	
GLTSCR1L	51	
GLTSCR2	409	
GLUD1	144	
GLUL	1669	
GLYAT	0	
GLYATL1	0	
GLYATL2	0	
GLYATL3	0	
GLYCTK	2	
GLYR1	76	
GM2A	36	
GMCL1	7	
GMDS	2	
GMEB1	22	
GMEB2	21	
GMFB	20	
GMFG	1	
GMIP	0	
GML	0	
GMNC	3	
GMNN	5	
GMPPA	27	
GMPPB	0	
GMPR	598	
GMPR2	47	
GMPS	56	
GNA11	297	
GNA12	63	
GNA13	131	
GNA14	3	
GNAI1	31	
GNAI2	214	
GNAI3	27	
GNAL	122	
GNAO1	7	
GNAQ	57	
GNAS	3148	
GNAT1	0	
GNAT2	0	
GNAT3	0	
GNAZ	3	
GNB1L	4	
GNB2	258	
GNB2L1	1972	
GNB3	0	
GNB4	3	
GNB5	5	
GNE	29	
GNG10	0	
GNG11	26	
GNG12	73	
GNG13	0	
GNG2	15	
GNG3	2	
GNG4	0	
GNG5	355	
GNG7	10	
GNGT1	0	
GNGT2	0	
GNL1	0	
GNL2	31	
GNL3	67	
GNLY	0	
GNMT	1	
GNPAT	292	
GNPDA1	51	
GNPDA2	13	
GNPNAT1	79	
GNPTAB	75	
GNPTG	61	
GNRH1	2	
GNRH2	0	
GNRHR	1	
GNS	181	
GOLGA1	51	
GOLGA2	144	
GOLGA3	73	
GOLGA4	418	
GOLGA5	41	
GOLGA7	58	
GOLGA7B	5	
GOLGB1	77	
GOLIM4	71	
GOLM1	19	
GOLPH3	55	
GOLPH3L	29	
GOLT1A	0	
GOLT1B	44	
GON4L	43	
GOPC	49	
GORAB	3	
GORASP1	56	
GORASP2	140	
GOSR1	59	
GOT1	676	
GOT2	1679	
GP1BA	0	
GP1BB	0	
GP2	0	
GP5	0	
GP6	0	
GP9	0	
GPA33	5	
GPAA1	279	
GPALPP1	17	
GPAM	46	
GPAT2	6	
GPATCH1	15	
GPATCH2	5	
GPATCH2L	85	
GPATCH3	40	
GPATCH4	57	
GPATCH8	85	
GPBAR1	2	
GPBP1	120	
GPBP1L1	148	
GPC2	0	
GPC3	13	
GPC4	209	
GPC5	0	
GPC6	3	
GPCPD1	66	
GPD1	955	
GPD2	97	
GPHA2	0	
GPHN	64	
GPI	1073	
GPLD1	17	
GPM6A	0	
GPM6B	9	
GPN1	46	
GPN2	35	
GPN3	57	
GPNMB	41	
GPR1	0	
GPR101	0	
GPR107	87	
GPR108	45	
GPR110	0	
GPR111	0	
GPR113	0	
GPR114	0	
GPR115	0	
GPR116	50	
GPR119	0	
GPR12	1	
GPR123	0	
GPR124	89	
GPR125	69	
GPR126	1	
GPR128	0	
GPR132	0	
GPR137	63	
GPR137B	1	
GPR137C	2	
GPR139	0	
GPR141	0	
GPR142	0	
GPR144	0	
GPR148	0	
GPR149	0	
GPR15	0	
GPR150	1	
GPR151	0	
GPR153	6	
GPR155	36	
GPR156	0	
GPR157	103	
GPR158	0	
GPR160	0	
GPR162	1	
GPR17	2	
GPR171	0	
GPR173	0	
GPR174	0	
GPR176	3	
GPR18	1	
GPR180	5	
GPR182	0	
GPR183	0	
GPR19	0	
GPR20	0	
GPR22	0	
GPR25	0	
GPR26	0	
GPR3	0	
GPR31	0	
GPR32	0	
GPR33	0	
GPR34	2	
GPR35	0	
GPR37	0	
GPR37L1	4	
GPR39	1	
GPR45	0	
GPR50	0	
GPR55	0	
GPR56	16	
GPR6	0	
GPR61	2	
GPR63	0	
GPR64	1	
GPR65	0	
GPR68	0	
GPR75	1	
GPR78	0	
GPR82	0	
GPR83	0	
GPR84	0	
GPR85	0	
GPR87	0	
GPR88	0	
GPR89B	0	
GPR97	0	
GPR98	2	
GPRASP1	19	
GPRASP2	14	
GPRC5A	1	
GPRC5B	359	
GPRC5C	232	
GPRC5D	0	
GPRC6A	0	
GPRIN2	0	
GPRIN3	9	
GPS1	510	
GPS2	203	
GPSM1	2	
GPSM2	90	
GPSM3	0	
GPT	110	
GPT2	477	
GPX1	207	
GPX2	0	
GPX3	1372	
GPX4	675	
GPX5	0	
GPX6	0	
GPX7	18	
GPX8	3	
GRAMD1A	134	
GRAMD1B	22	
GRAMD1C	1	
GRAMD2	0	
GRAMD3	2	
GRAMD4	11	
GRAP2	0	
GRASP	5	
GRB10	232	
GRB14	1	
GRB2	82	
GRB7	0	
GREB1	19	
GREB1L	25	
GREM1	27	
GREM2	6	
GRHL1	1	
GRHL2	0	
GRHL3	0	
GRHPR	256	
GRIA1	0	
GRIA2	0	
GRIA3	0	
GRIA4	0	
GRID1	3	
GRID2	0	
GRID2IP	1	
GRIK1	0	
GRIK2	0	
GRIK3	2	
GRIK4	0	
GRIK5	3	
GRIN1	0	
GRIN2A	0	
GRIN2B	0	
GRIN2C	2	
GRIN3A	0	
GRIN3B	3	
GRINA	272	
GRIP1	2	
GRK1	0	
GRK4	15	
GRK5	19	
GRK7	0	
GRM1	0	
GRM2	0	
GRM3	0	
GRM4	0	
GRM5	0	
GRM6	0	
GRM7	0	
GRN	186	
GRP	0	
GRPEL1	110	
GRPEL2	10	
GRPR	1	
GRSF1	488	
GRTP1	11	
GRWD1	75	
GRXCR1	0	
GRXCR2	0	
GSC	1	
GSDMA	0	
GSDMB	2	
GSDMC	16	
GSDMD	14	
GSE1	139	
GSG1	0	
GSG1L	0	
GSG2	0	
GSK3A	150	
GSK3B	90	
GSN	1328	
GSPT1	561	
GSPT2	23	
GSR	40	
GSS	33	
GSTA1	0	
GSTA2	0	
GSTA3	0	
GSTA4	51	
GSTA5	0	
GSTCD	4	
GSTK1	215	
GSTM1	2	
GSTM3	124	
GSTM4	184	
GSTM5	3	
GSTO1	110	
GSTO2	1	
GSTP1	371	
GSTT2B	0	
GSTZ1	100	
GSX1	0	
GSX2	0	
GTDC1	27	
GTF2A1	71	
GTF2A2	66	
GTF2B	18	
GTF2E1	12	
GTF2E2	13	
GTF2F1	100	
GTF2F2	52	
GTF2H1	36	
GTF2H2	2	
GTF2H3	36	
GTF2H4	0	
GTF2H5	73	
GTF2I	0	
GTF2IRD1	156	
GTF2IRD2	5	
GTF3A	286	
GTF3C1	228	
GTF3C2	58	
GTF3C3	67	
GTF3C4	52	
GTF3C5	111	
GTF3C6	175	
GTPBP1	104	
GTPBP10	24	
GTPBP2	62	
GTPBP3	14	
GTPBP4	347	
GTPBP8	59	
GTSE1	1	
GTSF1	0	
GTSF1L	0	
GUCA1A	0	
GUCA1B	1	
GUCA1C	0	
GUCA2A	0	
GUCA2B	0	
GUCD1	400	
GUCY1A2	12	
GUCY1A3	7	
GUCY1B3	6	
GUCY2C	4	
GUCY2D	0	
GUCY2F	0	
GUF1	94	
GUK1	208	
GULP1	19	
GUSB	24	
GVQW1	4	
GXYLT1	9	
GXYLT2	0	
GYG1	1759	
GYG2	2	
GYPA	0	
GYPC	262	
GYPE	0	
GYS1	2052	
GYS2	0	
GZF1	35	
GZMA	0	
GZMB	1	
GZMH	0	
GZMK	0	
H1F0	778	
H1FNT	0	
H1FOO	0	
H1FX	367	
H2AFV	193	
H2AFX	23	
H2AFY	174	
H2AFY2	14	
H2AFZ	98	
H2BFWT	0	
H3F3A	170	
H6PD	106	
HABP2	745	
HABP4	46	
HACE1	9	
HACL1	33	
HADH	451	
HADHA	791	
HADHB	511	
HAGH	265	
HAGHL	16	
HAL	0	
HAMP	0	
HAND1	0	
HAND2	1	
HAO1	0	
HAO2	0	
HAP1	0	
HAPLN1	0	
HAPLN3	4	
HAPLN4	0	
HAR1A	0	
HARBI1	4	
HARS	80	
HARS2	57	
HAS1	0	
HAS2	0	
HAS3	10	
HAT1	94	
HAUS1	5	
HAUS2	27	
HAUS3	7	
HAUS4	8	
HAUS5	5	
HAUS6	11	
HAUS8	4	
HAVCR1	0	
HAVCR2	0	
HAX1	488	
HBB	433	
HBD	0	
HBE1	0	
HBEGF	53	
HBG2	1	
HBM	0	
HBP1	192	
HBS1L	323	
HCAR1	2	
HCAR3	0	
HCCS	132	
HCFC1	164	
HCFC1R1	908	
HCFC2	28	
HCG9	0	
HCK	2	
HCLS1	2	
HCN1	9	
HCN2	0	
HCN3	0	
HCN4	0	
HCRT	0	
HCRTR1	7	
HCRTR2	0	
HCST	1	
HDAC1	11	
HDAC10	0	
HDAC11	105	
HDAC2	108	
HDAC3	72	
HDAC4	153	
HDAC5	412	
HDAC6	93	
HDAC7	40	
HDAC9	51	
HDC	0	
HDDC2	179	
HDDC3	10	
HDGF	589	
HDGFL1	0	
HDGFRP3	6	
HDHD2	35	
HDHD3	10	
HDLBP	2903	
HDX	1	
HEATR1	36	
HEATR3	36	
HEATR4	3	
HEATR5A	29	
HEATR5B	16	
HEATR6	59	
HEATR9	0	
HEBP1	48	
HEBP2	239	
HECA	86	
HECTD1	729	
HECTD2	12	
HECTD3	189	
HECTD4	70	
HECW1	11	
HECW2	4	
HEG1	90	
HELB	0	
HELLS	0	
HELQ	32	
HELT	0	
HELZ	67	
HELZ2	12	
HEMGN	0	
HEMK1	16	
HENMT1	17	
HEPACAM	0	
HEPACAM2	0	
HEPHL1	0	
HEPN1	0	
HERC1	627	
HERC2	264	
HERC4	37	
HERC5	0	
HERC6	12	
HERPUD1	244	
HERPUD2	19	
HES1	12	
HES2	0	
HES3	0	
HES5	0	
HES7	0	
HESX1	1	
HEXA	35	
HEXB	92	
HEXDC	74	
HEXIM1	56	
HEXIM2	45	
HEY1	10	
HEY2	30	
HEYL	17	
HFE	3	
HFE2	939	
HFM1	2	
HGD	0	
HGF	0	
HGFAC	0	
HGS	148	
HGSNAT	53	
HHAT	0	
HHATL	534	
HHEX	1	
HHIP	2	
HHIPL1	2	
HHIPL2	0	
HHLA2	0	
HHLA3	6	
HIAT1	20	
HIATL1	11	
HIATL2	3	
HIBADH	182	
HIBCH	44	
HIC1	30	
HIC2	6	
HID1	9	
HIF1A	25	
HIF1AN	377	
HIF3A	7	
HIGD1A	319	
HIGD1B	8	
HIGD1C	0	
HIGD2A	496	
HIGD2B	0	
HILPDA	1	
HINFP	27	
HINT1	305	
HINT2	70	
HINT3	362	
HIP1	25	
HIP1R	18	
HIPK1	190	
HIPK2	399	
HIPK3	477	
HIPK4	4	
HIRA	12	
HIRIP3	60	
HIST1H1A	0	
HIST1H1B	0	
HIST1H1C	92	
HIST1H1D	0	
HIST1H1E	2	
HIST1H1T	0	
HIST1H2AA	0	
HIST1H2AC	37	
HIST1H2AD	0	
HIST1H2AI	0	
HIST1H2BA	0	
HIST1H2BC	6	
HIST1H2BD	23	
HIST1H2BJ	2	
HIST1H2BK	2	
HIST1H2BN	3	
HIST1H4H	18	
HIST2H2AA4	0	
HIST2H2AB	0	
HIST2H2AC	3	
HIST2H2BE	204	
HIST2H2BF	0	
HIST3H2A	0	
HIST3H2BB	0	
HIVEP1	15	
HIVEP2	262	
HIVEP3	8	
HJURP	0	
HK1	923	
HK2	212	
HK3	0	
HKDC1	0	
HKR1	23	
HLA-DMA	0	
HLA-DOA	0	
HLA-DQA2	0	
HLA-DQB2	3	
HLCS	40	
HLF	24	
HLTF	49	
HLX	13	
HM13	71	
HMBOX1	15	
HMBS	91	
HMCES	112	
HMCN1	5	
HMG20A	70	
HMG20B	41	
HMGA1	454	
HMGA2	0	
HMGB1	314	
HMGB2	27	
HMGB3	9	
HMGCL	119	
HMGCLL1	2	
HMGCR	4	
HMGCS1	44	
HMGCS2	1	
HMGN1	23	
HMGN2	273	
HMGN3	95	
HMGN4	49	
HMGN5	0	
HMGXB3	49	
HMGXB4	11	
HMHA1	19	
HMHB1	0	
HMMR	0	
HMOX1	11	
HMOX2	40	
HMSD	0	
HN1	158	
HN1L	44	
HNF1A	2	
HNF4A	0	
HNF4G	0	
HNMT	10	
HNRNPA0	140	
HNRNPA1	458	
HNRNPA1L2	2	
HNRNPA2B1	773	
HNRNPA3	207	
HNRNPAB	171	
HNRNPC	380	
HNRNPD	173	
HNRNPF	139	
HNRNPH2	154	
HNRNPH3	206	
HNRNPL	127	
HNRNPLL	37	
HNRNPM	186	
HNRNPR	94	
HNRNPU	236	
HNRNPUL1	357	
HNRNPUL2	71	
HOMER1	117	
HOMER2	448	
HOMER3	100	
HOMEZ	30	
HOOK1	0	
HOOK2	53	
HOPX	18	
HORMAD1	0	
HORMAD2	1	
HOXA1	0	
HOXA10	57	
HOXA11	0	
HOXA13	1	
HOXA2	5	
HOXA3	6	
HOXA4	11	
HOXA5	17	
HOXA6	5	
HOXA7	37	
HOXA9	7	
HOXB1	0	
HOXB13	0	
HOXB2	5	
HOXB3	3	
HOXB4	3	
HOXB5	0	
HOXB6	1	
HOXB7	3	
HOXB9	0	
HOXC10	75	
HOXC11	0	
HOXC12	0	
HOXC13	0	
HOXC4	0	
HOXC6	77	
HOXC8	69	
HOXC9	68	
HOXD1	0	
HOXD10	0	
HOXD11	0	
HOXD12	0	
HOXD13	0	
