TNMD	0
HCRTR1	6	
ZCCHC17	66	
FABP3	2195	
KHDRBS1	224	
TMEM39B	28	
CCRL2	1	
CCR2	0	
POLR3GL	117	
GHSR	0	
TNFSF10	47	
ZNF639	93	
SLITRK3	2	
PIK3CA	135	
PDS5A	212	
TMEM156	0	
LIAS	50	
CPXM2	17	
TMEM54	7	
ZSCAN20	6	
CSMD2	2	
HPCA	3	
LRIF1	75	
ADORA3	0	
CLCC1	126	
GPSM2	107	
GTDC1	60	
CXCR4	14	
ZRANB3	30	
ACVR2A	76	
POLK	63	
SV2C	0	
FLT3	0	
RPL21	1816	
MTIF3	198	
GTF3A	513	
RASL11A	3	
UBL3	185	
FYTTD1	506	
MTERF4	148	
XPNPEP2	2	
SASH3	2	
OCRL	100	
PAEP	0	
MRPS2	149	
FMOD	27	
MYOG	188	
LAX1	1	
PLG	0	
KIAA1191	225	
COPA	397	
CD244	1	
LY9	0	
HS3ST2	1	
RBBP6	140	
ZC3H7A	118	
PRM2	0	
SERAC1	24	
LDB3	15608	
OPN4	0	
FAM35A	54	
FAM213A	96	
ZNF205	40	
NAA60	10	
RPL5	1337	
ODF2L	15	
PTGFR	3	
TRMT13	288	
LRRC39	1009	
RWDD3	8	
ZNF644	119	
CCDC18	51	
RPAP2	90	
PQLC1	113	
BBS9	22	
ZMIZ2	105	
OCM	0	
SEPT7	245	
EEPD1	119	
KLHL7	73	
HERPUD2	50	
CBX3	217	
HNRNPA2B1	1850	
WIPF3	200	
NXPH1	0	
NPY	0	
FAM126A	150	
HOXA7	20	
INHBA	1	
FKBP9	99	
ARL4A	2	
POLM	49	
RAMP3	24	
FTSJ2	54	
TWIST1	3	
SMU1	138	
GLIPR2	19	
SLC25A51	16	
CLTA	89	
RECK	38	
SPINK4	0	
ACO1	128	
KIAA1045	0	
DNAI1	0	
DCAF10	103	
CNTFR	98	
KIAA1549	3	
TRIM24	99	
C7orf49	64	
CALD1	92	
AKR1D1	0	
SFTPA1	0	
NEUROG3	0	
PLAU	40	
SRGN	38	
CHST3	92	
BICC1	27	
CISD1	180	
EGR2	84	
P4HA1	152	
SLC25A16	47	
ZWINT	0	
VPS26A	117	
RBM19	55	
CIT	2	
IFT81	24	
ACADS	293	
HVCN1	11	
DDX54	202	
MED13L	428	
CDKN2C	38	
RNF11	552	
RASSF8	194	
BHLHE41	550	
SSPN	363	
ITPR2	34	
CCDC91	105	
NECAB1	3	
WWP1	1160	
ACOT9	89	
DDX39A	28	
PKN1	372	
CD97	135	
WDR83	125	
GIPC1	104	
ACTRT1	0	
CCDC70	0	
SPRYD7	109	
EBPL	20	
ATP7B	19	
ZC3H13	170	
NLN	142	
CENPK	0	
OPTN	2225	
ITIH5	110	
ATF1	91	
TSFM	83	
NEUROD4	0	
ARHGAP9	4	
NCKAP1L	7	
MMP19	13	
PFDN5	491	
SPATS2	34	
ORMDL2	25	
NR4A1	2190	
PDE1B	4	
HOXC13	0	
CDK2	26	
LRP1	468	
HOXC11	0	
NFE2	3	
HOXC12	0	
IKZF4	91	
SMUG1	49	
TUBA1B	136	
METTL21B	4	
KBTBD4	112	
SARDH	6	
DBH	1	
STIL	0	
HJURP	0	
IL13RA2	0	
COL10A1	0	
AMD1	107	
NDUFAF4	127	
USP45	21	
PLP1	7	
SERPINA7	0	
MORF4L2	476	
H2BFWT	0	
RAB9B	43	
NRK	2	
FAM199X	104	
ESX1	0	
ATXN3L	0	
RAB9A	45	
METTL8	24	
TTC21B	91	
NMI	8	
TNFAIP6	1	
ACVR1C	8	
BAZ2B	68	
SLC36A1	17	
LPGAT1	141	
BATF3	2	
G0S2	1055	
KCNJ2	86	
RAP2C	101	
PLA2G12A	164	
ADCK4	24	
PFKFB2	131	
C4BPA	0	
C4BPB	3	
RAB38	3	
GPR83	2	
MXD4	191	
CKS2	2	
ACSL3	256	
CHPF	21	
DNPEP	222	
INHA	2	
MOGAT1	0	
OBSL1	376	
FAM124B	0	
SLC12A4	51	
ENKD1	16	
MC3R	0	
GCNT7	1	
CTCFL	1	
FAM210B	404	
PI3	0	
FAM209A	0	
SNX21	236	
SLPI	3	
WFDC3	0	
TTPAL	19	
PREX1	57	
KCNS1	0	
SLC12A5	0	
ARHGAP40	0	
SDC4	224	
NCOA3	228	
PIGT	196	
MATN4	0	
NCOA5	55	
VAPB	494	
PARD6B	12	
ATP5E	519	
CHD6	80	
PLCG1	109	
TOX2	2	
SRSF6	280	
GDAP1L1	1	
GTSF1L	0	
ARFGEF2	145	
ZNFX1	154	
ZNF831	0	
EDN3	12	
CSE1L	227	
RAB22A	45	
PTGIS	76	
STAU1	335	
CDH26	4	
SNAI1	6	
MOCS3	17	
PMEPA1	168	
RNF114	255	
ANKRD60	0	
DDX27	64	
RBPJL	0	
SEMG1	0	
C20orf85	0	
BCAS4	2	
KCNK15	0	
TP53TG5	5	
PCK1	1	
ZBP1	0	
NEURL2	27	
MAGEA10	0	
MTRR	163	
FASTKD3	19	
PEPD	73	
CHST8	0	
IQSEC2	39	
VAMP7	74	
IL9R	0	
XG	15	
STAMBP	157	
NAGK	57	
MCEE	37	
PAIP2B	1688	
SNRNP27	86	
MPHOSPH10	63	
IL17C	0	
ATP8A1	436	
USP22	618	
POF1B	0	
HIF3A	79	
ZNF576	19	
IRGC	0	
ZNF45	27	
LYPD3	0	
PSG8	0	
CEACAM8	0	
NDP	0	
CRISP2	0	
F13A1	11	
GRM4	1	
TRERF1	8	
PACSIN1	0	
BTN2A2	6	
SIRT5	116	
MRS2	177	
WRNIP1	112	
RRP36	105	
BTN1A1	0	
SNRPC	163	
SLC17A3	0	
SLC17A1	0	
SERPINB6	246	
XPO5	70	
ABCC10	41	
HIST1H1D	0	
PEX6	48	
NQO2	63	
OARD1	106	
UNC5CL	1	
AARS2	25	
HIST1H1A	0	
ZNF391	4	
RPS10	0	
MOCS1	164	
HIST1H2BJ	4	
MED20	67	
OR2B6	0	
TBCC	58	
SPDEF	0	
TCP11	0	
MAD2L1BP	31	
APOBEC2	2855	
KLHDC3	853	
GNMT	0	
DNAH8	0	
TREM1	2	
MEA1	33	
KLHL31	1283	
COL21A1	24	
CDKN1A	66	
SOX4	11	
GLO1	298	
CPNE5	1	
KCNK17	0	
RREB1	151	
SSR1	161	
RIOK1	50	
NRN1	21	
SLC35B3	8	
RPP40	4	
ATXN1	324	
NUP153	192	
DEK	477	
EEF1E1	4	
CRISP1	0	
RUNX2	2	
OPN5	0	
GCM2	0	
LRRFIP1	674	
RAB17	4	
CXCL6	0	
EREG	0	
TRIM51	0	
MYRF	1	
SCGB1D2	1	
SCGB2A1	0	
AHNAK	4285	
EMC3	327	
SSUH2	1	
WNT1	0	
SH3TC1	11	
CNOT1	411	
BBS2	200	
MT1G	18	
MT2A	439	
GOT2	2368	
DOK4	3	
PIWIL1	0	
GPR18	0	
CLYBL	75	
TMTC4	59	
RAP2A	54	
SLC10A2	0	
ABCC4	20	
EFNB2	40	
TM9SF2	134	
C17orf53	2	
IRF1	79	
UPF3B	32	
RNF113A	19	
SEPT6	22	
NDUFA1	427	
AMELX	0	
ATP5S	38	
BMP4	19	
PTGER2	0	
FAM193A	80	
GRK4	20	
SOX9	19	
TEKT3	0	
MYH2	133479	
HS3ST3B1	1	
SLC25A35	27	
MRPS7	252	
GGA3	86	
ARMC7	17	
NUP85	45	
SLC25A19	34	
MIF4GD	77	
NT5C	58	
MSTO1	18	
C1orf61	0	
TTF1	37	
GTF3C4	71	
DDX31	13	
BARHL1	0	
PPP1R12C	53	
MBOAT7	42	
SRMS	0	
SLC2A4RG	248	
C20orf195	0	
BHLHE23	0	
PPDPF	213	
IL1B	6	
CHCHD5	26	
PAX8	0	
INSIG2	39	
POLR1B	35	
CCDC93	92	
PSD4	9	
SLC25A23	550	
GTF2F1	88	
ALKBH7	226	
CLPP	152	
GRIA3	4	
THOC2	111	
MED1	102	
RPL23	1174	
ATG4C	20	
CD70	0	
C3	389	
SH2D3A	6	
TRIP10	1328	
GPR108	48	
TNFSF14	1	
SNRPD2	150	
SYMPK	228	
GPCPD1	111	
SDCBP2	4	
PANK2	34	
TGM3	0	
GNRH2	0	
DEFB126	0	
CD93	106	
GZF1	53	
PAX1	4	
NAPB	24	
CST8	0	
NKX2-4	0	
CENPB	356	
PSMF1	402	
NKX2-2	0	
DTD1	56	
CSTL1	0	
RBCK1	98	
TMX4	317	
CST11	0	
STK35	57	
SNRPB	53	
NRSN2	11	
AP5S1	59	
RRBP1	64	
BMP2	9	
ZNF133	41	
FLRT3	17	
OVOL2	0	
PCSK2	1	
GFRA4	0	
MKKS	141	
BFSP1	0	
DSTN	182	
LAMP5	1	
SNRPB2	66	
MGME1	58	
LRRN4	1	
TBC1D20	135	
ITPA	24	
OTOR	0	
MCM8	24	
BANF2	0	
TMEM74B	1	
FAM110A	9	
MRPS26	56	
DEFB129	0	
S1PR4	1	
NCLN	98	
CITED1	0	
HNRNPR	151	
ZNF436	77	
MAX	103	
GDF5	0	
MMP24	12	
NECAB3	233	
ID1	36	
RALY	410	
DYNLRB1	254	
C20orf173	0	
EIF2S2	319	
ERGIC3	211	
ROMO1	92	
FAM83C	0	
BPIFB1	0	
CEP250	69	
PLAGL2	124	
GRPR	0	
KDM5C	252	
AMOT	716	
TMEM115	83	
PSMB2	185	
UROD	164	
ST3GAL3	336	
TMEM53	68	
HECTD3	186	
KLC1	101	
XRCC3	67	
TUBGCP3	43	
MCF2L	30	
F10	21	
PCID2	90	
PROZ	1	
SLURP1	0	
LRFN3	32	
IGFLR1	2	
CAPNS1	719	
PDCD2L	18	
RBM42	98	
KIRREL2	0	
UBA2	315	
FFAR2	0	
HCST	1	
FFAR1	0	
COX6B1	987	
KRT36	0	
THRA	537	
CCR7	1	
NR1D1	265	
PRDX5	358	
BCL2L12	32	
IRF3	29	
RRAS	55	
PRRG2	1	
SCAF1	210	
PRR12	155	
TSKS	1	
FLRT1	3	
ASL	9	
SBDS	760	
CSN1S1	0	
STATH	0	
HTN1	0	
STAT5A	73	
WNK4	1	
BECN1	226	
PRKCG	1	
TRAP1	598	
GLIS2	17	
NSRP1	75	
DNAJC8	134	
AHDC1	326	
IFI6	15	
DACH2	0	
ZNF384	109	
SSX1	0	
UXT	86	
CFP	3	
ELK1	52	
TIMM17B	140	
PCNXL4	56	
ATG14	119	
KTN1	2506	
SIX1	484	
RHOJ	29	
DLGAP5	0	
ZBTB1	118	
TRMT5	41	
SGPP1	18	
PLEKHG3	227	
PZP	3	
PRDM7	0	
RHOT1	132	
OMG	0	
AIF1L	77	
FAM78A	278	
NUP214	126	
AVPR2	4	
MAP2K2	679	
HNRNPH2	223	
ARMCX1	63	
TMEM35	2	
NXF5	0	
TIMM8A	10	
ZC4H2	6	
CANX	483	
RGS13	0	
IPPK	38	
ZNF484	7	
OMD	4	
FGD3	4	
HIVEP3	10	
PPCS	42	
EDN2	0	
BCL11B	1	
COX7C	1221	
TRAF2	11	
ABHD8	48	
MASP1	79	
ATP13A4	0	
HRASLS	102	
HELB	0	
RAP1B	62	
IL22	0	
TSPAN8	81	
BEST3	113	
RAB3IP	12	
DYRK2	316	
YEATS4	37	
TAS2R3	0	
TAS2R4	0	
TAS2R5	1	
CRYGN	0	
LRRC61	3	
TRPV5	0	
IDUA	9	
AUNIP	4	
PIN1	120	
FBXL12	40	
EMC1	133	
PLA2G5	1	
UBR4	846	
HP1BP3	531	
EMR2	6	
SIN3B	143	
OR7A10	0	
SLC35E1	206	
EPS15L1	267	
KLF2	304	
OR7C2	0	
OR7C1	0	
F2RL3	0	
GFER	75	
SYNGR3	0	
PKMYT1	35	
WDR24	56	
FBXL16	2	
GNG13	0	
SMARCA4	136	
KDM4B	185	
TICAM1	38	
METTL25	13	
IL17B	0	
EMC6	114	
METTL16	74	
TUBA4A	1519	
VIL1	21	
AAMP	126	
PNKD	82	
TNFRSF19	8	
RNF6	106	
ECHS1	471	
ZNF835	10	
AKAP9	319	
GNG11	44	
SHFM1	83	
GNGT1	0	
HIP1	36	
PTPN12	86	
POR	43	
FGL2	53	
STYXL1	6	
STEAP4	47	
GNAI1	25	
PEX1	83	
SGCE	24	
RBM48	53	
CASD1	104	
LRFN1	0	
ZFP36	2547	
SRD5A3	16	
SPINK2	3	
RASL11B	2	
PAICS	113	
KDR	16	
PPAT	14	
TUBGCP6	162	
ADM2	0	
DGCR6L	92	
DGCR8	108	
ASPHD2	2	
VPREB3	0	
SDF2L1	2	
GAL3ST1	2	
YWHAH	176	
RFPL1	1	
GNAZ	5	
MGAT3	3	
ADORA2A	0	
ATF4	1757	
A4GALT	32	
CDC42EP1	16	
APOL3	42	
MCHR1	0	
TPST2	87	
BAIAP2L2	1	
MPST	171	
GALR3	1	
TST	75	
APOL5	2	
APOL2	46	
LIF	6	
C22orf23	5	
RIBC2	0	
KRT17	0	
EMC4	185	
CPA4	0	
DOCK4	88	
POT1	20	
TAS2R16	0	
ATP6V1F	136	
CDHR3	2	
PRKRIP1	31	
VGF	0	
PODXL	83	
FOXP2	28	
STRIP2	140	
MKLN1	135	
DNAJB9	106	
FLNC	20373	
LRRC4	2	
CALU	250	
CCDC136	16	
SMO	21	
IRF5	3	
LRRC17	5	
KLHDC10	254	
NDUFA5	461	
FEZF1	0	
OPN1SW	4	
MRPS12	44	
MYO1B	29	
HOXD1	0	
HOXD3	12	
MTX2	142	
PDE11A	47	
CHN1	7	
GAD1	0	
OSGEPL1	36	
ORMDL1	74	
HAT1	124	
HOXD9	4	
HOXD10	0	
HOXD11	0	
HOXD13	0	
HERC2	323	
SNRPN	3	
PSMG2	65	
TWSG1	22	
ARHGAP22	7	
EIF2AK4	113	
MYO5C	6	
CGNL1	8	
TMOD2	24	
TTBK2	124	
ELL3	0	
C15orf57	27	
INO80	122	
DLL4	19	
ALDH1A2	24	
FAM63B	42	
IVD	268	
DUT	59	
CHAC1	3	
CLN6	45	
ARPP19	562	
VPS13C	163	
CALML4	9	
ISLR	70	
THAP10	12	
LOXL1	14	
ANAPC13	155	
MBD4	101	
COPB1	116	
PSMA1	233	
SUMF2	261	
PALLD	789	
SPCS3	137	
BBOX1	0	
MYOD1	223	
SERGEF	15	
KCNC1	0	
TPH1	1	
CSRP3	4495	
E2F8	118	
DCTD	92	
SOX15	2	
FAM64A	0	
RPAIN	105	
USP6	213	
SHBG	0	
PLD2	23	
AIPL1	0	
CD68	1	
TXNDC17	16	
ATP1B2	12	
FXR2	412	
KIF1C	4662	
MPDU1	71	
LRRC6	2	
CCNT1	84	
PUS7L	6	
KRI1	100	
ILF3	586	
SLC44A2	405	
AP1M2	0	
CDKN2D	25	
MTUS1	724	
KLK10	0	
KLK8	0	
NGDN	53	
RIPK3	3	
ADCY4	49	
RAB2B	30	
BCL2L2	71	
AJUBA	1	
DTD2	5	
PARP2	73	
HEATR5A	40	
FOXA1	0	
SNX6	134	
EAPP	62	
EGLN3	17	
MIS18BP1	12	
NRL	15	
RNASE1	96	
DAD1	145	
TEP1	68	
EPB41L4A	14	
CDO1	11	
REEP5	466	
ITFG1	107	
QRICH2	5	
FOXJ1	0	
SEC14L1	502	
RHBDF2	28	
AANAT	0	
ARHGEF6	467	
FGF13	128	
ASH2L	121	
TTI2	35	
ART1	80	
CHRNA10	121	
SGOL1	0	
RPS4Y1	441	
CDH15	207	
TMEM8A	118	
DOHH	60	
MAU2	330	
SHC2	10	
ABHD17A	147	
LBP	6	
SYT5	0	
TNNI3	3	
CBFA2T3	57	
GAMT	1879	
PHF10	478	
PRRG3	10	
KCNA5	6	
CRACR2A	9	
NXNL2	0	
STARD8	43	
GDPD2	3	
SAT1	164	
SH3BP4	10	
MOSPD2	15	
DOCK6	44	
ECSIT	312	
LDLR	21	
ELOF1	79	
TSPAN16	0	
C19orf80	0	
PRKCSH	206	
CNN1	7	
CDC16	204	
ZSCAN10	0	
THEM6	63	
EXOC3L2	0	
APOE	41	
GADD45G	186	
LRCH2	1	
DPP6	3	
XPO7	287	
ACE2	0	
FAM98C	3	
SAFB2	104	
RPL36	437	
NCAN	1	
KIF1A	3	
GTPBP3	24	
PLVAP	19	
BST2	26	
SLC27A1	188	
NSUN5	64	
USHBP1	9	
COLGALT1	76	
DDA1	65	
MRPL34	189	
PGLS	18	
LSM7	43	
TULP4	163	
SNX9	162	
RTN4IP1	43	
QRSL1	109	
C6orf203	70	
RSPH3	14	
MAS1	0	
ACSBG2	0	
MLLT1	82	
FUT5	0	
BMP15	0	
MLLT4	106	
ACTN4	184	
STK33	4	
NDUFA10	504	
EPO	0	
ARPC1B	12	
CACNG6	265	
ZSWIM6	15	
FCHO1	1	
UNC13A	1	
MAP1S	120	
SCO2	29	
PXDN	37	
SSBP4	74	
GDF15	1	
PGPEP1	287	
KIAA1683	10	
LSM4	127	
HRC	1399	
TRPM4	92	
SULT4A1	0	
ZNF557	8	
CRB3	0	
OLFM1	44	
CAMSAP1	263	
UBAC1	575	
SAG	0	
ZBTB46	19	
HELZ2	14	
SAMD10	3	
TNNT3	15096	
TNNI2	8369	
ATXN10	178	
TUBGCP2	204	
CALY	0	
CYP2E1	3	
PNPLA7	178	
PAK4	76	
MNX1	1	
ZNF337	47	
CEP85	707	
TAF4	70	
GATA5	0	
RBBP8NL	0	
OSBPL2	61	
ADRM1	341	
ASS1	101	
PRDM12	0	
EXOSC2	33	
POMT1	121	
UCK1	119	
FIBCD1	0	
PRRC2B	547	
CHMP2A	153	
UBE2M	246	
TRIM28	493	
C16orf13	109	
YIPF2	107	
ATG4D	188	
TMEM160	28	
ZC3H4	96	
NPAS1	0	
GMFG	6	
MAP3K10	105	
ARHGEF16	1	
LRRC47	393	
SESN2	18	
SMPDL3B	0	
ATPIF1	263	
MED18	26	
THEMIS2	9	
CLIP1	1159	
CCDC62	5	
HIP1R	11	
ZNF317	66	
PPAN	3	
EIF3G	594	
ANGPTL6	3	
DNMT1	30	
ZNF426	10	
PNCK	11	
DKC1	92	
PLXNA3	49	
DUSP9	0	
MPP1	64	
ZNF331	40	
ZNF236	20	
SLC7A10	2	
LRP3	122	
NOL11	115	
UBE4B	264	
CASZ1	256	
PKDREJ	1	
HSD17B3	0	
HABP4	43	
FBP2	1063	
SLC35D2	6	
PRRG1	105	
RGN	44	
POLN	1	
TXLNGY	41	
PPIL4	29	
AKAP12	44	
SYNE1	320	
ULBP3	0	
LATS1	83	
EPS8L1	0	
LILRB2	4	
AAR2	71	
TTLL9	0	
BPIFA2	0	
COX4I2	7	
BPIFA3	0	
ZNF341	22	
GGT7	860	
DEFB118	0	
ACSS2	899	
EDA2R	7	
ARHGEF9	26	
C1QL1	0	
GFAP	3	
PYY	0	
HIGD1B	11	
ZNF227	18	
ZNF428	52	
TEX101	0	
ZNF141	6	
CCL25	0	
COX4I1	1099	
GSE1	282	
GINS2	10	
CHMP1A	139	
SH3BGRL	36	
COX7B	1061	
SLC34A1	0	
F12	0	
PRR7	3	
NFATC1	240	
IDO1	15	
GJA9	0	
CAP1	73	
PPT1	67	
RAB11FIP4	1	
RLIM	88	
CDX4	0	
TRAF3	39	
HAUS8	11	
EMR3	0	
MRPS25	279	
SH3BP5	61	
HACL1	32	
TBC1D5	65	
CAPN7	116	
RFTN1	58	
C3orf20	3	
SLC6A6	65	
NAPSA	2	
NR1H2	300	
LRRC4B	0	
PDLIM4	12	
KIF3A	19	
MGAT1	171	
GFPT2	15	
TUBG1	89	
PSME3	174	
RPL27	1246	
PSMC3IP	55	
AOC3	50	
ACLY	48	
VPS25	55	
RAMP2	30	
AOC2	2	
G6PC	0	
NDUFA2	186	
NDFIP1	201	
UBE2D2	306	
EXOC4	419	
ACAP3	156	
PPFIA1	151	
TMEM204	22	
KREMEN2	3	
THOC6	47	
TRAF7	102	
BARX1	0	
NINJ1	52	
CA6	0	
MAP1B	40	
IL13RA1	203	
CKMT2	1877	
ZCCHC9	31	
TNS4	0	
TOP2A	0	
STARD3	59	
RARA	68	
PPP1R1B	3	
KHDRBS3	105	
CHD1L	43	
PEX11B	70	
FMO5	2	
PIAS3	59	
PRKAB2	635	
FSHB	0	
PDHA1	532	
RAI2	19	
MCCC2	155	
ZNF304	35	
ZSCAN5A	11	
ZNF132	16	
VIMP	69	
CHSY1	28	
SNRPA1	37	
LLGL1	74	
NR0B2	2	
LIN28A	0	
THAP1	49	
RHPN2	0	
C19orf40	0	
ACTR10	99	
ABHD12B	0	
GCH1	4	
LGALS3	53	
PODNL1	5	
DNAJB1	779	
ZSWIM4	6	
FBXW9	4	
RFX1	49	
C19orf57	2	
DCAF15	58	
CC2D1A	83	
RTBDN	0	
MATN3	0	
TRIM21	19	
SPATA6	6	
LRRC41	198	
CCT6B	4	
DHX30	149	
RAF1	960	
SLC6A11	0	
PPARG	8	
NUP210	34	
FCRLA	1	
HSD17B7	6	
ENOSF1	39	
EMILIN2	6	
ARFIP2	38	
TRIM5	5	
CNGA4	0	
TRIM22	29	
RRP8	36	
EFR3A	360	
PTCD3	371	
IMMT	639	
MRPL35	152	
IQCA1	0	
ILKAP	80	
PER2	131	
RAMP1	138	
SCLY	5	
PTPRE	4	
RAN	391	
PRKAA1	100	
CARD6	7	
RAP1GAP2	4	
CLUH	973	
INPP5K	101	
MYBBP1A	265	
RPA1	309	
SERPINF1	1058	
UBE2G1	1235	
EEFSEC	63	
TBC1D14	314	
TMEM128	22	
COQ3	59	
POPDC3	517	
SEC61G	47	
LANCL2	47	
FIGNL1	24	
DDC	0	
FTHL17	0	
GRSF1	757	
ENAM	18	
IGJ	1	
ANKRD17	235	
UTP3	44	
ITGB4	14	
WBP2	315	
UNK	72	
TRIM47	37	
ZRANB2	198	
KDM6B	113	
CLEC10A	7	
SLC52A1	0	
GUCY2D	0	
GPS2	202	
XAF1	36	
DLG4	19	
HRSP12	48	
VPS13B	55	
RGS22	0	
MATN2	30	
REEP2	26	
PCBD2	124	
SDF2	43	
FLOT2	252	
ERAL1	166	
PRMT7	123	
NIP7	19	
TERF2	91	
VPS4A	375	
MTSS1L	504	
HSPA12B	34	
ANKEF1	5	
SCP2D1	0	
PCED1A	22	
SNAP25	1	
BTBD3	109	
PCNA	45	
NXT1	4	
POLR3F	25	
RIN2	38	
PTPRA	58	
SSTR4	0	
DAP3	171	
RHBG	0	
KIAA0907	68	
ATP1A4	26	
NES	271	
BCAN	1	
CRP	0	
ARHGEF11	145	
RAB25	0	
APCS	0	
FCRL2	0	
DCAF8	378	
SYT11	10	
IGHMBP2	45	
ACY3	1	
ALDH3B2	0	
MTL5	0	
MMACHC	25	
TOE1	24	
NASP	109	
MUTYH	31	
CTNNBL1	47	
LPIN3	17	
ZSWIM3	7	
RBM38	994	
VSTM2L	0	
OSER1	195	
SERINC3	283	
PPP1R3D	121	
DMGDH	27	
BHMT2	75	
AP3B1	57	
INADL	200	
KANK4	1	
ANGPTL3	0	
SYT4	0	
SLC14A2	0	
FBXO44	19	
RSG1	0	
CASP9	49	
NMUR2	0	
DCTN4	321	
PDE6A	1	
ATP8A2	5	
MTUS2	0	
ZMYM5	36	
USPL1	61	
XPO4	1062	
TPTE2	0	
POMP	257	
CDK8	37	
ALOX5AP	2	
WASF3	33	
RNF17	0	
GPR12	1	
CHRM3	2	
MYH8	12	
MYH10	41	
PEMT	39	
SCO1	35	
MPRIP	829	
CHI3L1	4	
MYBPH	5	
PIK3C2B	154	
DSTYK	86	
CHIT1	1	
SLC41A1	303	
LGR6	0	
TMCC2	60	
DCLK1	25	
CCNA1	0	
COG6	58	
SPG20	151	
RXFP2	0	
EPSTI1	4	
TRPC4	0	
POSTN	5	
RFXAP	10	
TPT1	31359	
GPALPP1	44	
STOML3	0	
KL	3	
RFC3	9	
STARD13	17	
MORC4	92	
BEX2	3	
RNF128	33	
TBC1D8B	13	
TCEAL4	85	
BEX1	2	
FAM104A	87	
SLC39A11	8	
EPHB2	0	
SRRM1	236	
BTBD2	292	
PRAM1	3	
SUV420H2	15	
ZNF414	33	
HSPBP1	60	
CSNK1G2	94	
ANKRD32	10	
CNDP2	55	
MACROD1	810	
LGALS12	1	
RTN3	273	
RARRES3	13	
HRASLS2	0	
MYH11	185	
FOPNL	155	
MED10	47	
PDZD2	85	
MORC2	109	
LARGE	294	
GSTT2B	1	
C1QTNF6	15	
FAM83F	3	
SEC14L4	0	
GIMAP6	44	
GIMAP4	33	
ADCK2	27	
MKRN1	217	
AGAP3	139	
KRBA1	21	
ACTR3B	12	
NTS	0	
BTG1	87	
LRRIQ1	0	
ATP13A3	62	
DYDC2	0	
TMEM254	16	
TMTC1	149	
KRAS	86	
IPO8	109	
LARS	347	
IMPA1	37	
LRRCC1	4	
E2F5	21	
CA1	0	
CCDC59	47	
SWAP70	26	
ARNTL	22	
LYVE1	25	
AMPD3	42	
MICALCL	0	
MICAL2	15	
RRAS2	111	
HSD17B4	184	
ZFC3H1	70	
TEX15	0	
RNF122	79	
DUSP26	993	
DPF2	122	
MEN1	21	
GSC	2	
C14orf159	416	
UNC79	7	
NUMB	84	
CATSPERB	0	
COX16	53	
TTC9	4	
MED6	35	
EIF2S1	165	
ADAM20	1	
ELP3	130	
PEBP4	593	
ADAMDEC1	0	
CTIF	104	
MRO	5	
MBD2	112	
MRPS36	79	
CCNB1	8	
CDK7	19	
CD180	0	
IRAK2	25	
CAMK1	22	
THUMPD3	72	
VHL	50	
BHLHE40	357	
ARL8B	258	
EDEM1	27	
CNTN6	0	
CHL1	8	
MEIS2	28	
KATNBL1	36	
EMC7	105	
TRPM1	0	
GNAT2	1	
GSTM1	2	
PRPF38B	94	
REG4	0	
TSPAN2	3	
TSHB	0	
GSTM5	10	
GSTM3	226	
VAV3	3	
PSRC1	2	
HMGCS2	85	
PTPN22	0	
SORT1	721	
WNT2B	30	
PTGFRN	24	
LAMTOR5	232	
ADAM30	0	
TRIM45	85	
CEPT1	59	
CD101	0	
VTCN1	0	
NGF	1	
AP4B1	57	
NAPG	71	
SPIRE1	126	
PPHLN1	70	
FKBP11	1	
ARF3	30	
TMEM106C	40	
SLC38A2	1108	
YWHAQ	123	
KIDINS220	122	
GRHL1	3	
ROCK2	525	
RSAD2	14	
MYCN	2	
LPIN1	815	
CMPK2	12	
IAH1	84	
LDHA	3694	
SAA2	0	
ANO3	1	
IL6ST	394	
FST	6	
CFHR4	0	
NAV1	41	
CDC73	68	
TIMM17A	160	
CRB1	2	
CFHR5	0	
ERN2	0	
RPS15A	606	
RAX	0	
NARS	360	
GRP	0	
KIAA1468	44	
FBXO18	131	
RBM17	250	
IL2RA	0	
ANKRD16	14	
ECHDC3	82	
IL15RA	24	
CCNH	56	
HRH4	1	
TMEM241	4	
KCTD1	8	
CABLES1	3	
DOCK2	7	
EMP1	118	
SOX5	4	
RERG	6	
SLCO1B1	0	
KLRD1	1	
KLRC1	0	
LRP4	54	
MYBPC3	0	
DDB2	15	
ACP2	44	
USP26	0	
FAM127A	335	
RAB33A	0	
RBMX2	18	
STK26	2	
PIWIL4	3	
MTNR1B	0	
PUM1	339	
SPOCD1	0	
YARS	139	
PHC2	171	
CDCA8	2	
GNL2	67	
HOOK1	0	
CYP2J2	123	
BTF3L4	165	
ZCCHC11	226	
PRPF38A	46	
DSC2	9	
DSG3	0	
RNF138	29	
ELP2	225	
DSG1	0	
DSC3	0	
DSC1	0	
DTNA	899	
FHOD3	488	
TPGS2	39	
DAGLA	31	
SLC43A3	9	
TIMM10	53	
GIF	0	
DHX34	40	
APLNR	32	
FADS2	46	
TMEM258	67	
TCN1	0	
C5AR2	1	
TMEM165	31	
CLOCK	101	
PDGFRA	86	
GGACT	3	
COL4A2	127	
CLDN10	0	
DZIP1	7	
UBAC2	149	
ARGLU1	161	
TPP2	287	
KDELC1	5	
ARHGAP32	74	
STT3A	79	
ADAMTS8	7	
ACRV1	1	
ETS1	86	
SLC37A2	0	
KLB	0	
TMED7	117	
