FAM19A1	0	
FAM19A2	1	
FAM19A3	0	
FAM19A4	0	
FAM19A5	1	
FAM200A	24	
FAM204A	79	
FAM205A	0	
FAM206A	84	
FAM207A	47	
FAM208A	77	
FAM208B	252	
FAM209A	1	
FAM209B	4	
FAM20A	6	
FAM20B	217	
FAM20C	0	
FAM210A	121	
FAM210B	313	
FAM212A	5	
FAM212B	52	
FAM213A	287	
FAM213B	13	
FAM214A	199	
FAM214B	74	
FAM216A	12	
FAM216B	0	
FAM217B	106	
FAM219A	48	
FAM219B	30	
FAM21A	106	
FAM21C	0	
FAM220A	660	
FAM221A	1	
FAM222A	6	
FAM222B	250	
FAM227A	0	
FAM227B	2	
FAM228A	1	
FAM229B	30	
FAM231D	0	
FAM24A	0	
FAM24B	1	
FAM26D	0	
FAM26E	9	
FAM26F	0	
FAM32A	143	
FAM35A	101	
FAM3A	138	
FAM3B	1	
FAM3C	85	
FAM3D	0	
FAM43A	27	
FAM43B	11	
FAM45A	170	
FAM46A	5	
FAM46B	13	
FAM46C	26	
FAM46D	0	
FAM47B	0	
FAM47C	0	
FAM49A	39	
FAM49B	78	
FAM50A	233	
FAM50B	31	
FAM53A	4	
FAM53B	664	
FAM53C	951	
FAM57A	4	
FAM57B	10	
FAM58A	13	
FAM63A	84	
FAM63B	27	
FAM64A	0	
FAM65A	300	
FAM65B	209	
FAM65C	23	
FAM69A	21	
FAM69B	18	
FAM69C	9	
FAM71A	0	
FAM71B	0	
FAM71C	0	
FAM71D	0	
FAM71E1	86	
FAM71E2	0	
FAM71F1	0	
FAM71F2	0	
FAM72A	0	
FAM73A	32	
FAM73B	89	
FAM76A	57	
FAM76B	31	
FAM78A	273	
FAM78B	51	
FAM81A	0	
FAM81B	0	
FAM83A	0	
FAM83B	0	
FAM83C	0	
FAM83D	1	
FAM83E	0	
FAM83F	0	
FAM83G	17	
FAM83H	0	
FAM84A	23	
FAM84B	44	
FAM86C1	5	
FAM89A	10	
FAM89B	337	
FAM8A1	311	
FAM90A1	0	
FAM90A26	0	
FAM91A1	67	
FAM92A1	29	
FAM92B	0	
FAM96A	123	
FAM96B	183	
FAM98A	354	
FAM98B	41	
FAM98C	15	
FAM9B	0	
FAM9C	0	
FAN1	0	
FANCA	13	
FANCB	1	
FANCC	2	
FANCD2	17	
FANCD2OS	1	
FANCE	3	
FANCF	3	
FANCG	5	
FANCI	37	
FANCL	65	
FANCM	2	
FANK1	0	
FAP	7	
FAR1	206	
FAR2	7	
FARP1	65	
FARP2	63	
FARS2	56	
FARSA	151	
FARSB	309	
FAS	20	
FASLG	0	
FASN	453	
FASTK	711	
FASTKD1	78	
FASTKD2	212	
FASTKD3	33	
FASTKD5	246	
FAT1	33	
FAT2	4	
FAT3	1	
FAT4	39	
FATE1	0	
FAU	694	
FAXC	0	
FAXDC2	63	
FBF1	31	
FBL	188	
FBLIM1	1	
FBLN1	88	
FBLN2	331	
FBLN5	168	
FBLN7	1	
FBN1	174	
FBN2	1	
FBN3	3	
FBP1	1	
FBP2	1310	
FBRS	244	
FBRSL1	206	
FBXL12	20	
FBXL13	1	
FBXL14	17	
FBXL15	38	
FBXL16	2	
FBXL17	216	
FBXL18	55	
FBXL19	15	
FBXL2	6	
FBXL20	8	
FBXL3	240	
FBXL4	110	
FBXL5	405	
FBXL6	28	
FBXL7	33	
FBXL8	28	
FBXO10	210	
FBXO11	204	
FBXO15	1	
FBXO16	1	
FBXO18	190	
FBXO2	8	
FBXO21	210	
FBXO22	54	
FBXO24	3	
FBXO25	46	
FBXO27	0	
FBXO28	267	
FBXO3	124	
FBXO30	160	
FBXO31	686	
FBXO32	5750	
FBXO33	36	
FBXO34	394	
FBXO36	0	
FBXO38	199	
FBXO39	0	
FBXO4	4	
FBXO40	1369	
FBXO41	3	
FBXO42	91	
FBXO43	0	
FBXO44	32	
FBXO45	166	
FBXO46	28	
FBXO47	0	
FBXO48	10	
FBXO5	5	
FBXO6	49	
FBXO7	150	
FBXO8	44	
FBXO9	215	
FBXW11	443	
FBXW12	0	
FBXW2	101	
FBXW5	386	
FBXW7	114	
FBXW8	21	
FBXW9	6	
FCAMR	0	
FCER1A	2	
FCER1G	7	
FCER2	0	
FCF1	34	
FCGR1A	1	
FCGR2A	5	
FCGR2B	10	
FCGRT	84	
FCHO1	2	
FCHO2	90	
FCHSD1	14	
FCHSD2	24	
FCN1	0	
FCN2	0	
FCN3	2	
FCRL1	0	
FCRL2	0	
FCRL3	0	
FCRL4	0	
FCRL5	0	
FCRL6	1	
FCRLA	0	
FCRLB	0	
FDCSP	0	
FDFT1	0	
FDPS	138	
FDX1	147	
FDX1L	20	
FDXACB1	10	
FDXR	20	
FECH	67	
FEM1A	3205	
FEM1B	83	
FEM1C	119	
FEN1	56	
FER	6	
FER1L5	0	
FER1L6	0	
FERD3L	0	
FERMT2	423	
FERMT3	21	
FES	15	
FETUB	0	
FEZ1	19	
FEZ2	57	
FEZF1	0	
FEZF2	0	
FFAR1	1	
FFAR2	0	
FFAR4	0	
FGA	0	
FGD1	12	
FGD2	1	
FGD3	1	
FGD4	63	
FGD5	49	
FGD6	21	
FGF1	35	
FGF10	0	
FGF11	50	
FGF12	0	
FGF13	38	
FGF14	0	
FGF16	0	
FGF17	1	
FGF18	0	
FGF19	0	
FGF2	51	
FGF20	0	
FGF21	3	
FGF22	0	
FGF23	0	
FGF3	0	
FGF4	0	
FGF5	0	
FGF6	8	
FGF7	7	
FGF8	0	
FGF9	8	
FGFBP1	0	
FGFBP2	42	
FGFBP3	3	
FGFR1	216	
FGFR1OP	57	
FGFR1OP2	135	
FGFR2	1	
FGFR3	7	
FGFR4	4	
FGG	0	
FGGY	79	
FGL1	0	
FGL2	36	
FGR	18	
FH	689	
FHAD1	0	
FHDC1	9	
FHIT	4	
FHL2	18	
FHL3	5917	
FHL5	33	
FHOD1	444	
FHOD3	233	
FIBCD1	0	
FIBIN	30	
FIBP	140	
FICD	27	
FIG4	117	
FIGF	114	
FIGLA	0	
FIGN	9	
FIGNL1	23	
FILIP1	267	
FILIP1L	163	
FIP1L1	104	
FIS1	471	
FITM1	352	
FITM2	29	
FIZ1	28	
FJX1	2	
FKBP10	21	
FKBP11	4	
FKBP14	24	
FKBP15	133	
FKBP1A	441	
FKBP1B	0	
FKBP2	82	
FKBP3	800	
FKBP4	959	
FKBP5	11670	
FKBP6	0	
FKBP7	28	
FKBP8	338	
FKBP9	61	
FKBPL	9	
FKRP	93	
FKTN	13	
FLAD1	135	
FLG	9	
FLG2	1	
FLI1	66	
FLII	1176	
FLNB	108	
FLNC	25353	
FLOT1	439	
FLOT2	224	
FLRT1	2	
FLRT2	102	
FLRT3	3	
FLT1	325	
FLT3	0	
FLT3LG	2	
FLT4	35	
FLVCR1	4	
FLVCR2	31	
FLYWCH1	55	
FLYWCH2	42	
FMN1	17	
FMN2	2	
FMNL1	23	
FMNL2	182	
FMNL3	78	
FMO1	1	
FMO2	23	
FMO3	11	
FMO4	4	
FMO5	11	
FMO6P	1	
FMOD	29	
FMR1	76	
FMR1NB	0	
FN1	394	
FN3K	60	
FN3KRP	21	
FNBP1	53	
FNBP1L	165	
FNBP4	425	
FNDC1	29	
FNDC3A	90	
FNDC3B	283	
FNDC4	41	
FNDC5	653	
FNDC7	0	
FNDC8	0	
FNDC9	0	
FNIP1	130	
FNIP2	261	
FNTA	732	
FNTB	223	
FOCAD	364	
FOLH1	6	
FOLR1	1	
FOLR2	10	
FOPNL	0	
FOSL1	0	
FOSL2	74	
FOXA1	0	
FOXA3	1	
FOXB1	0	
FOXB2	0	
FOXC2	0	
FOXD3	0	
FOXD4	10	
FOXE1	0	
FOXF1	1	
FOXF2	6	
FOXG1	0	
FOXH1	3	
FOXI1	0	
FOXI2	0	
FOXJ1	0	
FOXJ2	278	
FOXJ3	435	
FOXK1	61	
FOXK2	285	
FOXL1	0	
FOXL2	0	
FOXL2NB	0	
FOXN1	0	
FOXN2	38	
FOXN3	1862	
FOXN4	0	
FOXO1	0	
FOXO3	457	
FOXO4	191	
FOXP1	72	
FOXP2	6	
FOXP4	26	
FOXQ1	0	
FOXR1	0	
FOXR2	0	
FOXRED1	74	
FOXRED2	41	
FOXS1	3	
FPGS	98	
FPGT	9	
FPR1	5	
FPR2	0	
FPR3	6	
FRA10AC1	41	
FRAS1	8	
FRAT1	17	
FRAT2	10	
FREM1	8	
FREM2	59	
FREM3	1	
FRG1	0	
FRG2C	0	
FRK	1	
FRMD1	53	
FRMD3	334	
FRMD4A	20	
FRMD4B	22	
FRMD5	0	
FRMD6	189	
FRMD7	0	
FRMPD1	14	
FRMPD3	0	
FRMPD4	4	
FRRS1	6	
FRRS1L	0	
FRS2	95	
FRS3	28	
FRY	141	
FRYL	93	
FRZB	65	
FSCB	0	
FSCN1	11	
FSCN2	1	
FSCN3	0	
FSD1	0	
FSD1L	32	
FSD2	173	
FSHB	0	
FSHR	0	
FSIP1	2	
FSIP2	2	
FST	6	
FSTL1	271	
FSTL3	12	
FSTL4	1	
FSTL5	1	
FTCD	1	
FTHL17	0	
FTL	0	
FTMT	0	
FTO	143	
FTSJ2	92	
FTSJ3	281	
FUBP1	165	
FUBP3	105	
FUCA1	24	
FUCA2	16	
FUK	72	
FUNDC1	25	
FUNDC2	1052	
FUOM	1	
FURIN	371	
FUS	443	
FUT1	7	
FUT10	2	
FUT11	26	
FUT2	0	
FUT3	0	
FUT4	9	
FUT5	0	
FUT6	0	
FUT8	32	
FUT9	0	
FUZ	61	
FXR1	3001	
FXR2	617	
FXYD1	991	
FXYD3	0	
FXYD4	0	
FXYD5	24	
FXYD6	30	
FYCO1	2259	
FYN	47	
FYTTD1	755	
FZD1	28	
FZD10	4	
FZD2	7	
FZD3	13	
FZD4	108	
FZD5	7	
FZD6	21	
FZD7	160	
FZD8	4	
FZD9	14	
FZR1	35	
G0S2	484	
G2E3	28	
G3BP1	799	
G3BP2	772	
G6PC	0	
G6PC2	0	
G6PC3	118	
G6PD	14	
GAA	335	
GAB1	74	
GAB2	16	
GAB3	17	
GAB4	0	
GABARAP	960	
GABARAPL1	19	
GABARAPL2	384	
GABBR2	4	
GABPA	225	
GABPB1	30	
GABPB2	18	
GABRA1	0	
GABRA2	1	
GABRA3	0	
GABRA4	0	
GABRA5	0	
GABRA6	1	
GABRB1	0	
GABRB2	3	
GABRB3	2	
GABRD	1	
GABRE	8	
GABRG1	0	
GABRP	0	
GABRQ	0	
GABRR1	0	
GABRR2	2	
GAD1	1	
GAD2	0	
GADD45A	119	
GADD45B	29	
GADD45G	357	
GADD45GIP1	165	
GADL1	154	
GAGE10	0	
GAGE2A	0	
GAK	233	
GAL	0	
GAL3ST1	2	
GAL3ST2	0	
GAL3ST3	0	
GAL3ST4	1	
GALC	59	
GALE	10	
GALK1	17	
GALK2	41	
GALM	23	
GALNS	21	
GALNT1	400	
GALNT10	48	
GALNT11	137	
GALNT12	2	
GALNT13	1	
GALNT18	28	
GALNT2	409	
GALNT3	0	
GALNT5	0	
GALNT6	1	
GALNT7	12	
GALNT9	0	
GALNTL5	0	
GALNTL6	0	
GALP	0	
GALR1	1	
GALR2	0	
GALR3	0	
GALT	61	
GAMT	1404	
GAN	12	
GANAB	548	
GANC	429	
GAP43	4	
GAPDH	77001	
GAPDHS	4	
GAPT	0	
GAR1	36	
GAREM	14	
GAREML	7	
GARNL3	7	
GARS	309	
GART	128	
GAS1	29	
GAS2	7	
GAS2L1	4	
GAS2L2	0	
GAS2L3	0	
GAS6	0	
GAS7	70	
GAS8	51	
GAST	0	
GATA2	35	
GATA3	1	
GATA4	0	
GATA5	2	
GATA6	1	
GATAD1	31	
GATAD2A	291	
GATAD2B	184	
GATC	94	
GATM	1388	
GATS	190	
GBA	41	
GBA2	359	
GBAS	2865	
GBE1	178	
GBF1	587	
GBGT1	32	
GBP1	21	
GBP2	88	
GBP3	28	
GBP4	34	
GBP5	2	
GBP6	0	
GBP7	3	
GBX1	11	
GBX2	1	
GC	0	
GCA	5	
GCAT	61	
GCC1	66	
GCC2	55	
GCDH	86	
GCFC2	97	
GCG	0	
GCGR	2	
GCH1	26	
GCHFR	3	
GCK	0	
GCKR	3	
GCLC	133	
GCLM	254	
GCM1	0	
GCM2	1	
GCN1L1	780	
GCNT1	5	
GCNT2	3	
GCNT3	0	
GCNT4	6	
GCNT7	0	
GCOM1	329	
GCSAM	0	
GCSAML	0	
GCSH	110	
GDA	2	
GDAP1	24	
GDAP1L1	1	
GDAP2	31	
GDE1	437	
GDF10	0	
GDF11	8	
GDF15	2	
GDF2	0	
GDF3	0	
GDF5	1	
GDF5OS	0	
GDF6	0	
GDF7	1	
GDF9	8	
GDI1	441	
GDI2	531	
GDNF	17	
GDPD1	2	
GDPD2	3	
GDPD3	2	
GDPD4	15	
GDPGP1	7	
GEM	12	
GEMIN4	79	
GEMIN5	163	
GEMIN6	55	
GEMIN7	43	
GEMIN8	33	
GEN1	7	
GET4	178	
GFAP	8	
GFER	24	
GFI1	0	
GFI1B	0	
GFM1	502	
GFM2	104	
GFOD1	82	
GFOD2	26	
GFPT1	189	
GFPT2	15	
GFRA1	160	
GFRA2	2	
GFRA3	1	
GFRA4	0	
GFRAL	0	
GGA2	44	
GGA3	147	
GGACT	11	
GGCT	37	
GGCX	58	
GGH	7	
GGN	0	
GGPS1	70	
GGT5	48	
GGT6	0	
GGT7	67	
GGTLC1	0	
GH1	0	
GH2	0	
GHDC	17	
GHITM	1837	
GHR	619	
GHRH	0	
GHRHR	0	
GHRL	2	
GHSR	0	
GID4	272	
GID8	105	
GIF	0	
GIGYF1	321	
GIGYF2	312	
GIMAP1	46	
GIMAP2	7	
GIMAP4	87	
GIMAP5	50	
GIMAP6	115	
GIMAP7	38	
GIMAP8	92	
GIN1	45	
GINM1	149	
GINS1	0	
GINS2	11	
GINS3	5	
GINS4	2	
GIP	0	
GIPC1	65	
GIPC2	3	
GIPC3	60	
GIT1	202	
GIT2	192	
GJA1	87	
GJA10	0	
GJA3	1	
GJA4	63	
GJA5	5	
GJA8	0	
GJA9	1	
GJB1	0	
GJB2	0	
GJB4	0	
GJB5	0	
GJB6	0	
GJB7	0	
GJC1	15	
GJC2	7	
GJC3	1	
GJD3	1	
GJD4	1	
GK	4	
GK2	0	
GK5	24	
GKAP1	276	
GKN1	0	
GKN2	0	
GLA	17	
GLB1	48	
GLB1L	12	
GLB1L2	16	
GLB1L3	3	
GLCCI1	16	
GLCE	47	
GLDC	36	
GLDN	0	
GLE1	134	
GLG1	245	
GLI1	1	
GLI2	5	
GLI3	14	
GLI4	14	
GLIPR1	35	
GLIPR1L1	0	
GLIPR1L2	0	
GLIPR2	9	
GLIS1	0	
GLIS2	13	
GLIS3	1	
GLMN	14	
GLO1	540	
GLOD4	200	
GLP1R	1	
GLP2R	0	
GLRA1	0	
GLRA2	0	
GLRA3	0	
GLRA4	1	
GLRB	13	
GLRX	793	
GLRX2	53	
GLRX3	152	
GLRX5	423	
GLS	174	
GLS2	2	
GLT1D1	147	
GLT6D1	0	
GLT8D1	75	
GLT8D2	4	
GLTP	4	
GLTPD2	1	
GLTSCR1	113	
GLTSCR1L	162	
GLTSCR2	532	
GLUD1	428	
GLUL	9367	
GLYAT	0	
GLYATL1	0	
GLYATL2	0	
GLYATL3	0	
GLYCTK	14	
GLYR1	150	
GM2A	39	
GMCL1	20	
GMDS	3	
GMEB1	21	
GMEB2	14	
GMFB	100	
GMFG	3	
GMIP	9	
GML	0	
GMNC	0	
GMNN	7	
GMPPA	126	
GMPPB	32	
GMPR	870	
GMPR2	140	
GMPS	115	
GNA11	62	
GNA12	181	
GNA13	387	
GNA14	7	
GNAI1	26	
GNAI2	238	
GNAI3	58	
GNAL	1	
GNAO1	2	
GNAQ	37	
GNAS	5679	
GNAT1	0	
GNAT2	0	
GNAT3	0	
GNAZ	29	
GNB1L	10	
GNB2	290	
GNB2L1	1775	
GNB3	2	
GNB4	43	
GNB5	5	
GNE	37	
GNG10	56	
GNG11	50	
GNG12	43	
GNG13	0	
GNG2	8	
GNG3	6	
GNG4	0	
GNG5	417	
GNG7	18	
GNGT1	0	
GNGT2	2	
GNL1	148	
GNL2	176	
GNL3	262	
GNLY	8	
GNMT	20	
GNPAT	464	
GNPDA1	98	
GNPDA2	39	
GNPNAT1	123	
GNPTAB	174	
GNPTG	113	
GNRH1	10	
GNRH2	0	
GNRHR	0	
GNS	605	
GOLGA1	150	
GOLGA2	114	
GOLGA3	152	
GOLGA4	2330	
GOLGA5	230	
GOLGA7	122	
GOLGA7B	5	
GOLGB1	300	
GOLIM4	92	
GOLM1	60	
GOLPH3	272	
GOLPH3L	127	
GOLT1A	0	
GOLT1B	115	
GON4L	159	
GOPC	181	
GORAB	24	
GORASP1	174	
GORASP2	370	
GOSR1	56	
GOT1	2989	
GOT2	5151	
GP1BA	1	
GP1BB	4	
GP2	0	
GP5	0	
GP6	1	
GP9	0	
GPA33	1	
GPAA1	305	
GPALPP1	0	
GPAM	114	
GPAT2	4	
GPATCH1	40	
GPATCH2	10	
GPATCH2L	54	
GPATCH3	41	
GPATCH4	68	
GPATCH8	442	
GPBAR1	1	
GPBP1	290	
GPBP1L1	310	
GPC2	0	
GPC3	21	
GPC4	118	
GPC5	0	
GPC6	3	
GPCPD1	276	
GPD1	3430	
GPD2	246	
GPHA2	0	
GPHN	209	
GPI	3908	
GPLD1	7	
GPM6A	9	
GPM6B	14	
GPN1	139	
GPN2	67	
GPN3	77	
GPNMB	76	
GPR1	0	
GPR101	0	
GPR107	254	
GPR108	26	
GPR110	0	
GPR111	0	
GPR113	0	
GPR114	0	
GPR115	1	
GPR116	574	
GPR119	0	
GPR12	13	
GPR123	0	
GPR124	44	
GPR125	154	
GPR126	7	
GPR128	0	
GPR132	0	
GPR137	56	
GPR137B	13	
GPR137C	3	
GPR139	0	
GPR141	0	
GPR142	0	
GPR144	0	
GPR148	0	
GPR149	0	
GPR15	0	
GPR150	0	
GPR151	0	
GPR153	4	
GPR155	33	
GPR156	0	
GPR157	46	
GPR158	3	
GPR160	3	
GPR162	4	
GPR17	9	
GPR171	0	
GPR173	0	
GPR174	0	
GPR176	5	
GPR18	0	
GPR180	32	
GPR182	0	
GPR183	0	
GPR19	0	
GPR20	0	
GPR22	1	
GPR25	0	
GPR26	0	
GPR3	0	
GPR31	0	
GPR32	0	
GPR33	0	
GPR34	9	
GPR35	15	
GPR37	12	
GPR37L1	1	
GPR39	0	
GPR45	0	
GPR50	0	
GPR55	0	
GPR56	53	
GPR6	0	
GPR61	1	
GPR63	6	
GPR64	4	
GPR65	0	
GPR68	5	
GPR75	2	
GPR78	0	
GPR82	0	
GPR83	6	
GPR84	0	
GPR85	3	
GPR87	0	
GPR88	0	
GPR89B	97	
GPR97	0	
GPR98	0	
GPRASP1	5	
GPRASP2	39	
GPRC5A	6	
GPRC5B	444	
GPRC5C	232	
GPRC5D	1	
GPRC6A	0	
GPRIN2	0	
GPRIN3	12	
GPS1	157	
GPS2	427	
GPSM1	4	
GPSM2	68	
GPSM3	2	
GPT	143	
GPT2	295	
GPX1	367	
GPX2	0	
GPX3	1235	
GPX4	628	
GPX5	0	
GPX6	0	
GPX7	18	
GPX8	14	
GRAMD1A	154	
GRAMD1B	5	
GRAMD1C	1	
GRAMD2	1	
GRAMD3	43	
GRAMD4	13	
GRAP2	3	
GRASP	18	
GRB10	465	
GRB14	16	
GRB2	298	
GRB7	0	
GREB1	45	
GREB1L	57	
GREM1	10	
GREM2	31	
GRHL1	10	
GRHL2	0	
GRHL3	0	
GRHPR	103	
GRIA1	1	
GRIA2	4	
GRIA3	2	
GRIA4	3	
GRID1	3	
GRID2	0	
GRID2IP	0	
GRIK1	0	
GRIK2	1	
GRIK3	2	
GRIK4	0	
GRIK5	17	
GRIN1	2	
GRIN2A	0	
GRIN2B	0	
GRIN2C	10	
GRIN3A	1	
GRIN3B	0	
GRINA	268	
GRIP1	1	
GRK1	0	
GRK4	33	
GRK5	28	
GRK7	3	
GRM1	0	
GRM2	0	
GRM3	1	
GRM4	0	
GRM5	0	
GRM6	0	
GRM7	0	
GRN	190	
GRP	0	
GRPEL1	156	
GRPEL2	136	
GRPR	0	
GRSF1	621	
GRTP1	13	
GRWD1	60	
GRXCR1	0	
GRXCR2	0	
GSC	1	
GSDMA	0	
GSDMB	3	
GSDMC	0	
GSDMD	16	
GSE1	371	
GSG1	0	
GSG1L	0	
GSG2	11	
GSK3A	378	
GSK3B	170	
GSN	2538	
GSPT1	0	
GSPT2	9	
GSR	139	
GSS	42	
GSTA1	0	
GSTA2	0	
GSTA3	0	
GSTA4	105	
GSTA5	0	
GSTCD	23	
GSTK1	266	
GSTM1	342	
GSTM3	3	
GSTM4	131	
GSTM5	6	
GSTO1	113	
GSTO2	8	
GSTP1	554	
GSTT2B	0	
GSTZ1	28	
GSX1	0	
GSX2	0	
GTDC1	60	
GTF2A1	66	
GTF2A2	89	
GTF2B	46	
GTF2E1	27	
GTF2E2	47	
GTF2F1	88	
GTF2F2	0	
GTF2H1	107	
GTF2H2	40	
GTF2H3	53	
GTF2H4	55	
GTF2H5	39	
GTF2I	828	
GTF2IRD1	706	
GTF2IRD2	147	
GTF3A	526	
GTF3C1	602	
GTF3C2	126	
GTF3C3	89	
GTF3C4	51	
GTF3C5	116	
GTF3C6	302	
GTPBP1	159	
GTPBP10	72	
GTPBP2	91	
GTPBP3	21	
GTPBP4	174	
GTPBP8	104	
GTSE1	0	
GTSF1	0	
GTSF1L	0	
GUCA1A	0	
GUCA1B	1	
GUCA1C	0	
GUCA2A	0	
GUCA2B	0	
GUCD1	170	
GUCY1A2	5	
GUCY1A3	39	
GUCY1B3	51	
GUCY2C	0	
GUCY2D	0	
GUCY2F	0	
GUF1	155	
GUK1	138	
GULP1	78	
GUSB	56	
GVQW1	3	
GXYLT1	33	
GXYLT2	1	
GYG1	1578	
GYG2	1	
GYPA	0	
GYPC	324	
GYPE	0	
GYS1	1995	
GYS2	0	
GZF1	34	
GZMA	0	
GZMB	1	
GZMH	2	
GZMK	0	
H1F0	69	
H1FNT	2	
H1FOO	0	
H1FX	75	
H2AFV	138	
H2AFX	54	
H2AFY	343	
H2AFY2	16	
H2AFZ	141	
H2BFWT	0	
H3F3A	404	
H6PD	125	
HABP2	741	
HABP4	33	
HACE1	46	
HACL1	74	
HADH	616	
HADHA	2755	
HADHB	2871	
HAGH	0	
HAGHL	2	
HAL	0	
HAMP	6	
HAND1	0	
HAND2	0	
HAO1	0	
HAO2	0	
HAP1	2	
HAPLN1	1	
HAPLN3	12	
HAPLN4	0	
HAR1A	0	
HARBI1	16	
HARS	430	
HARS2	132	
HAS1	0	
HAS2	12	
HAS3	7	
HAT1	229	
HAUS1	11	
HAUS2	74	
HAUS3	41	
HAUS4	19	
HAUS5	28	
HAUS6	73	
HAUS8	4	
HAVCR1	0	
HAVCR2	3	
HAX1	678	
HBB	95	
HBD	0	
HBE1	0	
HBEGF	97	
HBG2	0	
HBM	0	
HBP1	324	
HBS1L	694	
HCAR1	1	
HCAR3	0	
HCCS	56	
HCFC1	401	
HCFC1R1	438	
HCFC2	194	
HCG9	0	
HCK	2	
HCLS1	9	
HCN1	1	
HCN2	0	
HCN3	1	
HCN4	0	
HCRT	0	
HCRTR1	3	
HCRTR2	0	
HCST	0	
HDAC1	42	
HDAC10	28	
HDAC11	13	
HDAC2	172	
HDAC3	129	
HDAC4	789	
HDAC5	539	
HDAC6	66	
HDAC7	94	
HDAC9	9	
HDC	5	
HDDC2	159	
HDDC3	12	
HDGF	1434	
HDGFL1	1	
HDGFRP3	23	
HDHD2	84	
HDHD3	47	
HDLBP	3750	
HDX	0	
HEATR1	184	
HEATR3	80	
HEATR4	6	
HEATR5A	154	
HEATR5B	55	
HEATR6	88	
HEATR9	0	
HEBP1	64	
HEBP2	145	
HECA	379	
HECTD1	3628	
HECTD2	69	
HECTD3	219	
HECTD4	246	
HECW1	1	
HECW2	15	
HEG1	105	
HELB	2	
HELLS	5	
HELQ	65	
HELT	0	
HELZ	232	
HELZ2	50	
HEMGN	0	
HEMK1	6	
HENMT1	1	
HEPACAM	0	
HEPACAM2	0	
HEPHL1	0	
HEPN1	0	
HERC1	441	
HERC2	620	
HERC4	140	
HERC5	10	
HERC6	35	
HERPUD1	706	
HERPUD2	73	
HES1	11	
HES2	0	
HES3	0	
HES5	0	
HES7	0	
HESX1	2	
HEXA	122	
HEXB	96	
HEXDC	126	
HEXIM1	59	
HEXIM2	143	
HEY1	40	
HEY2	87	
HEYL	5	
HFE	3	
HFE2	0	
HFM1	2	
HGD	0	
HGF	6	
HGFAC	0	
HGS	152	
HGSNAT	158	
HHAT	3	
HHATL	0	
HHEX	7	
HHIP	0	
HHIPL1	0	
HHIPL2	0	
HHLA2	0	
HHLA3	0	
HIAT1	66	
HIATL1	49	
HIATL2	0	
HIBADH	325	
HIBCH	67	
HIC1	9	
HIC2	19	
HID1	29	
HIF1A	106	
HIF1AN	308	
HIF3A	36	
HIGD1A	476	
HIGD1B	14	
HIGD1C	0	
HIGD2A	648	
HIGD2B	0	
HILPDA	6	
HINFP	67	
HINT1	404	
HINT2	96	
HINT3	684	
HIP1	111	
HIP1R	18	
HIPK1	579	
HIPK2	699	
HIPK3	635	
HIPK4	4	
HIRA	255	
HIRIP3	135	
HIST1H1A	0	
HIST1H1B	0	
HIST1H1C	96	
HIST1H1D	0	
HIST1H1E	2	
HIST1H1T	0	
HIST1H2AA	0	
HIST1H2AC	112	
HIST1H2AD	0	
HIST1H2AI	0	
HIST1H2BA	0	
HIST1H2BC	1	
HIST1H2BD	46	
HIST1H2BJ	3	
HIST1H2BK	8	
HIST1H2BN	1	
HIST1H4H	0	
HIST2H2AA4	7	
HIST2H2AB	2	
HIST2H2AC	1	
HIST2H2BE	52	
HIST2H2BF	1	
HIST3H2A	1	
HIST3H2BB	0	
HIVEP1	69	
HIVEP2	341	
HIVEP3	19	
HJURP	0	
HK1	1582	
HK2	125	
HK3	32	
HKDC1	0	
HKR1	23	
HLA-DMA	35	
HLA-DOA	3	
HLA-DQA2	2	
HLA-DQB2	3	
HLCS	85	
HLF	45	
HLTF	70	
HLX	12	
HM13	128	
HMBOX1	50	
HMBS	41	
HMCES	152	
HMCN1	82	
HMG20A	223	
HMG20B	15	
HMGA1	393	
HMGA2	0	
HMGB1	0	
HMGB2	42	
HMGB3	59	
HMGCL	119	
HMGCLL1	1	
HMGCR	30	
HMGCS1	93	
HMGCS2	2	
HMGN1	98	
HMGN2	235	
HMGN3	151	
HMGN4	109	
HMGN5	14	
HMGXB3	172	
HMGXB4	66	
HMHA1	14	
HMHB1	0	
HMMR	0	
HMOX1	905	
HMOX2	123	
HMSD	0	
HN1	180	
HN1L	38	
HNF1A	2	
HNF4A	0	
HNF4G	0	
HNMT	20	
HNRNPA0	126	
HNRNPA1	0	
HNRNPA1L2	207	
HNRNPA2B1	2875	
HNRNPA3	18	
HNRNPAB	373	
HNRNPC	688	
HNRNPD	305	
HNRNPF	247	
HNRNPH2	845	
HNRNPH3	405	
HNRNPL	444	
HNRNPLL	45	
HNRNPM	523	
HNRNPR	247	
HNRNPU	628	
HNRNPUL1	572	
HNRNPUL2	443	
HOMER1	295	
HOMER2	149	
HOMER3	261	
HOMEZ	46	
HOOK1	33	
HOOK2	114	
HOPX	22	
HORMAD1	0	
HORMAD2	2	
HOXA1	3	
HOXA10	240	
HOXA11	1	
HOXA13	0	
HOXA2	1	
HOXA3	26	
HOXA4	26	
HOXA5	24	
HOXA6	9	
HOXA7	92	
HOXA9	123	
HOXB1	0	
HOXB13	0	
HOXB2	75	
HOXB3	13	
HOXB4	6	
HOXB5	1	
HOXB6	7	
HOXB7	4	
HOXB9	1	
HOXC10	417	
HOXC11	20	
HOXC12	0	
HOXC13	0	
