ENSEMBL ID	Human_Cerebellar_Cortex_Average_RPKM	Chimp_Cerebellar_Cortex_Average_RPKM	Rhesus_Monkey_Cerebellar_Cortex_Average_RPKM	Mouse_Cerebellar_Cortex_Average_RPKM
ENSG00000133067	8.8565065	6.217556666666667	6.360376666666667	3.8200633333333336
ENSG00000133069	319.19199999999995	270.231	312.1376666666667	625.3013333333333
ENSG00000133083	43.139199999999995	52.24166666666667	77.64203333333334	144.35
ENSG00000133101	4.283755	1.6475231666666668	3.9345149999999998	0.6969676666666667
ENSG00000133104	138.9995	149.24616666666665	144.001	114.45323333333334
ENSG00000133105	0.16503066666666666	0.06844866666666667	0.15657883333333336	0.2529766666666666
ENSG00000133107	1.3981934999999999	4.776994999999999	0.3732958333333333	8.096466666666666
ENSG00000133110	0.07469633333333334	0.05984183333333334	2.9648016666666663	3.817041666666667
ENSG00000133111	56.33169999999999	130.6136	109.86868333333335	172.04183333333333
ENSG00000133116	0.6195458333333334	0.8685086666666666	0.8433934999999999	67.09924333333333
ENSG00000133119	23.32056	35.12446666666667	19.499251666666666	0.421095
ENSG00000133121	4.908918333333334	13.69605	5.825891666666667	24.738166666666668
ENSG00000133131	10.277146666666667	9.095706666666667	4.684295	8.382498333333334
ENSG00000133134	1117.6886666666667	1100.0161666666665	1135.4301666666668	430.6933333333334
ENSG00000133135	3.002537833333333	4.479467666666666	16.075065	37.41663333333333
ENSG00000133138	0.3816993333333334	1.0630296666666668	4.367916666666667	12.574858333333333
ENSG00000133193	47.55088333333333	53.72241666666667	68.54981666666666	193.434
ENSG00000133195	7.576720000000001	13.880938333333333	12.629795	16.298366666666666
ENSG00000133216	5.214441666666667	11.597083333333332	22.5632	69.65056666666666
ENSG00000133226	235.35933333333332	293.51483333333334	250.67466666666667	394.18066666666664
ENSG00000133243	462.11600000000004	372.7861666666667	446.3095	297.5011666666667
ENSG00000133246	7.531736666666666	8.29345	7.026585000000001	8.739366666666667
ENSG00000133247	63.25633333333334	47.81863333333334	26.000266666666665	98.73763333333333
ENSG00000133250	103.44889999999998	91.35701666666667	124.60681666666666	190.10916666666665
ENSG00000133256	3.218723333333333	3.866895000000001	0.3888375	0.8632991666666666
ENSG00000133265	99.79653333333333	80.17435	124.24781666666665	198.66833333333332
ENSG00000133275	243.5013333333333	215.15833333333333	275.17766666666665	313.1453333333333
ENSG00000133302	40.61293333333333	25.949366666666666	32.60051666666667	34.475
ENSG00000133313	109.44406666666667	151.95999999999998	177.30566666666664	153.17666666666668
ENSG00000133315	63.99818333333334	31.067316666666667	48.01898333333333	69.15596666666667
ENSG00000133316	57.502383333333334	51.651199999999996	69.47555	57.96293333333333
ENSG00000133317	0.0	0.0	0.3453288333333333	0.14378666666666667
ENSG00000133318	1135.8183333333334	1072.1365	859.9245000000001	1585.3766666666668
ENSG00000133392	6.10325	9.699175	10.381806666666668	12.741583333333333
ENSG00000133393	90.5756	30.743700000000004	173.1102	411.67699999999996
ENSG00000133398	69.33331666666668	70.69068333333334	101.53345	93.56996666666667
ENSG00000133401	11.702598333333333	14.792566666666666	10.76896	11.002508333333333
ENSG00000133422	51.286400000000015	58.45351666666667	49.19038333333333	64.35288333333334
ENSG00000133424	47.65913333333334	79.92438333333332	84.48375	152.32016666666667
ENSG00000133454	0.08001016666666666	0.23994533333333332	1.5274698333333336	1.3713428333333333
ENSG00000133466	5.181198333333334	1.48967	0.7611905	4.645126666666666
ENSG00000133477	0.0	0.0	0.0	0.9212616666666666
ENSG00000133488	0.27191683333333333	0.7376461666666666	0.15413916666666666	0.126491
ENSG00000133561	1.3542416666666668	9.931825	5.761043333333333	18.519983333333332
ENSG00000133574	18.264505	42.620799999999996	15.466733333333336	3.979636666666666
ENSG00000133597	49.899166666666666	53.18313333333333	66.36653333333334	56.0982
ENSG00000133606	309.74033333333335	301.84783333333337	302.3068333333333	386.86533333333335
ENSG00000133612	220.2251666666667	173.94716666666667	180.05566666666667	262.87550000000005
ENSG00000133619	33.479200000000006	28.71001666666667	27.800383333333333	114.62351666666666
ENSG00000133627	38.49328333333333	34.48701666666667	65.44121666666666	111.79539999999999
ENSG00000133636	3.3621483333333337	575.1206666666667	1.5245250000000004	14.466490000000002
ENSG00000133639	623.3145	833.5664999999999	886.8211666666667	466.452
ENSG00000133640	0.12428316666666667	1.1752658333333335	0.11243866666666669	1.3185328333333333
ENSG00000133641	54.26613333333333	57.51213333333334	70.4121	72.3877
ENSG00000133657	31.974500000000003	49.5028	42.96806	71.22398333333334
ENSG00000133661	9.968923333333334	5.6864099999999995	0.0	0.0
ENSG00000133665	0.0	3.5463299999999998	0.0	10.112119999999999
ENSG00000133678	19.468433333333333	43.82198333333333	32.85570833333333	0.0
ENSG00000133687	2.9058266666666666	8.884498333333333	18.45156833333333	37.315466666666666
ENSG00000133703	46.2378	60.19996666666666	51.251666666666665	128.059
ENSG00000133704	41.5191	72.00773333333335	62.003499999999995	76.77475
ENSG00000133706	136.44100000000003	116.73699999999998	80.11988333333333	73.52548333333334
ENSG00000133710	0.17340783333333332	0.29112183333333336	0.12867983333333333	0.0
ENSG00000133731	30.73441666666667	51.41426666666666	37.615050000000004	161.85283333333334
ENSG00000133739	11.28624	8.49471	8.218793333333334	45.928866666666664
ENSG00000133740	7.563821666666667	13.495151666666665	7.732395	40.465466666666664
ENSG00000133742	0.8891483333333333	0.0	0.0	0.0
ENSG00000133773	106.08651666666667	146.94116666666665	74.0245	109.09148333333333
ENSG00000133789	12.247521666666666	14.651916666666665	38.70356666666667	14.031950000000002
ENSG00000133794	52.402166666666666	73.00301666666668	75.21806666666667	69.46196666666667
ENSG00000133800	2.781765	5.759585	3.769373333333333	3.3560716666666663
ENSG00000133805	9.595358333333332	19.54319333333333	13.562438333333334	57.962066666666665
ENSG00000133808	3.2189983333333334	3.975231666666667	1.7499749999999998	15.065711666666667
ENSG00000133812	32.24453333333333	37.0712	29.741583333333335	70.82758333333334
ENSG00000133816	901.2978333333334	715.5888333333334	379.70700000000005	320.317
ENSG00000133818	17.57211666666667	18.166591666666665	17.516566666666666	16.56157
ENSG00000133835	98.82983333333334	105.90833333333335	87.84071666666667	104.28768333333335
ENSG00000133858	57.29358333333334	88.17383333333332	68.61035	80.25
ENSG00000133863	0.0	0.0	0.0	0.0
ENSG00000133872	1008.7629999999999	1137.4016666666666	800.5428333333334	494.2526666666667
ENSG00000133874	68.48156666666667	94.18178333333333	70.65875	45.87851666666668
ENSG00000133878	295.6948333333334	287.7556666666667	236.79066666666668	204.04049999999998
ENSG00000133884	77.34145	105.73781666666666	87.42823333333332	131.54333333333332
ENSG00000133895	103.79558333333334	116.85155000000002	143.67166666666665	134.37366666666665
ENSG00000133935	79.59955000000001	104.19911666666667	102.19348333333333	222.86100000000002
ENSG00000133937	0.0	0.0	0.0	0.1964233333333333
ENSG00000133943	119.4649	128.56231666666665	47.37213333333333	25.780500000000004
ENSG00000133958	64.54488333333335	69.97005	69.10533333333332	57.13876666666667
ENSG00000133961	154.10866666666666	124.82311666666668	155.59766666666664	114.2495
ENSG00000133962	0.0	0.053242000000000005	0.047056999999999995	0.0
ENSG00000133980	0.0	0.0	0.0	0.0
ENSG00000133983	45.734199999999994	41.91255	51.979800000000004	7.768229999999999
ENSG00000133985	85.72248333333334	144.68283333333335	132.47458333333333	224.46916666666667
ENSG00000133997	48.7655	67.63166666666667	57.658883333333335	52.00961666666666
ENSG00000134001	101.29561666666666	123.88033333333335	122.34533333333333	155.93716666666668
ENSG00000134013	11.746715	11.37692	1.3747388333333335	1.9720018333333333
ENSG00000134014	50.57685	62.1321	49.11051666666666	138.86499999999998
ENSG00000134020	8.391278333333332	2.3381966666666667	14.57528	0.0
ENSG00000134028	0.0	0.0	0.0	0.0
ENSG00000134030	119.38036666666666	134.67249999999999	101.4937	105.04956666666665
ENSG00000134042	16.553283333333333	104.96011666666668	10.487556666666666	43.67496666666667
ENSG00000134046	79.89141666666667	105.96933333333334	98.90075	235.92516666666668
ENSG00000134049	7224.555	6492.803333333332	0.0	8818.368333333334
ENSG00000134056	196.43233333333333	209.39700000000002	138.78426666666667	21.47463666666667
ENSG00000134057	35.4824	27.309133333333335	34.496050000000004	0.1267975
ENSG00000134058	53.848283333333335	49.09173333333333	27.530933333333337	58.528033333333326
ENSG00000134061	0.38819	2.5906046666666662	4.573333333333334	1.6458616666666668
ENSG00000134070	12.200766666666667	7.936213333333334	11.834376666666666	55.37818333333333
ENSG00000134072	91.73118333333333	67.2302	64.27803333333334	108.70851666666665
ENSG00000134077	45.162283333333335	66.2609	60.54926666666666	54.29763333333333
ENSG00000134086	143.00136666666666	186.40466666666669	73.05815	109.09078333333333
ENSG00000134107	60.91603333333333	63.29893333333334	54.405116666666665	267.55133333333333
ENSG00000134108	119.92071666666668	146.82950000000002	165.46808333333334	283.02933333333334
ENSG00000134109	16.222516666666667	17.829283333333333	21.698388333333337	22.499433333333332
ENSG00000134115	42.31225	69.51963333333333	133.43216666666666	56.58318333333333
ENSG00000134121	33.45401666666666	317.01	141.59116666666668	198.40133333333333
ENSG00000134138	40.052	54.71379999999999	27.067066666666665	74.56411666666666
ENSG00000134146	12.335936666666667	9.931501666666666	12.232664999999999	23.116583333333335
ENSG00000134152	46.11213333333333	64.47543333333333	53.17501666666666	37.7486
ENSG00000134153	219.67849999999999	222.58383333333336	216.36883333333333	369.4928333333333
ENSG00000134183	0.6426153333333333	0.2527816666666667	1.2901783333333334	0.9713086666666667
ENSG00000134184	9.656550000000001	49.288000000000004	0.0	16.75965
ENSG00000134186	235.71566666666664	257.78583333333336	200.91166666666663	291.301
ENSG00000134198	0.317755	0.20965166666666668	8.631251666666667	100.75201666666665
ENSG00000134200	0.58519	0.0	0.7792616666666667	2.6600466666666667
ENSG00000134201	49.78301666666667	1.5630933333333334	193.7945	0.0
ENSG00000134202	80.46866666666668	25.598766666666666	305.2883333333334	235.90600000000003
ENSG00000134207	1.2141008333333334	2.9841199999999994	0.9062716666666666	45.10543333333334
ENSG00000134215	5.733511666666666	12.640475	14.21471333333333	19.64435
ENSG00000134216	0.0	0.0	0.0	14.133775
ENSG00000134222	26.35896666666667	35.82701833333333	13.24862833333333	1.8392701666666664
ENSG00000134240	0.0	0.0	0.0	51.8359
ENSG00000134242	1.2912338333333333	2.395115166666667	1.4793818333333333	75.20676666666667
ENSG00000134243	34.80863333333334	58.642133333333334	76.28985	195.144
ENSG00000134245	7.9793449999999995	9.304061666666668	2.774191666666667	12.357549999999998
ENSG00000134247	4.4569149999999995	5.7517016666666665	16.517749999999996	31.148633333333333
ENSG00000134248	500.4795	483.25483333333335	67.95601666666667	488.18299999999994
ENSG00000134250	9.608646666666667	34.20126666666666	16.29913	27.010283333333334
ENSG00000134253	9.113251666666665	12.865961666666669	13.229058333333333	14.491733333333334
ENSG00000134255	74.03968333333331	78.28156666666666	100.44811666666668	115.66156666666667
ENSG00000134256	0.5287706666666666	0.8971803333333334	0.257977	0.2593645
ENSG00000134258	0.0	0.0	0.0	0.0
ENSG00000134259	0.296795	0.8936066666666665	7.028054999999999	4.899183333333333
ENSG00000134262	140.93966666666668	150.67466666666667	145.00216666666668	40.999116666666666
ENSG00000134265	60.27991666666667	54.994233333333334	68.12343333333334	126.56349999999999
ENSG00000134278	82.4751	114.86401666666666	147.4955	257.8821666666667
ENSG00000134283	62.97238333333333	76.979	62.78173333333333	59.744183333333325
ENSG00000134285	24.79236666666667	26.992083333333337	5.410115	5.9345750000000015
ENSG00000134287	515.9178333333333	750.7913333333335	567.7006666666667	717.574
ENSG00000134291	70.9952	85.85285	113.74164999999999	80.82813333333334
ENSG00000134294	86.93001666666667	117.56365	100.98264999999999	357.4051666666667
ENSG00000134308	1497.8066666666666	1431.1533333333334	268.1363333333333	32.41611666666667
ENSG00000134313	192.26433333333333	262.7815	243.67954999999998	368.3298333333334
ENSG00000134317	7.367558333333332	4.53811	16.106	6.626568333333332
ENSG00000134318	69.2029	118.74633333333334	119.75791666666667	166.19733333333335
ENSG00000134321	2.9261614999999996	4.822445	3.4773433333333337	2.830299333333334
ENSG00000134323	4.366465000000001	11.672518333333334	4.88169	10.668113333333332
ENSG00000134324	68.23058333333334	125.31333333333333	80.28726666666667	73.63098333333333
ENSG00000134326	1.0368283333333335	4.583013333333334	5.772486666666666	38.326
ENSG00000134330	129.85633333333334	123.96438333333333	185.78183333333334	88.39558333333333
ENSG00000134333	497.9648333333333	516.1406666666668	115.83271666666667	335.3075
ENSG00000134339	0.0	2.8931616666666664	0.0	0.5261083333333333
ENSG00000134343	0.16761216666666665	0.18878933333333334	1.6791219999999998	40.77603333333334
ENSG00000134352	112.22274999999998	235.63183333333333	169.54285	159.57933333333332
ENSG00000134363	0.0	0.0	1.0774873333333332	1.5735983333333337
ENSG00000134369	10.859711666666668	23.469466666666666	33.672716666666666	38.74531666666666
ENSG00000134371	23.391049999999996	34.01725	39.724183333333336	44.87993333333333
ENSG00000134375	147.19966666666667	129.33901666666665	148.6695	255.60066666666668
ENSG00000134376	22.806516666666667	33.302733333333336	32.15476666666667	1.228296
ENSG00000134398	0.12527983333333334	0.0	0.2410955	0.3307356666666667
ENSG00000134419	742.8953333333334	283.79716666666667	15.355916666666667	123.99348333333334
ENSG00000134438	0.325595	0.0	0.0	0.0
ENSG00000134440	293.36983333333336	211.85566666666668	266.7438333333333	504.40916666666664
ENSG00000134443	6.399371666666667	26.5256	4.637826666666666	16.2071
ENSG00000134444	59.77541666666667	69.12938333333334	63.178666666666665	80.42378333333333
ENSG00000134452	84.16203333333333	92.03096666666666	105.83048333333333	145.72350000000003
ENSG00000134453	173.6196666666667	182.3406666666667	154.71116666666666	183.12983333333332
ENSG00000134460	0.0	0.0	0.0	0.30604333333333333
ENSG00000134461	86.29911666666665	90.19806666666666	50.08873333333333	266.23900000000003
ENSG00000134463	9.155418333333333	27.41078333333333	12.818059999999997	7.08602
ENSG00000134470	2.1335916666666663	0.90569	4.532355	18.665366666666667
ENSG00000134480	80.53535000000001	47.634166666666665	162.97916666666666	104.64028333333333
ENSG00000134489	0.15132733333333334	1.1690183333333335	1.6964731666666666	0.0
ENSG00000134490	0.3853183333333334	0.13499733333333333	0.0	2.6073583333333334
ENSG00000134504	107.11033333333334	145.5035	140.97566666666668	135.17283333333333
ENSG00000134508	31.732916666666664	112.0782	75.23148333333334	64.63456666666666
ENSG00000134516	0.5767143333333333	1.6036458333333332	1.7384516666666665	1.89016
ENSG00000134531	13.338895	23.262551666666667	2.065961666666667	2.265686666666667
ENSG00000134532	3.443399833333333	7.956276666666667	9.503805	16.32165
ENSG00000134533	10.567711666666668	13.12706	30.868855	21.836916666666667
ENSG00000134539	0.7043633333333333	6.18287	0.30448333333333333	0.29463500000000004
ENSG00000134548	4.37697	2.8083416666666667	0.59156	1.508486666666667
ENSG00000134569	18.664316666666668	71.17188333333333	77.73543333333333	19.085333333333335
ENSG00000134571	0.15303383333333334	0.23910049999999997	5.39125	76.67793333333333
ENSG00000134574	28.376683333333332	38.937733333333334	59.18789999999999	51.20255
ENSG00000134575	58.46356666666667	68.71228333333333	91.1279	91.12880000000001
ENSG00000134590	837.6555000000002	451.9543333333333	1007.2631666666666	1068.103
ENSG00000134594	206.00166666666667	189.26	194.66766666666663	137.859
ENSG00000134597	109.03069999999998	84.86278333333333	57.119433333333326	37.87248333333333
ENSG00000134602	13.096901666666668	13.380411666666665	9.442625	2.5609916666666668
ENSG00000134627	9.07773	4.4021083333333335	0.12056300000000002	0.3288353333333333
ENSG00000134640	0.0	0.24467116666666666	0.15057883333333333	0.0
ENSG00000134644	128.03938333333335	188.468	141.90601666666666	136.69233333333332
ENSG00000134668	0.11531966666666667	2.9520625	0.336276	1.5003171666666668
ENSG00000134684	192.39033333333336	245.46666666666667	140.39483333333337	206.68033333333332
