ENSEMBL ID	Human_Kidney_Average_RPKM	Chimp_Kidney_Average_RPKM	Rhesus_Monkey_Kidney_Average_RPKM	Mouse_Kidney_Average_RPKM
ENSG00000144339	0.21845833333333334	2.171148333333334	0.5125571666666667	1.3032716666666666
ENSG00000144354	5.860321666666667	2.966048333333333	1.2326933333333334	18.113033333333334
ENSG00000144355	0.27682333333333337	0.501985	0.0	0.5619333333333333
ENSG00000144357	30.565583333333333	45.683033333333334	50.878283333333336	210.2636666666667
ENSG00000144362	32.521683333333335	55.63803333333334	99.0627	140.69383333333334
ENSG00000144366	52.51468500000001	64.11701666666666	35.27891666666667	13.396938333333333
ENSG00000144369	12.878288333333332	11.440488333333334	17.571916666666667	0.7964463333333334
ENSG00000144381	1062.8266666666668	1383.7704999999999	686.4958333333334	1806.6466666666668
ENSG00000144395	9.211685	1.2208245000000002	0.2882456666666667	1.1327335
ENSG00000144401	32.43343333333333	59.310183333333335	65.50826666666667	43.4726
ENSG00000144406	1.7739055	0.33314350000000004	0.41331366666666663	0.06328399999999999
ENSG00000144407	0.14606049999999998	0.32218300000000005	1.1220458333333334	0.10837800000000002
ENSG00000144410	16.5366	17.410166666666665	0.0	0.0
ENSG00000144426	10.428236666666667	23.227883333333335	12.161873333333332	21.91555
ENSG00000144445	60.433366666666664	85.18288333333334	94.84461666666665	81.2441
ENSG00000144451	21.125868333333333	21.041633333333333	21.937483333333333	0.0
ENSG00000144452	4.155703833333334	0.089781	0.24668900000000002	0.021340500000000002
ENSG00000144455	100.00925000000001	95.23808333333334	141.25116666666665	129.21805
ENSG00000144460	1.46782	1.32578	0.05002916666666667	0.0
ENSG00000144468	30.125640000000004	40.41366666666667	49.834433333333344	43.12426666666667
ENSG00000144476	157.58883333333333	132.2593666666667	107.31060000000001	566.52
ENSG00000144481	0.17906333333333332	0.0	0.47084166666666666	0.0
ENSG00000144488	0.4525983333333334	0.19397833333333336	43.41416666666667	0.5419866666666667
ENSG00000144504	16.410235	13.15644333333333	5.245225	11.645538333333334
ENSG00000144524	70.82133333333333	98.26884999999999	63.209683333333324	42.10296666666667
ENSG00000144535	45.27121666666667	38.859116666666665	35.85123333333334	42.5497
ENSG00000144550	0.5697231666666667	0.9981156666666667	0.4844318333333333	0.10849016666666667
ENSG00000144554	5.559081666666667	0.9591816666666667	2.2323483333333334	0.469435
ENSG00000144559	35.393633333333334	26.761983333333333	29.328400000000002	63.624283333333324
ENSG00000144560	94.06511666666665	99.34013333333333	98.99566666666668	50.552683333333334
ENSG00000144566	167.2632	221.74283333333335	115.23326666666668	387.5493333333333
ENSG00000144567	273.0695	276.76499999999993	379.2046666666667	548.5993333333332
ENSG00000144579	211.00366666666665	256.2915	330.67216666666667	497.2749999999999
ENSG00000144580	52.52041666666667	69.88636666666667	42.08115	85.48771666666666
ENSG00000144583	0.6722503333333334	0.43692833333333336	0.0	0.0
ENSG00000144589	28.19541666666667	25.88061666666667	60.378899999999994	26.717016666666666
ENSG00000144591	80.90939999999999	125.08516666666667	52.42894999999999	97.23608333333333
ENSG00000144597	28.777266666666666	50.67516666666666	59.21578333333333	98.77943333333333
ENSG00000144619	7.248443333333334	8.639171666666666	3.3128505	0.05616683333333333
ENSG00000144635	58.33038333333334	101.71211666666666	62.30141666666666	203.54416666666668
ENSG00000144642	9.950238333333333	9.660138333333334	4.15785	5.274683333333334
ENSG00000144644	0.818205	4.939456000000001	0.3331376666666666	0.0
ENSG00000144645	43.89044833333333	84.76431666666666	61.066383333333334	48.16765
ENSG00000144649	1.0427483333333334	4.647361666666667	6.733663333333333	0.4929766666666667
ENSG00000144655	180.18696666666673	111.35820000000001	49.721666666666664	42.908366666666666
ENSG00000144659	182.785	142.14026666666666	145.00866666666667	122.39866666666666
ENSG00000144668	8.326583333333334	14.034374999999999	5.650191666666667	10.532966666666667
ENSG00000144671	2.1612951666666667	2.0516605	0.345024	1.9782766666666667
ENSG00000144674	88.38151666666666	88.87133333333334	100.12736666666667	181.23033333333333
ENSG00000144677	83.60153333333334	94.8687	120.55466666666668	109.54615
ENSG00000144681	6.36573	4.6082600000000005	4.99517	0.7207683333333333
ENSG00000144711	56.255066666666664	42.800033333333324	87.02696666666667	199.06683333333334
ENSG00000144712	15.469143333333335	25.30286666666667	8.379053333333333	5.95545
ENSG00000144713	9812.511666666667	0.9356333333333332	5.532360000000001	3044.8266666666664
ENSG00000144724	52.91158333333333	51.72365	29.79411666666667	78.61838333333334
ENSG00000144730	8.935606666666667	11.731645	29.844683333333336	12.78562
ENSG00000144736	26.831416666666666	36.753883333333334	17.5761	17.525965
ENSG00000144741	31.936883333333338	31.23108333333333	89.16546666666666	44.93885
ENSG00000144744	59.04765	83.62001666666667	70.5042	163.80133333333336
ENSG00000144746	332.465	378.8006666666667	367.63416666666666	228.43500000000003
ENSG00000144747	56.496649999999995	83.9132	72.96276666666667	147.70950000000002
ENSG00000144749	57.84166666666666	39.00593333333334	34.455216666666665	47.67863333333333
ENSG00000144771	0.435535	0.0	0.0	0.6399083333333334
ENSG00000144785	275.07733333333334	277.4966666666666	280.5083333333334	588.1348333333333
ENSG00000144791	17.37389333333333	17.036458333333332	13.83103	104.79246666666666
ENSG00000144792	13.461678333333332	3.9588283333333334	6.9929966666666665	1.7699683333333336
ENSG00000144802	80.54873333333332	95.18653333333333	29.890283333333333	19.328683333333334
ENSG00000144810	21.40143	20.168221666666668	53.346849999999996	31.884768333333337
ENSG00000144815	21.634756666666664	16.560743333333335	16.700566666666663	42.7666275
ENSG00000144820	1.0415846666666666	0.07922716666666667	3.2201850000000003	0.3075675
ENSG00000144821	0.6939343333333333	0.8543181666666667	0.34974799999999995	0.0
ENSG00000144824	98.30053333333332	111.65775000000001	102.89146666666666	284.12533333333334
ENSG00000144827	210.8386	215.28733333333335	158.52149999999997	52.238283333333335
ENSG00000144834	10.496785000000001	11.181181666666667	1.049155	0.0
ENSG00000144837	125.49671666666666	147.254	176.6386666666667	58.325716666666665
ENSG00000144840	34.281200000000005	46.901983333333334	44.7567	23.626883333333335
ENSG00000144843	18.274326666666667	41.02445	34.072066666666665	101.23783333333334
ENSG00000144847	23.345290000000002	24.787675000000004	83.73483333333333	454.9418333333333
ENSG00000144848	113.02691666666665	153.15216666666666	111.06355	160.54850000000002
ENSG00000144852	0.7265483333333332	6.138813333333334	25.624499999999998	34.549166666666665
ENSG00000144857	19.325369999999996	41.663583333333335	12.839576666666668	26.111566666666665
ENSG00000144867	122.1655	150.01983333333337	93.47963333333333	90.15836666666667
ENSG00000144868	0.8469016666666667	0.8884050000000002	0.6457033333333334	9.872725
ENSG00000144891	49.724405	99.89635000000003	62.05138333333333	0.5236795
ENSG00000144893	1.2270703333333335	0.6309385	1.6836416666666665	3.047798333333333
ENSG00000144895	240.34849999999997	226.4455	175.0523333333333	163.9861666666667
ENSG00000144908	342.2722833333334	525.1646666666667	1304.1699999999998	1581.51
ENSG00000144909	36.67925	41.46498333333333	37.89388333333333	93.76875
ENSG00000144935	23.691444999999998	17.93113333333333	25.58345	111.98118333333332
ENSG00000144959	53.488831833333336	37.17551666666667	17.8917	794.7893333333333
ENSG00000144962	0.0	0.0	0.0	0.0
ENSG00000145012	19.716678333333334	28.04155	15.357166666666664	34.674033333333334
ENSG00000145014	18.490418333333334	9.908555000000002	6.990796666666667	7.351818333333333
ENSG00000145016	23.27645	35.557566666666666	42.71078333333333	39.55016666666666
ENSG00000145020	149.75311666666667	79.97755	168.46433333333331	250.34699999999998
ENSG00000145022	130.78045	104.68849999999999	166.12033333333332	147.18783333333332
ENSG00000145029	79.02063333333335	61.8864	125.4515	125.11830000000002
ENSG00000145040	0.0	0.0	0.0	1.4979166666666666
ENSG00000145041	50.98206666666666	60.66241666666667	50.7434	64.10201666666667
ENSG00000145050	372.8668333333333	747.7971666666666	346.366	317.3691666666667
ENSG00000145075	2.86317	3.654109333333333	2.843553833333333	9.820483333333334
ENSG00000145087	1.0536811666666668	0.05562516666666667	0.15338	9.250185
ENSG00000145088	59.187893333333335	121.67706666666668	50.153999999999996	65.05146666666667
ENSG00000145103	26.241493333333334	71.80125	17.045683333333333	89.21283333333334
ENSG00000145107	120.25762499999998	4.100895	10.557115000000001	0.8311133333333333
ENSG00000145113	0.0	0.0	5.0890233333333335	1.5640733333333332
ENSG00000145147	40.87929	40.34311666666667	89.59486666666669	27.349616666666666
ENSG00000145191	125.00795	93.71106666666667	103.01345000000002	146.8025
ENSG00000145192	0.253425	1.5373583333333334	0.7402396666666666	1.7083450000000002
ENSG00000145194	15.308756666666666	3.7166641666666664	2.9739333333333335	11.266553333333334
ENSG00000145198	2.1113218333333337	0.7965258333333333	9.789125	0.1525735
ENSG00000145214	24.32995	17.3729	35.060449999999996	102.62750000000001
ENSG00000145216	45.38325	89.05990000000001	45.34616666666667	67.2803
ENSG00000145217	47.95068333333333	53.750099999999996	253.86933333333332	656.7078333333334
ENSG00000145220	23.721376666666668	27.739816666666666	16.77846	42.21085
ENSG00000145241	81.23836666666666	44.5785	31.143983333333335	32.73451666666667
ENSG00000145242	2.1722501666666667	2.1562166666666664	0.075548	0.05519116666666667
ENSG00000145244	0.8390333333333334	0.5207965	7.542683333333333	4.884036666666666
ENSG00000145246	55.429383333333334	39.44251666666667	92.49426666666666	65.87750000000001
ENSG00000145247	390.13826666666665	437.11650000000003	22.129266666666666	26.79513333333333
ENSG00000145248	2.20932	1.1762366666666666	1.4048083333333332	0.2578283333333334
ENSG00000145283	1.90222	3.486801666666667	0.25512	9.725433333333333
ENSG00000145284	93.94315333333333	19.44342	17.683798333333332	0.44023166666666674
ENSG00000145287	27.730433333333334	97.52510000000001	86.30083333333334	262.02950000000004
ENSG00000145293	140.81515	86.17654999999998	0.0	34.75203333333334
ENSG00000145321	0.4448133333333333	8.468179833333334	0.0	354.3747
ENSG00000145331	14.502249999999998	26.715316666666666	14.749638333333332	40.97993333333333
ENSG00000145332	29.484266666666667	24.68251666666667	34.44541666666667	30.874066666666664
ENSG00000145335	26.164848333333335	6.196681666666667	0.5250466666666667	8.497661666666666
ENSG00000145337	405.94683333333336	377.955	444.7863333333333	274.90766666666667
ENSG00000145348	42.915533333333336	29.475466666666666	29.768083333333333	41.31671666666667
ENSG00000145349	18.153335000000002	31.48555	12.07286	35.117583333333336
ENSG00000145354	136.33371666666667	167.54298333333335	179.697	318.1526666666666
ENSG00000145358	25.32223833333333	33.197606666666665	25.2102	83.20601666666667
ENSG00000145362	37.19428	54.18785	96.59491666666668	11.7648
ENSG00000145365	39.53836666666667	30.286966666666668	9.304611666666666	49.56616666666667
ENSG00000145375	8.275138333333333	6.901263333333333	9.275081666666667	23.366200000000003
ENSG00000145384	5.596433333333334	1.111555	0.0	0.0
ENSG00000145386	18.29713	12.531883333333333	15.060466666666668	10.087943333333333
ENSG00000145388	37.8021	55.15753333333333	61.96778333333333	33.130583333333334
ENSG00000145390	54.012116666666664	56.145450000000004	39.82483333333333	43.28125
ENSG00000145391	40.807500000000005	49.230983333333334	44.3725	46.096650000000004
ENSG00000145414	33.8316	46.525266666666674	23.284633333333332	66.37868333333333
ENSG00000145416	13.569695000000001	7.5962733333333325	3.4405226666666664	16.05114166666667
ENSG00000145423	40.75168333333334	26.026325	74.91663333333334	22.771200000000004
ENSG00000145425	1.2633116666666666	686.2165	2.536165	619.8518333333333
ENSG00000145428	7.805263333333333	1.5771049999999998	0.0	0.0
ENSG00000145431	69.78898333333333	69.1644	78.43493333333333	70.20276666666666
ENSG00000145439	96.90729999999998	89.52161666666666	108.12150000000001	120.99566666666665
ENSG00000145451	0.17621	0.0	0.0	0.0
ENSG00000145476	89.92016166666667	89.84643333333334	31.66705	24.186766666666667
ENSG00000145491	2.8973583333333335	7.424438333333332	3.0944133333333332	45.814933333333336
ENSG00000145495	130.30615	133.96516666666665	101.06671666666666	284.05699999999996
ENSG00000145506	34.11228499999999	17.140208333333334	13.082213333333334	2.3599449999999997
ENSG00000145526	0.7852868333333335	0.26876316666666666	0.18370383333333332	0.068915
ENSG00000145536	9.453108333333335	19.6582	29.845666666666663	3.568605
ENSG00000145545	57.63183333333333	40.773199999999996	18.133631666666666	37.0689
ENSG00000145555	86.94217166666668	93.49911666666667	65.2247	104.35703333333333
ENSG00000145569	20.811955	23.316681666666664	7.3282799999999995	19.172401666666666
ENSG00000145592	11664.876666666669	4155.336666666667	2.7086249999999996	1011.5183333333333
ENSG00000145604	63.722125000000005	12.121519999999999	18.070365	8.43256
ENSG00000145623	43.83246666666667	113.66161666666666	31.39325	23.676716666666668
ENSG00000145626	145.16401833333336	223.08815	82.21841666666667	14.431255
ENSG00000145632	99.96910000000001	43.52821666666667	22.418533333333333	22.934866666666668
ENSG00000145642	0.0	0.0	0.0	0.0
ENSG00000145649	39.62667666666667	50.11551666666667	4.101288333333334	7.191253333333333
ENSG00000145675	65.26113333333332	88.59738333333333	102.70921666666668	96.84806666666667
ENSG00000145681	4.013591666666667	22.098816666666664	0.0	17.989996666666666
ENSG00000145685	16.649183333333333	39.327799999999996	22.600666666666665	28.42795
ENSG00000145687	7.4476016666666665	10.535551666666667	9.700456666666668	14.181266666666668
ENSG00000145692	1826.6579283333333	1230.1476666666667	1296.9211666666663	54.32190383333333
ENSG00000145700	0.8405300000000001	0.28602616666666664	1.5998583333333334	0.0
ENSG00000145703	91.42739999999999	121.12165	226.96849999999998	118.71933333333334
ENSG00000145708	103.92990666666667	149.31118333333333	175.05681666666666	0.21519166666666667
ENSG00000145715	52.94743333333333	46.98065	46.487449999999995	64.15638333333334
ENSG00000145721	0.9799366666666668	23.73323166666667	0.6776666666666666	0.75486
ENSG00000145723	23.72895	35.41648333333333	29.197000000000003	34.12005
ENSG00000145725	29.856616666666667	36.913666666666664	24.431416666666667	31.970866666666662
ENSG00000145730	148.03973333333334	250.62300000000002	140.00599999999997	250.029
ENSG00000145734	294.9592833333333	81.67191666666666	24.261083333333332	29.30265
ENSG00000145740	89.27333333333333	113.83406666666667	100.10028333333332	277.552
ENSG00000145741	1683.9606666666666	271.3326666666667	108.26718333333334	936.1306666666666
ENSG00000145743	49.490288333333325	59.16588333333333	77.45863333333334	111.92045000000002
ENSG00000145757	2.0063066666666667	0.7767050000000001	4.206485	6.059171666666667
ENSG00000145777	2.603076666666667	1.59996	1.2705933333333332	1.99301
ENSG00000145779	64.2054	124.50443333333334	123.12266666666669	857.099
ENSG00000145780	48.17401666666666	63.78356666666667	66.49298333333333	137.64016666666666
ENSG00000145781	60.71591666666666	181.13500000000002	97.30321666666667	76.8602
ENSG00000145782	67.21715	78.45825	63.985350000000004	86.65901666666666
ENSG00000145794	0.05899216666666667	0.37845449999999997	2.5887233333333337	0.0
ENSG00000145808	1.24162	2.2828424999999997	0.06449316666666666	0.0
ENSG00000145817	82.22758333333333	153.52375	91.60525000000001	195.862
ENSG00000145819	10.199721666666667	20.995316666666668	9.764266666666668	21.027933333333333
ENSG00000145824	821.6514999999999	4820.826666666667	1757.7066666666667	106.73433333333332
ENSG00000145826	1.4601033333333333	2.5467400000000002	0.3961033333333333	0.9902633333333334
ENSG00000145832	12.192226666666665	38.899350000000005	98.92325	82.70085
ENSG00000145833	96.56041666666665	134.75566666666666	98.61078333333334	118.03591666666667
ENSG00000145839	0.5519983333333334	0.0	0.2755283333333333	0.0
ENSG00000145850	24.203993333333333	9.682298333333334	0.229425	0.7028500000000001
ENSG00000145860	106.74828333333333	148.03233333333333	149.46183333333332	247.09433333333334
ENSG00000145861	21.392666666666667	8.850521666666667	13.674216666666666	21.616608333333332
ENSG00000145863	1.194977	0.11661683333333334	0.569245	0.0
ENSG00000145864	0.4214883333333333	1.1784510000000001	6.267505	0.0
