ENSEMBL ID	Human_Primary_Visual_Cortex_Average_RPKM	Chimp_Primary_Visual_Cortex_Average_RPKM	Rhesus_Monkey_Primary_Visual_Cortex_Average_RPKM	Mouse_Primary_Visual_Cortex_Average_RPKM
ENSG00000124251	9.737338333333334	1.2719866666666666	1.1484016666666668	0.5647716666666668
ENSG00000124253	4.583341666666667	5.316416666666666	0.42981	185.72025500000004
ENSG00000124256	1.1821833333333334	2.1001416666666666	0.6723699999999999	0.8607016666666668
ENSG00000124257	16.816889999999997	35.99293333333333	18.657366666666665	37.550066666666666
ENSG00000124275	60.22953333333333	74.03169999999999	57.87116666666666	35.5062
ENSG00000124279	19.46426666666667	20.4804	12.535271666666665	34.8638
ENSG00000124299	100.49164999999999	123.96566666666668	113.03483333333334	78.41616666666667
ENSG00000124302	47.065566666666676	52.87125	43.96393333333333	96.47396666666667
ENSG00000124313	107.32783333333333	142.54583333333332	188.00116666666668	347.34549999999996
ENSG00000124356	116.82063333333333	98.9692	86.35118333333332	80.70739999999999
ENSG00000124357	72.35198333333334	84.98388333333334	63.4652	87.78268333333334
ENSG00000124370	46.18664999999999	42.65723333333334	56.20306666666667	108.45881666666666
ENSG00000124374	239.75333333333333	102.89814999999999	67.46045	179.46066666666664
ENSG00000124380	125.52341666666666	139.43435	105.42095000000002	114.46066666666665
ENSG00000124383	84.66181666666667	91.52499999999999	66.90436666666666	50.271499999999996
ENSG00000124391	0.0	0.0	0.0	0.717855
ENSG00000124406	72.48781666666666	77.63715	67.78049999999999	122.85851666666666
ENSG00000124422	241.4555	296.01300000000003	308.3641666666667	398.4218333333333
ENSG00000124429	0.0	0.0	0.0	0.0
ENSG00000124440	24.174966666666666	35.27110833333333	0.6239091666666666	23.113133333333334
ENSG00000124444	3827.2766666666666	4032.2900000000004	6820.118333333332	0.0
ENSG00000124459	52.28483333333333	198.94316666666668	313.60533333333336	0.0
ENSG00000124479	97.03888333333333	76.47256666666668	79.8804	22.213693333333328
ENSG00000124486	81.05113333333334	96.38368333333334	105.66233333333334	223.75316666666666
ENSG00000124490	0.0	0.0	0.0	0.0
ENSG00000124491	4.859963333333333	38.61399333333333	8.705991666666668	8.520441666666668
ENSG00000124493	26.717116666666666	31.975883333333332	111.81151666666666	73.51594999999999
ENSG00000124496	17.074279999999998	26.535083333333333	50.01531666666667	88.34171666666667
ENSG00000124507	646.1339999999999	779.6375000000002	920.013	1032.2681666666667
ENSG00000124508	6.996521666666667	5.254783333333333	18.01505	2.802566666666667
ENSG00000124523	43.43618333333333	86.08921666666667	62.975516666666664	24.00265
ENSG00000124532	50.98985	50.11025	25.173550000000002	82.7479
ENSG00000124535	167.81416666666667	261.122	222.894	177.6935
ENSG00000124541	91.35745000000001	98.18053333333334	74.20178333333332	41.317283333333336
ENSG00000124557	0.1236635	0.0	0.38814733333333334	0.30496833333333334
ENSG00000124562	329.85266666666666	340.40633333333335	66.99673333333334	154.4425
ENSG00000124564	0.13109400000000002	0.7670133333333333	0.0	26.952764999999996
ENSG00000124568	0.0	0.7309101666666667	0.0	37.83047316666667
ENSG00000124570	225.17883333333336	34.62571666666666	36.97571666666667	100.90063333333335
ENSG00000124571	26.637383333333332	33.828466666666664	30.209266666666668	76.02573333333333
ENSG00000124574	33.555200000000006	41.29108333333333	102.05893333333331	27.402133333333335
ENSG00000124575	1.89123	1.4580666666666666	0.21755	0.5472766666666666
ENSG00000124587	59.55846666666667	67.29735	158.57466666666667	105.91681666666666
ENSG00000124588	180.8563333333333	291.6635	101.71153333333335	16.94216666666667
ENSG00000124593	30.43728333333333	30.66515	18.361900000000002	9.531231666666669
ENSG00000124596	29.658066666666667	63.30415	40.6526	40.19723333333334
ENSG00000124602	4.069051666666667	0.0	0.171059	0.7037659999999999
ENSG00000124608	25.159816666666668	26.896966666666668	63.00156666666666	47.745883333333325
ENSG00000124610	1.7187966666666668	0.7689533333333333	0.0	0.29773
ENSG00000124614	622.0559999999999	606.1235	654.5868333333333	2.258055
ENSG00000124615	51.144716666666675	37.90831666666667	34.6159	31.43535
ENSG00000124635	1.8627433333333332	22.972066666666667	16.847731666666665	0.5147033333333334
ENSG00000124641	14.462871666666667	29.61	72.80403333333335	57.21246666666667
ENSG00000124664	9.859781666666668	10.840278333333332	15.206296666666667	1.2020266666666666
ENSG00000124678	1.0307006666666665	3.489129	1.2478728333333333	1.9817033333333336
ENSG00000124688	76.70191666666666	94.25426666666665	112.178	45.08228333333333
ENSG00000124693	0.0	0.0	0.39535666666666675	0.0
ENSG00000124701	0.0	0.0	9.981531666666667	0.0
ENSG00000124702	575.2213333333333	785.4541666666665	751.5264999999999	418.42949999999996
ENSG00000124713	13.261216666666664	37.285199999999996	27.776933333333332	6.8125816666666665
ENSG00000124721	0.11920471666666665	0.3401531666666666	3.5409671666666664	1.9109004999999997
ENSG00000124731	1.3728333333333333	7.316155000000001	0.41789499999999996	0.0
ENSG00000124733	322.45533333333333	359.18333333333334	464.3326666666667	322.592
ENSG00000124743	0.0	0.4973883333333334	0.43112766666666663	0.11277466666666665
ENSG00000124762	1419.0236666666667	667.619	3856.9033333333336	4490.8116666666665
ENSG00000124767	184.17083333333335	214.12366666666665	171.27800000000002	121.21661666666665
ENSG00000124772	72.94296666666666	114.30691666666667	89.39511666666665	107.76145000000001
ENSG00000124780	0.0	6.471633333333333	14.836383333333332	0.0
ENSG00000124782	4.2998199999999995	3.861461666666667	3.7421433333333334	96.46698333333335
ENSG00000124783	53.2413	91.32439999999998	98.66663333333334	228.48066666666668
ENSG00000124784	24.73438333333333	46.14365	32.8436	27.14623333333334
ENSG00000124785	943.0666666666666	1178.7488333333333	1132.9816666666668	1108.1478333333332
ENSG00000124786	51.91706666666667	44.389716666666665	35.90601666666666	27.241383333333335
ENSG00000124787	24.34205	19.73443333333333	43.59278333333333	18.228566666666666
ENSG00000124788	57.76436666666666	91.91856666666666	102.07836666666668	74.21095
ENSG00000124789	47.64678333333333	65.12813333333334	65.46613333333333	85.99916666666667
ENSG00000124795	103.73936666666667	158.35333333333332	50.04193333333333	137.92833333333334
ENSG00000124802	131.02605	153.86916666666664	115.07018333333333	82.03711666666668
ENSG00000124812	0.0	0.0	0.0	0.0
ENSG00000124813	4.284976666666666	5.283395	27.859949999999998	14.716416666666667
ENSG00000124818	0.4653783333333333	0.5998915	0.5437861666666667	0.0
ENSG00000124827	0.1288815	3.186063166666667	0.0	0.0
ENSG00000124831	83.09303333333334	117.38766666666668	131.43300000000002	88.10448333333333
ENSG00000124839	1.0943333333333334	1.8495783333333335	1.8260816666666668	1.1947716666666668
ENSG00000124875	0.0	3.7438833333333332	25.00899166666667	2.1779416666666664
ENSG00000124882	0.6049966666666667	0.0	0.0	0.0
ENSG00000124920	152.48295	98.60246666666666	53.21236666666667	74.60085
ENSG00000124942	10.927511666666668	8.398206666666667	23.71851666666667	11.316450000000001
ENSG00000125037	91.91848333333333	86.16805	96.95688333333334	127.24866666666668
ENSG00000125046	1.0839391666666667	0.14408566666666664	0.14301933333333333	0.17184500000000003
ENSG00000125084	5.31397	8.684545	4.486286666666666	2.730935
ENSG00000125089	5.951605	11.516486833333332	18.81045	5.503031666666666
ENSG00000125107	59.27753333333334	85.62381666666666	95.11628333333333	121.161
ENSG00000125122	10.687871666666666	13.409233333333333	43.300916666666666	7.130865
ENSG00000125124	169.58100000000002	80.13010000000001	84.45773333333334	53.30255
ENSG00000125148	653.2268333333333	1525.3045000000002	228.38816666666665	1993.1066666666668
ENSG00000125149	22.543711666666667	35.03555	28.493566666666663	41.23538333333333
ENSG00000125166	315.805	476.3225	617.1350000000001	612.5996666666666
ENSG00000125170	34.67808333333333	53.87301666666667	67.74268333333333	41.043866666666666
ENSG00000125207	0.0	0.0	2.4954945	0.538945
ENSG00000125245	0.33693816666666665	0.8839549999999999	0.0	0.6943283333333333
ENSG00000125246	28.631616666666662	29.388050000000003	8.854336666666667	56.92875
ENSG00000125247	81.35031666666667	115.90456666666667	51.16460000000001	24.521666666666665
ENSG00000125249	170.71193333333335	255.53016666666667	277.65049999999997	173.90133333333333
ENSG00000125255	0.0	0.0	0.0	1.8766671666666668
ENSG00000125257	1.7252426666666667	3.9556833333333334	2.43245	21.30848333333333
ENSG00000125266	35.97723333333333	49.690433333333345	37.2426	85.53538333333334
ENSG00000125304	193.412	205.93500000000003	198.82383333333334	326.5036666666667
ENSG00000125319	1.0591200000000003	0.5735283333333333	0.44064333333333333	4.365283333333333
ENSG00000125337	12.486436666666668	1.1148816666666665	1.6485183333333333	0.0
ENSG00000125347	18.03005	19.62510166666667	15.40925	17.168699999999998
ENSG00000125351	72.76251666666666	66.78998333333332	92.76555	61.976499999999994
ENSG00000125352	122.67293333333333	103.85806666666666	98.59384999999999	38.526149999999994
ENSG00000125354	102.50038333333333	166.64283333333333	234.38416666666663	209.13466666666667
ENSG00000125355	7.841398333333333	11.435425000000002	15.008266666666666	68.72863333333332
ENSG00000125356	2088.148333333333	1626.9333333333336	248.16306	1095.08
ENSG00000125375	45.89105000000001	72.39943333333333	70.79788333333333	65.34516666666667
ENSG00000125378	22.47993333333333	66.12456666666667	57.43215	16.435510000000004
ENSG00000125384	0.0	2.380603333333333	0.0	2.09867
ENSG00000125386	61.9957	63.872400000000006	55.94275	101.94394999999999
ENSG00000125388	23.828216666666666	53.75465	38.413383333333336	4.954471666666667
ENSG00000125398	114.42643333333335	85.15948333333331	101.85143333333332	93.52695
ENSG00000125409	6.629880000000001	0.30280599999999996	0.555615	0.3409611666666667
ENSG00000125414	0.3437145	0.14945633333333333	3.7063105000000003	2.13402
ENSG00000125430	0.4612766666666667	1.2154238333333334	1.0341933333333333	2.208645
ENSG00000125434	20.952180000000002	18.32430833333333	14.038911666666666	12.051961666666669
ENSG00000125445	202.13766666666666	224.67416666666668	166.1305	142.10716666666664
ENSG00000125447	72.75695	100.23086666666666	154.79083333333332	130.17883333333333
ENSG00000125449	30.060216666666665	30.9743	31.408716666666667	20.512450000000005
ENSG00000125450	31.8027	47.264266666666664	60.63613333333333	55.8572
ENSG00000125454	28.435600000000004	44.18834999999999	10.646356666666668	83.7393
ENSG00000125457	38.6257	24.450949999999995	24.734283333333334	44.9335
ENSG00000125458	54.19873333333333	54.705616666666664	10.272668333333334	159.35385
ENSG00000125482	32.96065	45.07149999999999	20.224933333333336	21.08471666666667
ENSG00000125484	9.537013333333334	19.646436666666666	20.732066666666665	38.2078
ENSG00000125485	7.8065033333333345	7.183955	9.167966666666665	11.202026666666667
ENSG00000125492	0.0	0.0	10.316458333333333	3.6576416666666667
ENSG00000125503	199.88883333333334	154.41299999999998	235.0728333333333	134.03833333333333
ENSG00000125505	212.27183333333332	271.11199999999997	214.33433333333335	323.203
ENSG00000125508	0.5188985	0.17659499999999997	1.1368266666666667	1.5623203333333333
ENSG00000125520	90.72845	52.78696666666667	33.55719666666667	20.706533333333336
ENSG00000125534	21.15525	291.664	169.40366666666668	15.419231666666667
ENSG00000125538	1.4210966666666665	11.434221666666668	1.4400233333333334	1.0812483333333334
ENSG00000125611	124.3395	73.12726666666667	94.74975	54.78458333333333
ENSG00000125618	1.9994206666666665	0.5465166666666667	0.0	1.9558516666666668
ENSG00000125629	61.87295	76.00711666666666	87.09668333333333	130.28816666666668
ENSG00000125630	21.550733333333337	39.130199999999995	91.56756666666666	30.443883333333332
ENSG00000125633	8.941228333333333	8.701590000000001	6.699911666666666	20.4235
ENSG00000125637	6.968518333333333	15.173666666666664	4.021461666666667	0.6891001666666666
ENSG00000125648	428.71133333333336	243.3696666666667	251.34633333333332	747.5865
ENSG00000125650	13.284346666666666	12.60974	15.099924999999999	2.841236666666667
ENSG00000125651	211.8801666666667	159.611	250.46249999999998	174.6305
ENSG00000125652	221.12800000000001	176.04466666666667	143.04166666666666	72.37561666666666
ENSG00000125656	177.92485	155.64283333333336	113.16138333333335	272.5741666666667
ENSG00000125675	89.9389	167.18833333333336	151.45566666666664	290.3735
ENSG00000125676	41.90736666666666	52.09525	40.050783333333335	43.432066666666664
ENSG00000125686	12.888615000000001	20.789800000000003	29.47883333333333	46.069583333333334
ENSG00000125691	2609.603333333333	2130.973333333334	1640.0283333333334	848.8525
ENSG00000125695	76.2953	83.91754999999999	101.32643333333334	76.15724999999999
ENSG00000125703	60.84335000000001	55.02436666666667	39.4829	86.61668333333334
ENSG00000125726	0.0	0.0	0.0	0.0
ENSG00000125730	22.458424999999995	105.05686166666665	37.606366666666666	3.3079799999999993
ENSG00000125731	0.0	1.761221666666667	0.0	0.0
ENSG00000125733	23.784516666666665	24.76844	16.137601666666665	18.48135
ENSG00000125734	67.7503	45.94258333333334	41.9612	51.3568
ENSG00000125735	0.0	0.28733166666666665	0.0	0.0
ENSG00000125743	1671.97	1774.1033333333332	487.81166666666655	453.8115
ENSG00000125755	137.40858333333333	179.57466666666667	133.15616666666668	337.2765
ENSG00000125772	103.3358	180.985	167.89716666666666	183.84433333333334
ENSG00000125775	42.28613333333333	18.568916666666667	8.795591666666667	7.381908333333333
ENSG00000125779	73.75001666666667	103.50819999999999	150.58983333333333	117.19125000000001
ENSG00000125780	0.5196525	16.90735	2.782743333333333	8.390756666666666
ENSG00000125787	3.3321666666666663	2.6629333333333336	11.110083333333334	9.874483333333332
ENSG00000125810	0.42102333333333336	6.036955	5.905898333333333	8.5412
ENSG00000125812	58.746649999999995	79.59028333333332	125.32599999999998	92.20734999999998
ENSG00000125813	0.0	0.0	0.0	0.4781823333333333
ENSG00000125814	182.70465	297.0183333333334	336.77416666666664	449.04333333333335
ENSG00000125815	0.0	0.0	0.0	0.0
ENSG00000125816	0.6124866666666667	0.6897816666666667	0.0	0.16735666666666668
ENSG00000125817	799.6298333333334	498.9363333333334	260.10499999999996	703.3885
ENSG00000125818	277.6575	281.8088333333333	148.78683333333333	100.33068333333334
ENSG00000125820	58.18808333333333	40.85171666666667	26.69943333333333	23.59391666666667
ENSG00000125821	149.968	235.69483333333335	142.4435	197.21466666666663
ENSG00000125823	1.2047	0.0	0.5039333333333333	5.981375
ENSG00000125826	95.14134999999999	75.32435	120.98066666666666	157.00633333333332
ENSG00000125827	82.84493333333334	127.31248333333333	58.00081666666667	196.3755
ENSG00000125831	0.0	0.0	0.0	0.6337866666666666
ENSG00000125834	26.38116666666667	33.591233333333335	43.19956666666667	46.954633333333334
ENSG00000125835	189.45066666666665	127.96864999999998	157.3453333333333	270.2478333333333
ENSG00000125841	456.5811666666666	491.2338333333333	74.26238333333333	590.888
ENSG00000125843	42.12051666666667	30.73138333333333	36.33866666666667	66.7274
ENSG00000125844	58.003800000000005	43.12801666666667	45.02555	69.02311666666667
ENSG00000125845	12.52755	15.564886666666665	19.577383333333334	9.687573333333335
ENSG00000125846	105.37420000000002	79.8111	25.687416666666664	2.3479483333333335
ENSG00000125848	63.681000000000004	130.56140000000002	118.98843333333333	97.47783333333332
ENSG00000125850	5.190691666666667	6.434646666666667	35.26728333333333	54.68141666666668
ENSG00000125851	126.3043	167.61583333333334	213.02333333333334	803.1563333333334
ENSG00000125861	0.0	0.0	4.852200000000001	119.63231666666667
ENSG00000125863	218.10400000000004	173.155	120.17383333333333	63.540866666666666
ENSG00000125864	12.2219	6.527005	2.8198600000000003	2.753483166666667
ENSG00000125868	1562.0936666666666	1938.78	1025.4	801.4483333333333
ENSG00000125869	106.07203333333332	177.49703333333332	59.33376666666666	569.6343333333333
ENSG00000125870	217.3665	185.64633333333333	192.78883333333332	141.38498333333334
ENSG00000125871	16.58095	19.304796666666665	21.887999999999995	18.934099999999997
ENSG00000125872	0.7661918333333334	1.6976300000000002	0.6642915	1.8938283333333334
ENSG00000125875	77.66348333333333	95.55183333333333	83.45625	122.62083333333334
ENSG00000125877	33.09043333333334	47.81768333333334	23.924583333333334	20.90685
ENSG00000125878	0.0	0.0	0.0	148.63883333333337
ENSG00000125879	0.0	1.2011833333333335	0.0	0.0
ENSG00000125885	6.61141	5.856504999999999	11.724341666666666	7.415503333333334
ENSG00000125888	0.0	0.0	0.0	0.0
ENSG00000125895	133.4176666666667	215.02983333333336	69.10343333333333	29.103849999999998
