ENSEMBL ID	Human_Prefrontal_Cortex_Relative_Gene_Expression_Difference(RPKM)	Chimp_Prefrontal_Cortex_Relative_Gene_Expression_Difference(RPKM)	Rhesus_Monkey_Prefrontal_Cortex_Relative_Gene_Expression_Difference(RPKM)
ENSG00000172594	39.211704043831745	31.398063612585737	29.390232343582532
ENSG00000172602	44.78395298682989	34.034664058089106	21.181382955081013
ENSG00000172613	22.813685063318996	14.410000161231842	62.77631477544916
ENSG00000172638	18.339158049361856	17.46407649885754	64.1967654517806
ENSG00000172653	18.658263816326706	0.0	81.34173618367329
ENSG00000172660	51.49416718003853	48.50583281996148	0.0
ENSG00000172663	30.134304474689174	31.43180418498732	38.4338913403235
ENSG00000172667	28.122789079519812	43.07410125659505	28.80310966388514
ENSG00000172671	19.73144503885168	15.59484258586486	64.67371237528346
ENSG00000172673	60.176325658443005	32.86327334876077	6.960400992796233
ENSG00000172689	42.43823723946303	0.0	57.561762760536986
ENSG00000172716	62.441071829933406	19.93813262536284	17.620795544703764
ENSG00000172717	30.55464093893671	39.832599026847916	29.612760034215373
ENSG00000172724	53.84567251381134	11.910801580921495	34.24352590526718
ENSG00000172725	24.549581656921685	41.21594907703349	34.234469266044826
ENSG00000172728	38.58518143395723	50.326157195852005	11.088661370190755
ENSG00000172731	41.70108878694165	32.431547816990076	25.867363396068267
ENSG00000172732	32.25079847042224	27.834673333713162	39.9145281958646
ENSG00000172733	24.340372237470355	29.158117349521923	46.50151041300772
ENSG00000172752	32.71508203321212	33.22760540027681	34.05731256651109
ENSG00000172757	39.148776083798744	26.78647864006225	34.064745276139
ENSG00000172765	29.96545226321657	41.49609960111146	28.538448135671974
ENSG00000172771	31.433285768947588	41.44276181017253	27.123952420879892
ENSG00000172775	50.62495694605964	49.34381843068412	0.031224623256252856
ENSG00000172780	11.941452617758527	65.71858300556623	22.339964376675237
ENSG00000172782	55.63300126298092	44.36699873701908	0.0
ENSG00000172789	0.0	0.0	100.0
ENSG00000172794	57.82984866222414	25.91414781589344	16.25600352188241
ENSG00000172795	41.40956355266208	5.67847609368118	52.91196035365674
ENSG00000172803	24.26657177746057	31.996901074415707	43.73652714812371
ENSG00000172809	1.5661136121992734	48.94789718474022	49.485989203060505
ENSG00000172817	16.73753743278848	45.81853724500577	37.44392532220575
ENSG00000172818	14.053914715940612	0.0	85.94608528405938
ENSG00000172819	35.77885369163262	37.0140228661059	27.207123442261473
ENSG00000172824	99.22366004834569	0.7763399516543062	0.0
ENSG00000172828	42.882447814942196	57.11755218505782	0.0
ENSG00000172830	28.423823425366162	27.294907234961013	44.28126933967283
ENSG00000172831	50.8220543311059	31.95201342956982	17.22593223932428
ENSG00000172840	30.30276189375276	31.346377935884878	38.35086017036235
ENSG00000172845	31.87410458299407	39.42335432317764	28.702541093828295
ENSG00000172867	0.0	100.0	0.0
ENSG00000172869	30.55014383758931	40.0806358159904	29.36922034642029
ENSG00000172878	24.188705602730813	31.5829943307829	44.2283000664863
ENSG00000172889	44.5868526464497	25.836518235250118	29.57662911830018
ENSG00000172890	38.5138144252288	30.910392853853217	30.575792720917978
ENSG00000172893	40.65098075260885	41.322348732838456	18.026670514552702
ENSG00000172901	15.636751059498161	13.742352888842055	70.62089605165978
ENSG00000172915	31.973470875949122	36.40357354030841	31.622955583742463
ENSG00000172932	39.00546702386385	33.8325473969724	27.16198557916375
ENSG00000172935	38.85416548102788	20.111492728714463	41.03434179025766
ENSG00000172936	31.604256926162076	34.99800552231286	33.39773755152506
ENSG00000172938	9.745228443950841	24.866186509518883	65.38858504653027
ENSG00000172939	34.29005251776686	42.6235549001113	23.086392582121835
ENSG00000172940	11.009314046881737	19.002906529162665	69.98777942395559
ENSG00000172943	41.648224278369106	18.466830672613657	39.88494504901725
ENSG00000172954	41.66611332650503	32.5874482234818	25.746438450013166
ENSG00000172955	29.963123613603287	70.03687638639671	0.0
ENSG00000172977	36.72042305926343	39.33330143400167	23.946275506734903
ENSG00000172985	29.65689323340855	25.480487696388522	44.86261907020293
ENSG00000172986	21.041643464300165	56.06791918887472	22.890437346825106
ENSG00000172987	56.71219206793374	17.01225186802454	26.275556064041716
ENSG00000172992	39.844661493915154	44.2434266058184	15.911911900266439
ENSG00000172995	35.99561703415263	28.96631706709237	35.03806589875499
ENSG00000173011	25.918079709806356	40.03960025450491	34.04232003568872
ENSG00000173020	38.160699177750686	27.692777431065842	34.146523391183464
ENSG00000173039	31.16882943954914	41.45648712469344	27.37468343575743
ENSG00000173040	6.030942154648653	64.59912862972564	29.36992921562571
ENSG00000173064	31.426900551511388	33.032079484421274	35.54101996406734
ENSG00000173065	34.78152469532312	22.991145680498555	42.227329624178324
ENSG00000173068	11.5951866291118	18.07487999033422	70.32993338055398
ENSG00000173080	17.765134224312188	47.80744735550693	34.427418420180885
ENSG00000173083	39.48692363998537	33.533578306854444	26.979498053160178
ENSG00000173085	27.286455634436134	16.225903610156347	56.48764075540751
ENSG00000173088	52.07789653319148	37.88196118193958	10.040142284868935
ENSG00000173093			
ENSG00000173113	30.178680030630424	26.068878677047145	43.75244129232242
ENSG00000173114	32.8940270715147	42.62854364217625	24.477429286309054
ENSG00000173120	26.838220895377663	35.81014842398531	37.35163068063703
ENSG00000173137	33.23897967814882	22.78109540720817	43.979924914643014
ENSG00000173141	29.769026603018737	27.696343489142954	42.534629907838315
ENSG00000173145	29.735827701911745	36.42334400858205	33.840828289506206
ENSG00000173153	28.391318604602912	34.20671433740786	37.401967057989225
ENSG00000173156	33.40389659161016	24.410429540969226	42.18567386742061
ENSG00000173157	60.22995742770654	39.77004257229346	0.0
ENSG00000173163	41.93409204167786	21.390760076079584	36.67514788224256
ENSG00000173166	32.857162062286825	29.28795617858976	37.85488175912341
ENSG00000173171	31.192556373543955	34.66797014444329	34.139473482012754
ENSG00000173175	32.56959437763387	34.91439873043136	32.516006891934786
ENSG00000173193	42.85484186188045	45.05297028994916	12.092187848170381
ENSG00000173200	0.0	52.52025650945351	47.4797434905465
ENSG00000173207	16.42666146753756	50.96039496104344	32.612943571418995
ENSG00000173208	29.929137363322138	39.420268271008894	30.650594365668972
ENSG00000173209	51.18893019300007	23.146522519388007	25.66454728761192
ENSG00000173210	27.6379091955264	35.19006475500278	37.17202604947082
ENSG00000173212	20.994882130241894	16.193196760005435	62.81192110975267
ENSG00000173214	15.952560520092826	49.91417768025707	34.133261799650114
ENSG00000173218	30.12598091334025	30.89504996135347	38.97896912530629
ENSG00000173221	37.454254178952034	33.85975830493353	28.685987516114427
ENSG00000173226	46.2803675434797	39.775335191412765	13.944297265107542
ENSG00000173227	36.718332994243454	35.28159420116408	28.000072804592474
ENSG00000173230	36.86455358604004	34.75582217648583	28.379624237474133
ENSG00000173239	0.0	0.0	100.0
ENSG00000173250	43.813416191105254	46.78160697889995	9.404976829994787
ENSG00000173253	85.9190382107646	0.0	14.080961789235404
ENSG00000173258	26.439513515374934	32.60139854957802	40.95908793504704
ENSG00000173261	50.143204506667885	49.856795493332115	0.0
ENSG00000173264	24.673879420342406	24.992360669153168	50.333759910504426
ENSG00000173267	24.54818087929028	23.922500621373267	51.529318499336455
ENSG00000173269	42.2326022999141	43.705859054240484	14.061538645845411
ENSG00000173275	40.05468657892971	34.270780971659946	25.674532449410346
ENSG00000173276	39.27481822516816	30.765383568767646	29.959798206064196
ENSG00000173320	29.73965192409625	36.4666225573015	33.79372551860226
ENSG00000173327	31.31740449138202	30.103769190793756	38.57882631782422
ENSG00000173334	30.832657315654355	40.706409004805536	28.460933679540112
ENSG00000173338	18.573393310434756	65.23771091755145	16.188895772013783
ENSG00000173349	55.340949326722566	17.287289373906116	27.371761299371304
ENSG00000173366	32.32774370344747	26.405963814430223	41.26629248212231
ENSG00000173369	11.262269365667994	62.86656004412713	25.871170590204873
ENSG00000173372	15.216237405911778	52.80014010836446	31.983622485723767
ENSG00000173376	29.907363661330326	24.730605880671057	45.36203045799861
ENSG00000173389	0.0	40.34261266531319	59.65738733468681
ENSG00000173391	67.85036645314685	18.138846510424596	14.010787036428551
ENSG00000173401	56.001938160121846	24.03135843684317	19.96670340303499
ENSG00000173402	29.380013058328846	39.258493797111356	31.361493144559795
ENSG00000173406	32.72286666095805	24.79001808611134	42.487115252930614
ENSG00000173409	35.91397740837832	31.9166510926243	32.16937149899737
ENSG00000173418	41.313986692420094	37.96067005659236	20.72534325098753
ENSG00000173421	8.558687885508286	45.89317954662535	45.54813256786636
ENSG00000173432			
ENSG00000173436	28.198186769512418	28.69716548030813	43.10464775017946
ENSG00000173442	39.64626047721664	25.803212524084145	34.55052699869921
ENSG00000173451	32.68902732363466	40.645693547411554	26.665279128953777
ENSG00000173452	22.435506870812556	40.28199173727487	37.28250139191257
ENSG00000173457	14.877080827091687	0.0	85.12291917290831
ENSG00000173465	31.9156542407626	32.49242306826422	35.591922690973185
ENSG00000173467	39.22094188376754	0.0	60.77905811623246
ENSG00000173473	30.182323503930085	34.93783239111536	34.87984410495454
ENSG00000173482	43.05798857418356	33.547241096286434	23.394770329529997
ENSG00000173486	26.541682190442888	28.45757060228732	45.00074720726979
ENSG00000173511	33.98817451813236	32.113350662876485	33.898474818991154
ENSG00000173517	40.12712564747854	37.065663133406304	22.80721121911516
ENSG00000173531	52.085927587682725	16.716440289208947	31.19763212310834
ENSG00000173540	32.824493667425294	29.105989068719285	38.06951726385543
ENSG00000173542	34.455348207882764	35.61573321543003	29.928918576687195
ENSG00000173545	33.51179460814193	32.273836466031504	34.21436892582656
ENSG00000173546	56.83574155468486	19.548325696113068	23.615932749202077
ENSG00000173548	27.308145108000005	43.23741660072926	29.454438291270733
ENSG00000173557	23.007250093839655	41.3394147060918	35.65333520006856
ENSG00000173559	38.387109098897746	26.767734411147515	34.845156489954746
ENSG00000173566	40.15202639154012	28.15332122807126	31.69465238038863
ENSG00000173567	1.7255168717888125	1.4624017905775133	96.81208133763367
ENSG00000173575	31.63392147575536	37.74642070097332	30.619657823271325
ENSG00000173581	40.237301298894785	22.376003967578473	37.386694733526745
ENSG00000173585	23.430877989051098	76.5691220109489	0.0
ENSG00000173588	38.303241474468784	32.33270249919886	29.364056026332356
ENSG00000173597	38.8556500233827	29.729180035996283	31.415169940621013
ENSG00000173598	29.243047842527766	39.60999896750026	31.14695318997198
ENSG00000173599	31.192171323216566	36.73792977693133	32.06989889985209
ENSG00000173610	0.0	100.0	0.0
ENSG00000173611	34.907072717686255	56.291834477362414	8.801092804951333
ENSG00000173612	31.18274361461862	68.81725638538137	0.0
ENSG00000173614	32.383065663431445	37.031096866997565	30.585837469570993
ENSG00000173621	32.08120539614894	19.314528916122274	48.60426568772879
ENSG00000173626	6.101988819541389	0.0	93.89801118045862
ENSG00000173638	51.12821279643519	25.655579393255785	23.216207810309022
ENSG00000173641	54.33000168370877	38.499405467604305	7.170592848686925
ENSG00000173653	24.594445088690218	26.3405578130543	49.06499709825549
ENSG00000173660	35.3228716343881	51.65007628268725	13.027052082924653
ENSG00000173662	3.19108789834758	11.065111811477404	85.74380029017502
ENSG00000173673	0.0	41.24201653055313	58.75798346944687
ENSG00000173674	36.380001216020815	21.538943066434392	42.0810557175448
ENSG00000173681	33.160591763759044	27.497842794502862	39.3415654417381
ENSG00000173692	35.38528551145578	38.416457358865884	26.198257129678343
ENSG00000173698	14.72540516153046	17.113885048052417	68.16070979041713
ENSG00000173699	0.0	0.0	100.0
ENSG00000173702	0.0	73.81559093954988	26.184409060450104
ENSG00000173705	43.414295919623704	31.60296554987752	24.982738530498775
ENSG00000173706	30.757606134503163	46.47481411021819	22.767579755278653
ENSG00000173715	43.83089824022063	30.3507562345019	25.81834552527747
ENSG00000173726	38.62630509884777	32.852462552935705	28.52123234821653
ENSG00000173728	0.0	59.062670885962476	40.937329114037524
ENSG00000173744	36.566787582977746	33.911518981821125	29.521693435201136
ENSG00000173757	42.10168600295382	30.32861254293056	27.56970145411561
ENSG00000173762			
ENSG00000173769			
ENSG00000173786	31.76087716846211	35.97288616889288	32.26623666264501
ENSG00000173801	24.060591133683896	28.821416973138454	47.117991893177646
ENSG00000173805	38.387236244272565	26.498901406790747	35.113862348936685
ENSG00000173809	11.411301537622359	73.00946431803996	15.579234144337672
ENSG00000173812	82.81316776087284	12.925272511442342	4.261559727684823
ENSG00000173818	41.11172927876224	50.41582462330296	8.472446097934801
ENSG00000173821	33.91210161895156	32.42512639584562	33.6627719852028
ENSG00000173826	28.907552585402073	43.875580681219674	27.216866733378247
ENSG00000173838	68.68243180985182	19.18505580729642	12.132512382851775
ENSG00000173846	44.18973476748837	27.173048241842352	28.63721699066928
ENSG00000173848	28.06822125900994	31.028634617757312	40.90314412323275
ENSG00000173852	36.37911254122693	42.96993297321339	20.650954485559687
ENSG00000173868	27.748181536047984	27.29524394359605	44.95657452035597
ENSG00000173889	26.468135149829408	42.448546619284386	31.083318230886213
ENSG00000173890	56.77000593374115	33.51003652236503	9.719957543893814
ENSG00000173894	53.67754604944962	0.0	46.322453950550376
ENSG00000173898	33.78443145080474	28.669546181157674	37.54602236803758
ENSG00000173908	0.0	100.0	0.0
ENSG00000173914	23.867330409589105	35.08843338848469	41.044236201926196
ENSG00000173915	37.0512078884076	37.404260640275524	25.544531471316862
ENSG00000173917	45.56685460669264	54.433145393307356	0.0
ENSG00000173918	47.736826479470466	22.139541645135747	30.12363187539379
ENSG00000173926	19.08364108609281	39.632888897307566	41.28347001659961
ENSG00000173928	28.389106953407072	22.459737529475337	49.15115551711759
ENSG00000173930	60.5420386075061	36.69028587725614	2.767675515237755
ENSG00000173933	29.26928728866533	34.68839480388593	36.042317907448734
ENSG00000173947	36.806844149475296	34.443933922625	28.749221927899704
ENSG00000173950	27.435082603787958	36.61673369648221	35.94818369972984
ENSG00000173960	33.23090280607293	39.71359950454048	27.05549768938658
ENSG00000173991	16.302331470276346	15.87231342027769	67.82535510944597
ENSG00000173992	46.18298964046093	37.21226490295761	16.604745456581472
ENSG00000174004	19.41208005386885	0.0	80.58791994613115
ENSG00000174007	25.75017643386486	50.62132532962548	23.628498236509667
ENSG00000174010	30.995936198770014	37.528743268453304	31.475320532776692
ENSG00000174013	35.61383953227824	46.69926921627959	17.686891251442173
ENSG00000174016			
ENSG00000174021	31.251888561746284	32.876238958937364	35.871872479316345
ENSG00000174032	16.231585949672507	16.34523802417955	67.42317602614793
ENSG00000174038	4.2558139302496985	1.5784232155756108	94.16576285417469
ENSG00000174059	40.716094796886196	40.65569900327287	18.628206199840943
ENSG00000174080	33.73675812954826	30.671733587356158	35.59150828309558
ENSG00000174099	39.48466773989189	31.2234186447917	29.29191361531641
ENSG00000174100	57.298919777747884	0.0	42.701080222252116
ENSG00000174106	32.65850529029772	34.846547420571405	32.494947289130884
ENSG00000174109	27.64817170289153	22.61461563451439	49.73721266259408
ENSG00000174111	31.799051939705052	33.85088982929922	34.350058230995714
ENSG00000174125	9.318656751229035	64.46582697261498	26.21551627615599
ENSG00000174130	22.43422724118859	33.08792524737568	44.47784751143572
ENSG00000174132	36.416100243389835	25.647217815479067	37.936681941131084
ENSG00000174136	28.364213014669517	48.45825316168326	23.17753382364722
ENSG00000174137	5.855608031144856	31.16240198416687	62.98198998468827
