ENSEMBL ID	Human_Muscle_Relative_Gene_Expression_Difference(RPKM)	Chimp_Muscle_Relative_Gene_Expression_Difference(RPKM)	Rhesus_Monkey_Muscle_Relative_Gene_Expression_Difference(RPKM)
ENSG00000176571			
ENSG00000176601	26.058247413172985	65.03451617825337	8.907236408573628
ENSG00000176619	30.19194354671646	31.339281991371156	38.46877446191238
ENSG00000176623	31.813815302706672	29.097145502423018	39.08903919487031
ENSG00000176624	26.29920054505725	41.772567118733065	31.9282323362097
ENSG00000176635	0.0	55.82750024783058	44.17249975216942
ENSG00000176641	56.849392562212955	14.953453392470484	28.19715404531657
ENSG00000176658	44.480560734995265	38.719323748125866	16.800115516878865
ENSG00000176697	70.93132271751573	17.077188951154902	11.99148833132936
ENSG00000176715	52.08373424265663	21.826802747590254	26.08946300975311
ENSG00000176716	84.25712017519422	15.742879824805788	0.0
ENSG00000176720	51.59891300280197	11.595975879199246	36.80511111799877
ENSG00000176731	34.04829402692821	35.22649846644371	30.725207506628088
ENSG00000176732			
ENSG00000176769	0.0	3.9792898090067017	96.0207101909933
ENSG00000176771	34.82062230403021	51.384766014031044	13.794611681938745
ENSG00000176783	64.09412255596166	35.90587744403833	0.0
ENSG00000176788	36.20882838245848	29.810729222769673	33.980442394771856
ENSG00000176798			
ENSG00000176834	15.285954877652008	33.600892345593714	51.113152776754276
ENSG00000176842	65.92989317238535	7.025354199780649	27.04475262783401
ENSG00000176845	57.14688562835697	10.869070001229753	31.984044370413272
ENSG00000176853	20.40623378710721	42.81171867322526	36.78204753966752
ENSG00000176871	25.926561782011348	39.48271139456876	34.590726823419885
ENSG00000176884	11.551631111311966	48.49524257513388	39.95312631355415
ENSG00000176890	85.25555684639458	4.6620702204025175	10.082372933202896
ENSG00000176893			
ENSG00000176894	33.41491192560173	38.93890983342246	27.64617824097583
ENSG00000176895			
ENSG00000176900			
ENSG00000176903	19.18492962292634	21.87934679831622	58.93572357875745
ENSG00000176907	41.42412349630255	39.611299632865546	18.96457687083191
ENSG00000176909	28.104961641229487	26.3830142368198	45.51202412195071
ENSG00000176915	24.411212098137398	36.120195413052784	39.46859248880983
ENSG00000176919	97.1091424461218	2.8908575538782064	0.0
ENSG00000176922			
ENSG00000176927	23.519370012055354	54.53121231512853	21.949417672816107
ENSG00000176928	25.78685265424899	54.35644556256462	19.856701783186384
ENSG00000176946	31.51238489029876	29.516427282092266	38.971187827608986
ENSG00000176956	0.0	31.221732574268955	68.77826742573106
ENSG00000176973	39.47617795905758	38.51506677028277	22.00875527065964
ENSG00000176974	39.5390641360307	29.057102530947443	31.40383333302185
ENSG00000176978	34.59297886317116	37.35063961060494	28.056381526223905
ENSG00000176979			
ENSG00000176986	23.518478021797712	46.22482789248616	30.256694085716124
ENSG00000176988			
ENSG00000176994	25.014764886903773	35.9812496438193	39.00398546927694
ENSG00000177000	38.790359027260266	30.04333996146417	31.166301011275554
ENSG00000177025			
ENSG00000177030	38.13590609979411	36.097339294038264	25.76675460616761
ENSG00000177034	9.413320485244252	69.7120310104778	20.874648504277936
ENSG00000177042	30.44171592404041	45.80506988225349	23.753214193706093
ENSG00000177045	44.56318232018119	24.396745613629633	31.040072066189172
ENSG00000177054	41.53522192094323	18.65228307636053	39.81249500269624
ENSG00000177058	21.532497434048107	50.612526072316896	27.854976493634986
ENSG00000177076	5.129391402282697	22.312340161689395	72.5582684360279
ENSG00000177082	32.461337503115374	43.180874658706216	24.35778783817841
ENSG00000177084	66.17876878854841	21.805393260141717	12.015837951309875
ENSG00000177096	33.45065832702889	33.87388251339918	32.67545915957193
ENSG00000177098	100.0	0.0	0.0
ENSG00000177103	78.5805877137378	15.263479940745567	6.15593234551664
ENSG00000177106	64.22129926648901	22.982557009893334	12.796143723617645
ENSG00000177108	0.0	62.68231447073794	37.317685529262064
ENSG00000177119	29.235247294019	43.11318920439743	27.651563501583563
ENSG00000177125	17.965660045345167	49.08782353792401	32.94651641673082
ENSG00000177143	0.0	0.0	100.0
ENSG00000177150	31.7084380040061	35.88016857372098	32.41139342227292
ENSG00000177156	35.44275482577744	26.07499294863924	38.482252225583316
ENSG00000177169	22.895216278579642	52.314171099464815	24.79061262195554
ENSG00000177181	3.8248065159095708	43.853101616299	52.32209186779143
ENSG00000177182	12.882167675437273	80.18347407976935	6.934358244793383
ENSG00000177189	22.600465528973075	35.33750658018184	42.06202789084509
ENSG00000177192	25.114525696670835	41.891573366914784	32.99390093641438
ENSG00000177200	23.708457497656834	50.08679226934418	26.20475023299898
ENSG00000177202			
ENSG00000177225	18.645937730933753	28.377982753929874	52.97607951513639
ENSG00000177238	23.170958555237625	34.98973449139576	41.839306953366616
ENSG00000177239	20.599890145764867	44.207579378146065	35.192530476089075
ENSG00000177272	0.0	49.73127682202834	50.268723177971665
ENSG00000177294	80.68422449018027	19.315775509819737	0.0
ENSG00000177300	21.163567928262143	31.324300619495826	47.512131452242016
ENSG00000177301	19.424452453181765	26.0318381356859	54.54370941113233
ENSG00000177302	21.1391256650135	42.556902190107984	36.30397214487852
ENSG00000177303	30.075450738278438	29.964935707611694	39.95961355410987
ENSG00000177311	12.889155184612244	77.66623125973497	9.444613555652781
ENSG00000177324	60.14700328145462	0.0	39.85299671854536
ENSG00000177363	33.862238765332634	11.939243442235538	54.19851779243183
ENSG00000177370	39.421644276288795	41.21481918093085	19.36353654278036
ENSG00000177374			
ENSG00000177380	45.505091196596176	2.586705599432322	51.9082032039715
ENSG00000177398	32.13439348048268	44.05339860106497	23.81220791845236
ENSG00000177409	19.969372946219302	59.09228548874814	20.93834156503255
ENSG00000177414			
ENSG00000177425	55.96890623142661	19.006583025598253	25.024510742975142
ENSG00000177426	34.937220384230464	47.67772449353368	17.38505512223586
ENSG00000177427	30.654709676208757	23.896952757495505	45.448337566295734
ENSG00000177455	57.85019461962382	0.0	42.14980538037618
ENSG00000177459			
ENSG00000177462			
ENSG00000177463	34.24243614982279	46.90554856627345	18.85201528390377
ENSG00000177465	51.08112939907038	24.011933532319173	24.90693706861045
ENSG00000177468			
ENSG00000177479	28.99148637885541	52.44602989139484	18.562483729749754
ENSG00000177483	55.96363076637806	22.239492853006617	21.79687638061533
ENSG00000177485	18.415607907504327	53.20484851229803	28.37954358019764
ENSG00000177508	64.14947996089283	13.710976364722388	22.13954367438478
ENSG00000177511	0.0	60.97966883788224	39.02033116211776
ENSG00000177519	14.614904134739842	20.626284358070386	64.75881150718978
ENSG00000177535	67.7443880435859	0.0	32.25561195641411
ENSG00000177542	38.466962899087726	25.458499477842583	36.07453762306969
ENSG00000177548	50.077204395427685	19.780081909012225	30.14271369556009
ENSG00000177551	0.0	0.0	100.0
ENSG00000177556	12.690429752034541	12.922310248041097	74.38725999992435
ENSG00000177558			
ENSG00000177565	19.027445531895566	54.52020024784354	26.452354220260894
ENSG00000177570	12.074115654100218	8.556528973667591	79.36935537223219
ENSG00000177575	19.93337289673779	36.35171251167298	43.71491459158923
ENSG00000177576	41.76575650086845	33.309977075494814	24.924266423636748
ENSG00000177595	49.70472039127191	45.917454213328035	4.377825395400045
ENSG00000177600	49.07329434046079	41.600455208748805	9.326250450790404
ENSG00000177606	65.48375674848744	14.262658862931268	20.25358438858128
ENSG00000177614	3.825806204513381	20.432795965965127	75.74139782952149
ENSG00000177646	24.9121505488998	44.00139636839045	31.08645308270975
ENSG00000177663	52.71742298048188	28.6321242588488	18.650452760669303
ENSG00000177666	24.088476893783877	41.95110946288099	33.96041364333513
ENSG00000177669	49.527057673851814	50.472942326148186	0.0
ENSG00000177674	28.83720258350968	38.91345894008458	32.24933847640574
ENSG00000177679	52.59124915111075	11.42479710849429	35.98395374039496
ENSG00000177685	58.45514425760232	9.90831781973212	31.636537922665557
ENSG00000177692	12.507639261178532	24.843980862232723	62.648379876588734
ENSG00000177694	28.298175714905177	53.57014328642047	18.131680998674355
ENSG00000177697	43.864938193357034	23.21482228371175	32.92023952293122
ENSG00000177700	35.779838340914324	38.18958785299177	26.030573806093905
ENSG00000177707	42.73511116601559	32.33407886937358	24.930809964610827
ENSG00000177728	24.831701660879034	42.7024496408848	32.46584869823616
ENSG00000177731	39.80480295895623	31.151966634866195	29.043230406177567
ENSG00000177733	34.21589904214287	36.2930236170108	29.491077340846335
ENSG00000177752	21.537147222149816	33.22786814101249	45.23498463683771
ENSG00000177791	33.00691052914248	26.517919701105484	40.47516976975204
ENSG00000177807	19.579702258038065	47.717286776052426	32.70301096590951
ENSG00000177830	47.76646236844238	32.21964506013906	20.013892571418555
ENSG00000177868	26.39919736094514	42.31839700101539	31.282405638039464
ENSG00000177875	35.520630897056755	43.19435719402656	21.285011908916683
ENSG00000177879	70.13248868887842	3.646274421173959	26.221236889947612
ENSG00000177885	25.79097421264428	42.85123512086664	31.357790666489088
ENSG00000177888	21.607074911148302	45.464160506558066	32.92876458229363
ENSG00000177889	34.84895760678018	24.173643949336533	40.97739844388329
ENSG00000177917	34.399767872756435	28.575319042588077	37.02491308465549
ENSG00000177932	19.164016258466958	44.731848955873524	36.104134785659525
ENSG00000177938	22.822929909049893	0.0	77.17707009095011
ENSG00000177943	60.410048939557846	19.178509822768863	20.41144123767328
ENSG00000177947	0.0	0.0	100.0
ENSG00000177951	23.78019892459156	46.07685078409642	30.142950291312015
ENSG00000177954	0.4320792499839408	0.1358179968835677	99.4321027531325
ENSG00000177963	38.86298762399836	38.504380058659756	22.632632317341898
ENSG00000177971	41.5301160381067	34.24652880569562	24.223355156197684
ENSG00000177981	37.10948096605896	38.42682791892298	24.463691115018044
ENSG00000177984	0.0	0.0	100.0
ENSG00000177989	52.55106472950091	45.30422527533527	2.1447099951638307
ENSG00000177994			
ENSG00000178026	47.08263470807864	31.318242378527543	21.599122913393817
ENSG00000178028	33.85560454457729	32.32346975122883	33.820925704193876
ENSG00000178031	26.828242926875912	19.695330811984686	53.476426261139395
ENSG00000178033	34.323811803052116	50.77676655873012	14.899421638217762
ENSG00000178035	36.628294307827964	28.500204850503668	34.87150084166837
ENSG00000178038	52.45576888745448	28.500622322486986	19.04360879005852
ENSG00000178053	20.49910705703778	28.391125097292065	51.10976784567017
ENSG00000178055	46.51810947642418	40.24869444656699	13.233196077008827
ENSG00000178057	42.839210098267216	34.66124023713183	22.499549664600952
ENSG00000178074	27.761967068668973	57.23589084016621	15.002142091164808
ENSG00000178075	38.13344495378117	16.777480852013607	45.08907419420522
ENSG00000178078	0.0	100.0	0.0
ENSG00000178096	22.791434331190803	23.729777316490665	53.47878835231853
ENSG00000178104	27.106256739669256	25.131848570874364	47.761894689456376
ENSG00000178105	32.46644976982703	41.24644236931539	26.287107860857585
ENSG00000178110	35.45166758405013	24.86307709581044	39.685255320139454
ENSG00000178125	0.0	0.0	100.0
ENSG00000178127	47.422682835671786	34.550863493511166	18.026453670817045
ENSG00000178149	43.59177028401796	28.72304982604667	27.68517988993537
ENSG00000178163	19.229590982278406	47.01565253211242	33.75475648560917
ENSG00000178172			
ENSG00000178175	29.146527144151317	45.07436202251869	25.779110833329995
ENSG00000178177	29.4072526597462	38.36866168683809	32.224085653415706
ENSG00000178184	29.327319218953622	54.17091506497922	16.501765716067165
ENSG00000178187	0.0	28.74141256809686	71.25858743190314
ENSG00000178188	37.68949967202532	30.91043883486146	31.400061493113213
ENSG00000178199	46.5018606571431	32.803539305208126	20.694600037648783
ENSG00000178202	35.190893662749666	51.6283694568464	13.180736880403924
ENSG00000178209	21.759770425713683	28.285413987120783	49.95481558716553
ENSG00000178217	0.0	39.19820058089902	60.80179941910099
ENSG00000178222	100.0	0.0	0.0
ENSG00000178226	42.67202877820529	55.591234115312005	1.7367371064827084
ENSG00000178233	15.920587133366745	18.635593941127805	65.44381892550544
ENSG00000178234	27.119322610789997	36.269448520266884	36.611228868943115
ENSG00000178235	15.517028444937782	34.38586325893774	50.09710829612448
ENSG00000178252	43.10544540375433	47.47128771051173	9.423266885733957
ENSG00000178295	34.80858866218264	26.147735195772725	39.043676142044625
ENSG00000178297	30.1991913220575	28.496631763492157	41.30417691445033
ENSG00000178301	9.27828100037011	60.44204599913077	30.279673000499123
ENSG00000178307	31.491661512208946	35.43537315759566	33.0729653301954
ENSG00000178338	22.050087592075535	40.817008121266866	37.132904286657606
ENSG00000178343	53.62528111300551	42.61227027215676	3.762448614837747
ENSG00000178358	0.0	45.34276267761057	54.65723732238944
ENSG00000178372	0.0	0.0	100.0
ENSG00000178385	14.472765248298488	40.372666543151205	45.1545682085503
ENSG00000178394			
ENSG00000178395	0.0	13.576277190007783	86.42372280999223
ENSG00000178397	19.686563995187356	41.55309196232678	38.76034404248587
ENSG00000178401	23.522820758499467	72.59859164327655	3.8785875982239837
ENSG00000178409	18.699774510540877	47.696840744546954	33.60338474491216
ENSG00000178425	25.761940499710906	21.99007606813199	52.247983432157106
ENSG00000178445	20.27431916823842	78.0283124967704	1.6973683349911795
ENSG00000178449	31.1787997384948	33.72085799735537	35.10034226414982
ENSG00000178460	45.516398857729804	25.841604988115918	28.64199615415427
ENSG00000178462	94.69657969493636	5.303420305063643	0.0
ENSG00000178467	35.872991199005234	39.75790091365843	24.369107887336323
ENSG00000178473	0.0	100.0	0.0
ENSG00000178498	34.291779188849574	43.996129375301265	21.71209143584915
ENSG00000178502	25.483542229041557	38.01072901915513	36.505728751803304
ENSG00000178522			
ENSG00000178531	35.44170168285085	37.74540710721382	26.812891209935337
ENSG00000178537	39.85538182900901	36.86802312196975	23.276595049021225
ENSG00000178538	34.17138396793752	21.05543602089977	44.7731800111627
ENSG00000178562	0.0	35.89320128990403	64.10679871009599
ENSG00000178567	19.7927369297282	32.066270952806	48.1409921174658
ENSG00000178568	24.285964927710907	44.27189561473557	31.44213945755353
ENSG00000178573	0.0	100.0	0.0
ENSG00000178585	18.109138617173805	27.924845249627577	53.966016133198615
ENSG00000178586	31.463005173987973	16.694004180038373	51.84299064597364
ENSG00000178597			
ENSG00000178602	0.0	100.0	0.0
ENSG00000178607	17.565211951885384	60.791085624611604	21.64370242350302
ENSG00000178623	40.11163791396245	56.35613326598619	3.532228820051364
ENSG00000178662	48.28836169194357	40.922228185227624	10.789410122828803
ENSG00000178691	35.886534382053156	18.21609918534232	45.89736643260453
ENSG00000178694	23.59093373116815	41.11451581113819	35.29455045769366
ENSG00000178695	41.3058281007799	31.611471884665416	27.082700014554696
ENSG00000178718	70.57026934056229	23.28185861759733	6.147872041840375
ENSG00000178722			
ENSG00000178726	83.12125324336809	12.238034100294614	4.640712656337305
ENSG00000178732	0.0	0.0	100.0
ENSG00000178741	34.586428581257714	40.44154265673798	24.97202876200431
ENSG00000178752	60.33384562438011	17.120576206587966	22.545578169031913
ENSG00000178764	29.107727706368298	46.64566987299219	24.24660242063951
ENSG00000178772	0.0	100.0	0.0
ENSG00000178773			
ENSG00000178789	100.0	0.0	0.0
ENSG00000178795	0.0	100.0	0.0
ENSG00000178796	40.74224823012097	50.33238287363556	8.92536889624346
ENSG00000178802	25.175800510919277	49.99886145045512	24.825338038625606
ENSG00000178804			
ENSG00000178821	49.30751886142588	17.85569421217886	32.83678692639527
ENSG00000178828	0.0	17.686059812519332	82.31394018748065
ENSG00000178852	95.12944243338073	4.870557566619276	0.0
ENSG00000178860	0.0	24.420271498899357	75.57972850110065
ENSG00000178878			
ENSG00000178882	76.76176898607329	17.870712044969796	5.3675189689569125
ENSG00000178896	27.056422943847263	27.442959038347702	45.50061801780504
ENSG00000178904	33.42215169507511	33.41687018897499	33.1609781159499
ENSG00000178921	30.59219599376925	30.60820179629633	38.79960220993442
ENSG00000178922	42.400549347718794	40.88962916134232	16.70982149093887
ENSG00000178927	39.64907334479966	28.074675406453732	32.27625124874661
ENSG00000178950	32.708312679614885	45.00180013461876	22.28988718576636
ENSG00000178952	30.567123974163575	40.42283499573446	29.01004103010198
ENSG00000178965	32.471175064532204	10.686476164759547	56.84234877070825
ENSG00000178971	27.604144350488475	55.53077093768981	16.865084711821705
ENSG00000178980	37.27076393664286	62.72923606335714	0.0
ENSG00000178982	61.07059178491874	19.727493817528792	19.20191439755246
ENSG00000178996	34.06606397130598	32.2200584690167	33.71387755967732
ENSG00000178997	0.0	0.0	100.0
ENSG00000178999	52.87735291383105	5.663682683908646	41.45896440226032
ENSG00000179002			
ENSG00000179008	91.92512708188076	8.07487291811925	0.0
ENSG00000179021	30.334402134700078	42.59762272037419	27.067975144925725
ENSG00000179029	10.18322607546979	15.544490431490972	74.27228349303924
ENSG00000179044	22.1882474219871	11.682271408663624	66.12948116934928
ENSG00000179046	0.0	0.0	100.0
ENSG00000179051	18.628229910463315	29.481255649591237	51.890514439945456
ENSG00000179057	41.46538741527493	46.48750328834352	12.047109296381546
ENSG00000179085	35.60001461283118	26.018207835325775	38.381777551843044
ENSG00000179088			
ENSG00000179091	35.928910153215114	28.737180301186978	35.33390954559791
ENSG00000179094	55.636451568996435	31.729734957264473	12.633813473739089
ENSG00000179097	66.84966262270635	33.150337377293646	0.0
ENSG00000179104	31.042800517195158	42.54620184046304	26.410997642341815
ENSG00000179111	29.702597470347484	56.15487126468397	14.142531264968532
ENSG00000179115	38.829053149991665	34.890592009785124	26.280354840223204
ENSG00000179119	19.572748340941775	53.75737522370636	26.669876435351863
ENSG00000179133	49.927330292923365	50.07266970707664	0.0
ENSG00000179134	34.8294778908908	36.237006707070215	28.933515402038996
ENSG00000179142			
ENSG00000179148			
ENSG00000179151	29.724920827941087	38.40978709149647	31.865292080562433
ENSG00000179152	29.738423016956105	29.64074039399821	40.62083658904568
ENSG00000179163	29.522564648666854	28.394773591332324	42.082661760000825
ENSG00000179165	73.36509378054505	26.634906219454948	0.0
ENSG00000179168	100.0	0.0	0.0
ENSG00000179178	75.46346214289842	0.0	24.53653785710158
ENSG00000179213			
ENSG00000179218	29.71327114950377	40.61878268643745	29.66794616405879
ENSG00000179222	38.448937173828746	39.70186680861711	21.849196017554135
ENSG00000179240	28.790358987735925	33.48985943367071	37.71978157859336
ENSG00000179241	42.50323656919267	30.134085280618013	27.36267815018931
ENSG00000179242	26.415273853881416	68.28338766675819	5.301338479360398
ENSG00000179256	24.929173053177827	4.267174541239065	70.80365240558312
ENSG00000179262	48.73834340192481	33.468992298547846	17.792664299527345
ENSG00000179271	42.072766028909655	29.056834074532357	28.87039989655798
ENSG00000179284	28.778055912335216	71.2219440876648	0.0
ENSG00000179292	23.36175078144359	51.20896605991575	25.429283158640654
ENSG00000179295	27.74802002476851	3.0184167965674837	69.233563178664
ENSG00000179299	25.412686704388094	60.4609089962065	14.126404299405419
ENSG00000179314	26.41970731863716	23.833208145005862	49.74708453635698
ENSG00000179331	0.0	0.0	100.0
ENSG00000179335	38.22402076194872	35.161132394173656	26.614846843877615
ENSG00000179344	19.88480296995602	33.935260281038495	46.17993674900547
ENSG00000179348	35.39917291181005	42.389949886111935	22.21087720207801
ENSG00000179361	26.801284721979098	43.70875835008017	29.489956927940742
ENSG00000179364	39.245157172224545	37.66686413799073	23.08797868978472
ENSG00000179387	26.99304749937856	47.282319946902376	25.72463255371906
ENSG00000179388	70.16204735437944	24.89619430804389	4.94175833757667
ENSG00000179397	10.552090712019838	22.01488801648845	67.43302127149171
ENSG00000179399	33.14229763458276	66.85770236541725	0.0
ENSG00000179403	64.44359556251726	4.1595147389135905	31.396889698569147
ENSG00000179409	26.417000865863287	41.27214145056375	32.31085768357296
ENSG00000179454	24.997831232994095	50.15945242454006	24.842716342465852
ENSG00000179455	35.69943595638089	58.883693008968805	5.416871034650316
ENSG00000179456	21.899030968162403	39.67847496767891	38.42249406415868
ENSG00000179476	29.716661509075582	37.767599552017145	32.51573893890727
ENSG00000179477			
ENSG00000179520	0.0	100.0	0.0
ENSG00000179526	45.466004176217055	29.569757419864846	24.9642384039181
ENSG00000179528	0.0	100.0	0.0
ENSG00000179532	38.775144469484005	55.46893547281283	5.755920057703162
ENSG00000179546	68.99042642596842	0.0	31.00957357403159
ENSG00000179562	22.786030782833798	39.9447590888723	37.2692101282939
ENSG00000179564	32.361164047765165	28.725403924674996	38.91343202755984
ENSG00000179580	0.0	0.0	100.0
ENSG00000179583	20.47173896059983	20.07953000309887	59.4487310363013
ENSG00000179588	51.17058339332198	42.16675930735141	6.662657299326609
ENSG00000179593	100.0	0.0	0.0
ENSG00000179598	63.22785123255763	34.78368779442843	1.9884609730139364
ENSG00000179603	0.0	30.51159921591024	69.48840078408975
ENSG00000179604	58.62185670830882	31.06636930521488	10.311773986476299
ENSG00000179627	16.322553646362543	58.73307108288501	24.944375270752456
ENSG00000179632	34.15604010639295	34.06261614203026	31.78134375157679
ENSG00000179636	76.61406794605388	19.75659324949985	3.629338804446273
ENSG00000179639	41.487936769969224	19.306614989258847	39.205448240771936
ENSG00000179673	100.0	0.0	0.0
ENSG00000179674			
ENSG00000179698	16.504169729776972	62.88810546540474	20.607724804818282
ENSG00000179715	47.49297026379449	23.473254395721497	29.03377534048402
ENSG00000179751			
ENSG00000179761	5.235027513476367	40.11056887123509	54.65440361528853
ENSG00000179772	42.79336468625243	34.291839767433494	22.914795546314075
ENSG00000179776	33.077418336350036	39.86806773452907	27.054513929120905
ENSG00000179796	13.263881069472081	21.512972512729654	65.22314641779829
ENSG00000179832	37.96488931265012	38.39605227230008	23.63905841504981
ENSG00000179837	35.09169980198834	40.06945318421723	24.83884701379444
ENSG00000179846	0.0	0.0	100.0
ENSG00000179855	3.6506772549920763	94.99369814822262	1.355624596785305
ENSG00000179869	100.0	0.0	0.0
ENSG00000179889	28.93153212284951	35.04774294332243	36.02072493382806
ENSG00000179902	100.0	0.0	0.0
ENSG00000179909	8.17226399170221	81.22507501912499	10.602660989172797
ENSG00000179912	17.651830794033945	35.37835271277402	46.96981649319204
ENSG00000179913	67.21062242309567	32.78937757690433	0.0
ENSG00000179914	97.7356729476566	0.0	2.2643270523434147
ENSG00000179915	14.003812060929546	31.12202466368279	54.874163275387666
ENSG00000179918	22.851883654519824	25.621001793173892	51.52711455230629
ENSG00000179921	38.570981691047926	10.463432940618175	50.9655853683339
ENSG00000179922	100.0	0.0	0.0
ENSG00000179933	35.73892827652536	45.191942792828364	19.069128930646276
ENSG00000179934			
ENSG00000179941	23.178642407289473	65.03979423588903	11.781563356821492
ENSG00000179950	34.86115497300614	29.908850381793606	35.22999464520026
ENSG00000179954	42.46732971109581	23.12013795423514	34.41253233466905
ENSG00000179958	47.80855750515003	35.51054427028079	16.680898224569187
ENSG00000179965	39.192399784826186	31.51988832885349	29.287711886320334
ENSG00000179981	26.97293024657069	27.1221756352324	45.904894118196914
ENSG00000179988	14.747450558843225	44.69954155071772	40.553007890439055
ENSG00000180008	21.079326666419583	56.906496255166715	22.014177078413706
ENSG00000180016	55.38342846381825	44.616571536181745	0.0
ENSG00000180035	16.664667028800583	25.240355200663572	58.09497777053584
ENSG00000180044	90.30569109444568	0.0	9.694308905554323
ENSG00000180053			
ENSG00000180061	57.057041342934376	30.705328737567356	12.23762991949826
ENSG00000180083			
ENSG00000180089	44.975392725325634	39.09039302545072	15.934214249223643
ENSG00000180096	43.47604639861265	20.5593026970354	35.96465090435194
ENSG00000180098	26.385204426448205	49.20852849393801	24.406267079613773
ENSG00000180104	33.01792127423512	26.501665962599873	40.480412763165
ENSG00000180113	33.91213435767086	40.88705960758275	25.200806034746385
ENSG00000180116			
ENSG00000180155	7.306950523724888	3.3079215440966454	89.38512793217846
ENSG00000180176	0.0	0.0	100.0
ENSG00000180182	29.22810764350603	47.77404469241942	22.997847664074538
ENSG00000180185			
ENSG00000180190	27.885257294474236	46.17433561522513	25.940407090300628
ENSG00000180198	34.533311757378854	38.79867307879958	26.66801516382157
ENSG00000180209	23.037796875403984	37.95895096444107	39.003252160154936
ENSG00000180210	0.0	50.331148914088274	49.66885108591172
ENSG00000180228	8.15313666488372	59.72854073654601	32.11832259857027
ENSG00000180233	40.25630039298028	42.80718516324013	16.936514443779608
ENSG00000180245	0.0	0.0	100.0
ENSG00000180251	43.24441154834138	20.343866942657936	36.41172150900068
ENSG00000180257	28.48088165422396	59.79908885694489	11.720029488831136
ENSG00000180263	22.40555111703495	38.39233484940983	39.20211403355522
ENSG00000180264			
ENSG00000180269			
ENSG00000180287	41.15324683090312	9.747136642692348	49.099616526404525
ENSG00000180305			
ENSG00000180316	0.0	100.0	0.0
ENSG00000180318	100.0	0.0	0.0
ENSG00000180329	30.145971165257947	32.536413955569564	37.31761487917248
ENSG00000180336	17.95014684428484	41.65522111492173	40.39463204079342
ENSG00000180347	0.0	0.0	100.0
ENSG00000180353	65.00692203122422	17.545187534625136	17.447890434150636
ENSG00000180354	46.564442020047224	27.392011914874885	26.043546065077898
ENSG00000180357	20.627488699104916	55.290955377455035	24.081555923440046
ENSG00000180370	22.332354494799073	45.62132768071413	32.0463178244868
ENSG00000180376	29.51241354455031	20.441558969515924	50.04602748593376
ENSG00000180383	27.048055273055006	72.951944726945	0.0
ENSG00000180398	27.981571942833185	45.617826639401535	26.40060141776528
ENSG00000180423	16.232036757091503	45.52612643699744	38.24183680591106
ENSG00000180424			
ENSG00000180438			
ENSG00000180440	36.64216050876746	63.357839491232546	0.0
ENSG00000180448	52.571115052882135	17.99197887125783	29.436906075860037
ENSG00000180481	56.42194392817691	40.331559069620965	3.2464970022021227
ENSG00000180483			
ENSG00000180488	31.820974614025783	27.791240213756748	40.38778517221747
ENSG00000180509	0.0	76.42108622182687	23.578913778173145
ENSG00000180530	23.617763240696238	49.88477710939587	26.49745964990789
ENSG00000180532	22.65074354640695	17.990601063066652	59.358655390526394
ENSG00000180537	0.0	92.98978422475899	7.010215775240991
ENSG00000180573	19.524480665677103	30.651349509695464	49.82416982462745
ENSG00000180592	41.80370308118453	0.0	58.19629691881547
ENSG00000180596	16.925704557600138	57.729034084305056	25.345261358094813
ENSG00000180611	23.427205063503955	29.967031029796708	46.605763906699345
ENSG00000180613			
ENSG00000180616	51.965339991736016	23.874322616386088	24.160337391877885
ENSG00000180628	26.257035741260694	52.91991429484907	20.823049963890238
ENSG00000180644	37.66234718346444	49.0204727095251	13.31718010701046
ENSG00000180660	14.5358956401754	52.84140867548038	32.62269568434421
ENSG00000180667	20.172910893861992	52.95736513450006	26.869723971637953
ENSG00000180694	23.12089210419147	34.02730677951123	42.8518011162973
ENSG00000180697	59.39506860764785	0.0	40.604931392352164
ENSG00000180730	17.879650538497096	35.2860696475482	46.8342798139547
ENSG00000180739	17.420847664723517	67.85173133958801	14.72742099568847
ENSG00000180745			
ENSG00000180758	23.19179048242726	24.130950561977286	52.67725895559545
ENSG00000180767	59.32068639535544	21.026620034005763	19.652693570638792
ENSG00000180772	0.0	33.98775018929045	66.01224981070955
ENSG00000180773	30.056403897511906	15.666813249338924	54.276782853149165
ENSG00000180776	15.935307922158367	48.64246512901308	35.422226948828545
ENSG00000180785	40.351833561173265	19.767217681814937	39.880948757011794
ENSG00000180801	67.18812833962524	25.280535825299637	7.531335835075133
ENSG00000180806	24.095965522718743	41.95681120083374	33.947223276447524
ENSG00000180815	8.557767113348893	83.04419796164633	8.398034925004772
ENSG00000180817	25.636499774391346	45.959166468668734	28.404333756939927
ENSG00000180818	6.167418606448955	41.70824025825372	52.12434113529733
ENSG00000180822	33.19248794019032	25.655280063071096	41.15223199673857
ENSG00000180834	58.605669442287	37.78938434429476	3.604946213418235
ENSG00000180871	91.53537481510081	6.81775148621932	1.6468736986798742
ENSG00000180875	7.973827465380054	34.22215971469469	57.804012819925255
ENSG00000180878	17.214048494966548	24.145149548230716	58.64080195680275
ENSG00000180879	34.118992118344586	30.207374673503466	35.67363320815194
ENSG00000180881	56.68584226573524	43.31415773426476	0.0
ENSG00000180891	29.916714696894037	27.56335960083846	42.5199257022675
ENSG00000180900	37.296466637019606	40.90470320516024	21.798830157820163
ENSG00000180901	20.55804741253434	50.38193530871591	29.06001727874975
