ENSEMBL ID	Human_Kidney_Relative_Gene_Expression_Difference(RPKM)	Chimp_Kidney_Relative_Gene_Expression_Difference(RPKM)	Rhesus_Monkey_Kidney_Relative_Gene_Expression_Difference(RPKM)
ENSG00000025039	39.53248504691373	37.37471831018413	23.092796642902133
ENSG00000025156	40.426318984445004	28.484676452178643	31.08900456337636
ENSG00000025293	34.954917168743435	33.58113807628628	31.46394475497028
ENSG00000025423	5.891442522933811	2.688341736773449	91.42021574029275
ENSG00000025434	48.552133515708405	33.757574322233985	17.690292162057617
ENSG00000025708	23.30414425698308	62.921399011818856	13.77445673119806
ENSG00000025770	31.642021892418438	26.741190294054334	41.61678781352723
ENSG00000025772	33.51316200878687	57.870182007168744	8.616655984044383
ENSG00000025796	29.577634372420626	44.83852024390468	25.583845383674696
ENSG00000025800	19.032397836172933	32.451373774350735	48.516228389476346
ENSG00000026025	57.57386538641256	25.831987293308433	16.594147320279003
ENSG00000026036	31.831670639218824	43.518322108670546	24.650007252110637
ENSG00000026103	36.7754879685993	54.93767941774558	8.28683261365512
ENSG00000026297	45.00713253448555	29.149780866496112	25.84308659901835
ENSG00000026508	18.425418737909936	62.579728214146456	18.994853047943597
ENSG00000026652	49.86930807507322	40.95885929828679	9.17183262663999
ENSG00000026751	32.889209832861646	58.76188005671465	8.348910110423688
ENSG00000027001	16.8761415670572	29.295275241740644	53.82858319120216
ENSG00000027075	29.201654991805846	32.3851868426632	38.413158165530945
ENSG00000027644	10.792818576568544	12.265937424722503	76.94124399870896
ENSG00000027697	30.273668548519623	46.55724237452363	23.16908907695675
ENSG00000027847	34.3826631279386	35.95795792638094	29.65937894568046
ENSG00000027869	59.87374411394326	27.713077853669745	12.413178032386991
ENSG00000028116	34.94169086923946	49.610963753227345	15.447345377533184
ENSG00000028137	26.292325144341838	52.59114328752761	21.116531568130558
ENSG00000028203	40.528749719301096	43.443431934688846	16.02781834601007
ENSG00000028277	28.21304749409348	50.50458688573216	21.282365620174353
ENSG00000028310	27.409420977925848	22.17220814964742	50.41837087242674
ENSG00000028528	22.03407371701413	34.1756750878468	43.79025119513906
ENSG00000028839	38.46949621796692	38.780649269978895	22.74985451205418
ENSG00000029153	31.646393495171864	27.333255726350252	41.020350778477884
ENSG00000029363	30.160453915439987	37.136038962740784	32.703507121819214
ENSG00000029364	20.175164325286467	31.741801985514062	48.083033689199475
ENSG00000029534	54.87921704879246	10.249196800648342	34.87158615055919
ENSG00000029559	59.604741887682586	19.50875960462557	20.88649850769184
ENSG00000029639	26.205772345758866	27.39558555660105	46.39864209764009
ENSG00000029725	22.49110427295599	38.60568064767378	38.90321507937023
ENSG00000029993	40.01000621489963	42.57798636206746	17.4120074230329
ENSG00000030066	33.131107752347134	41.41345984677639	25.455432400876482
ENSG00000030304	0.0	98.44745885373452	1.5525411462654848
ENSG00000030419	38.55226375042286	27.574619559640013	33.87311668993712
ENSG00000030582	46.088599950084166	23.59386302107578	30.317537028840043
ENSG00000031003	29.009139661363175	33.422622855777576	37.568237482859246
ENSG00000031081	39.150380681213264	40.37509406697842	20.474525251808313
ENSG00000031691	23.62833153662333	46.93022948161867	29.441438981757994
ENSG00000031698	34.28284844619803	38.91844546741218	26.79870608638979
ENSG00000031823	34.446823481285456	30.525903602046196	35.027272916668345
ENSG00000032219	37.457610240533036	32.12873315046668	30.413656609000295
ENSG00000032389	19.263204564236045	48.094738181958306	32.64205725380563
ENSG00000032444	27.572572885269043	36.58420705123955	35.8432200634914
ENSG00000032742	21.517404259207577	38.806581588314785	39.67601415247764
ENSG00000033011	36.38118668862356	39.33167285514981	24.287140456226624
ENSG00000033030	39.5901933871404	33.78686451569824	26.622942097161367
ENSG00000033050	42.27450125285155	34.084449111306434	23.641049635842002
ENSG00000033100	39.98542185489809	35.52290059803303	24.491677547068875
ENSG00000033122	39.825770350453894	13.60751835072861	46.566711298817495
ENSG00000033170	31.52243966236057	48.827012863480505	19.650547474158923
ENSG00000033178	36.504460829202905	40.253430137119615	23.24210903367749
ENSG00000033327	36.05185558643784	37.76357680492643	26.184567608635746
ENSG00000033627	20.711911590507025	33.53128887268906	45.75679953680392
ENSG00000033800	32.22726261856027	36.72090811822969	31.051829263210053
ENSG00000033867	30.904876734508896	60.26563110663709	8.829492158854023
ENSG00000034053	41.85995612650127	53.08997074584559	5.050073127653146
ENSG00000034063	80.37279171511447	11.191337455493729	8.4358708293918
ENSG00000034152	23.385512532274273	47.750943798642524	28.863543669083203
ENSG00000034239	0.0	100.0	0.0
ENSG00000034510	51.79731430471175	32.607761121688455	15.594924573599778
ENSG00000034533	34.180438384492014	34.249906256752496	31.569655358755504
ENSG00000034677	43.83941095881743	35.92560357149637	20.2349854696862
ENSG00000034693	14.108042154583611	32.06724226379712	53.824715581619266
ENSG00000034713	30.67687781864583	32.51165469751101	36.811467483843174
ENSG00000034971	17.15672309187365	57.07451574477802	25.768761163348326
ENSG00000035115	32.34373816773986	42.682249057434305	24.974012774825848
ENSG00000035141	51.37426546900451	42.20469438846998	6.421040142525507
ENSG00000035403	31.201613416797713	45.15320893144386	23.645177651758434
ENSG00000035499	72.85520708315937	3.563414515588558	23.581378401252067
ENSG00000035664	49.3090993425399	27.70683738907249	22.984063268387604
ENSG00000035681	33.99602587028646	26.912741107812426	39.091233021901125
ENSG00000035687	37.87512953984477	40.64312936989518	21.48174109026005
ENSG00000035720	82.4396159974747	15.992337060196855	1.5680469423284493
ENSG00000035862	37.952846251024965	35.57846905874433	26.468684690230717
ENSG00000035928	33.0161682177831	29.88968020419538	37.094151578021524
ENSG00000036054	31.889514752033136	29.68774828389468	38.42273696407217
ENSG00000036257	26.213217391422877	39.383651386419764	34.40313122215736
ENSG00000036448	68.38829981840257	19.347672738234895	12.264027443362533
ENSG00000036473	100.0	0.0	0.0
ENSG00000036530	40.83171887894911	30.801711871074616	28.366569249976276
ENSG00000036549	28.27265033644204	38.246803761165864	33.4805459023921
ENSG00000036565	0.0	0.0	100.0
ENSG00000036672	27.597208977313958	38.94943650664747	33.453354516038566
ENSG00000036828	12.515168133890054	42.1985331911132	45.28629867499674
ENSG00000037042	48.29042721589674	45.436768021388076	6.272804762715184
ENSG00000037241	28.460736803959513	32.28280103012324	39.25646216591724
ENSG00000037280	54.12340807733332	28.678162798701845	17.19842912396483
ENSG00000037474	37.98526013047262	32.65179770477816	29.362942164749228
ENSG00000037637	46.036356717366736	23.83116638393971	30.132476898693543
ENSG00000037749	33.17954168478348	26.0844338085076	40.73602450670891
ENSG00000037757	40.32061711978763	19.68238091970079	39.997001960511575
ENSG00000037897	39.37885715491852	20.53770794168606	40.083434903395414
ENSG00000037965	29.370887525862244	33.07699406961212	37.55211840452564
ENSG00000038002	25.24963486986122	36.02878472917808	38.72158040096071
ENSG00000038210	19.87120999183508	35.98171860888886	44.14707139927606
ENSG00000038219	37.366981857459464	37.35025186623472	25.282766276305807
ENSG00000038274	27.74375577314649	31.11091908072631	41.1453251461272
ENSG00000038295	30.305334051282802	44.27965422199643	25.41501172672076
ENSG00000038358	37.697349166992474	31.95718587329177	30.345464959715752
ENSG00000038382	32.58316604044636	43.04216916270839	24.37466479684525
ENSG00000038427	43.139348076528414	38.533905692954534	18.32674623051707
ENSG00000038532	32.43452836284831	37.192643755371634	30.37282788178006
ENSG00000038945	32.48408799624303	47.960883609152	19.555028394604975
ENSG00000039068	34.995739793268385	34.30084186392104	30.70341834281058
ENSG00000039123	30.70791285344962	33.78796989126237	35.504117255288016
ENSG00000039139	83.10009096505084	16.650777733772617	0.2491313011765289
ENSG00000039319	32.328209536239385	35.02444527275995	32.64734519100067
ENSG00000039523	33.08619616480764	38.73019844825143	28.18360538694091
ENSG00000039537	6.603579986527468	46.574064130315584	46.82235588315695
ENSG00000039560	21.274154863658147	29.46652672488281	49.25931841145903
ENSG00000039600	50.60297350818189	49.39702649181811	0.0
ENSG00000039650	33.664439648723146	40.73791145497584	25.597648896301013
ENSG00000039987	17.596513610691808	0.0	82.4034863893082
ENSG00000040199	23.312046418740046	36.236845166379474	40.45110841488048
ENSG00000040275	43.41063454426817	34.83494926459935	21.754416191132474
ENSG00000040341	33.80561580515135	36.288705950221086	29.905678244627552
ENSG00000040487	21.734123344457174	42.95771828753825	35.308158368004584
ENSG00000040531	25.202773685216556	34.262109946298736	40.53511636848471
ENSG00000040608	47.27220965288678	22.05779372253204	30.66999662458118
ENSG00000040633	34.70373509136544	34.30874640629952	30.98751850233505
ENSG00000040731	94.9234917985314	0.0	5.07650820146859
ENSG00000040933	34.69266410288493	20.375923773386585	44.93141212372848
ENSG00000041353	12.22861484134657	53.39426436868321	34.37712078997022
ENSG00000041357	33.58687566288706	37.330388766717576	29.082735570395364
ENSG00000041515	34.6272816462222	58.878003693312394	6.494714660465404
ENSG00000041802	35.12734121627827	27.90712428719152	36.96553449653021
ENSG00000041880	22.27777868830557	48.40059557266268	29.32162573903175
ENSG00000041982	11.798700190471473	76.87707565259278	11.32422415693574
ENSG00000041988	23.394610410854163	33.08018707826826	43.52520251087758
ENSG00000042062	62.02159400760827	22.114263978224262	15.864142014167468
ENSG00000042088	36.17742541530264	35.45619062442771	28.366383960269648
ENSG00000042286	24.45955058284858	42.88178158273268	32.65866783441874
ENSG00000042317	41.330395013215764	32.58909138377713	26.080513603007116
ENSG00000042429	32.01696364616201	36.76689061841726	31.216145735420724
ENSG00000042445	16.8423493952518	16.646706917960206	66.510943686788
ENSG00000042493	29.33589285275429	65.10124667589487	5.562860471350839
ENSG00000042753	34.33197053140222	34.53141126956576	31.13661819903203
ENSG00000042781	12.407891622353096	82.85719204658307	4.734916331063819
ENSG00000042813	5.636991204693926	6.143925035261763	88.21908376004431
ENSG00000042832	42.55087998559361	45.151099276481055	12.298020737925325
ENSG00000042980	87.72021016729722	11.37607078796263	0.9037190447401566
ENSG00000043039	55.73865519928698	33.23986381094604	11.021480989766987
ENSG00000043093	23.826918644914244	33.018438797653396	43.15464255743236
ENSG00000043143	24.953508333055783	32.59762715722492	42.4488645097193
ENSG00000043355	97.63090523793929	0.9612481995481981	1.4078465625124923
ENSG00000043462	44.45079655083515	46.580446637801565	8.968756811363269
ENSG00000043514	36.8541204209331	43.5075918573338	19.638287721733093
ENSG00000044012	42.38466146498577	33.69253614062764	23.92280239438661
ENSG00000044090	41.89491866484842	28.93763662853126	29.167444706620326
ENSG00000044115	32.507485183748116	36.53314613826568	30.9593686779862
ENSG00000044446	43.34879090782769	31.542432694935673	25.10877639723662
ENSG00000044459	26.74274135595554	31.212809597046494	42.04444904699797
ENSG00000044524	36.65890168275705	60.28241678641749	3.0586815308254516
ENSG00000044574	20.11641259836703	53.67435234031963	26.20923506131333
ENSG00000046604	47.288726993650684	33.44029352515258	19.270979481196726
ENSG00000046647	30.877830608697014	39.18597070375853	29.93619868754447
ENSG00000046651	40.84619253963721	44.419464759894595	14.734342700468195
ENSG00000046653	15.81203050684179	62.55394392119066	21.63402557196755
ENSG00000046889	44.34838728414164	22.601333947670543	33.050278768187816
ENSG00000047056	29.737004767974806	31.53298896534861	38.73000626667659
ENSG00000047188	30.212765242571194	45.29668542946089	24.490549327967926
ENSG00000047230	28.40069909140287	40.327991614844485	31.27130929375264
ENSG00000047249	27.74020647951041	26.027363933473165	46.23242958701643
ENSG00000047315	37.0379775207705	35.322375674273246	27.639646804956257
ENSG00000047346	32.673679262817515	33.28949845126709	34.03682228591539
ENSG00000047365	16.077837073499417	38.52000847871891	45.402154447781676
ENSG00000047410	36.20611000380278	36.478759898745835	27.31513009745139
ENSG00000047457	55.99199335851055	36.8200407399764	7.187965901513039
ENSG00000047578	35.48656944966291	34.57995443823824	29.93347611209885
ENSG00000047579	23.514982342973166	23.887003794389532	52.598013862637295
ENSG00000047597	36.9468662340504	37.32718352490826	25.725950241041346
ENSG00000047617	76.51755670483949	12.405774354276232	11.076668940884273
ENSG00000047621	31.132523306759847	39.24982366401301	29.61765302922715
ENSG00000047634	39.914201746343366	28.37975409214288	31.70604416151376
ENSG00000047648	33.05156102833451	30.941401660995275	36.00703731067023
ENSG00000047662	38.25408983181428	13.510555067524615	48.23535510066112
ENSG00000047849	29.921215511280998	43.642681904842135	26.436102583876863
ENSG00000047932	24.309244156557114	35.58951885363986	40.10123698980303
ENSG00000047936	2.058102534774097	89.14662409430862	8.795273370917265
ENSG00000048028	33.83283661047784	38.54818856587015	27.61897482365202
ENSG00000048052	28.38037467160729	61.73436384417901	9.885261484213709
ENSG00000048140	39.78218182905059	42.817156595832294	17.40066157511711
ENSG00000048162	31.90227570560502	29.722115957634482	38.37560833676049
ENSG00000048342	38.962530349087096	31.969981645573558	29.067488005339335
ENSG00000048392	26.670993791392135	29.083141671558405	44.24586453704947
ENSG00000048405	31.619448937243543	39.16838722091917	29.212163841837295
ENSG00000048462	3.385437686824145	37.360588679645076	59.25397363353078
ENSG00000048471	24.420128687451754	21.114154867064354	54.46571644548389
ENSG00000048540	32.0584784971414	48.73383041970937	19.207691083149232
ENSG00000048544	39.17918601799229	60.82081398200771	0.0
ENSG00000048545	0.0	0.0	100.0
ENSG00000048649	34.86056267198915	31.674815946225372	33.46462138178546
ENSG00000048707	30.372664395909087	33.628592073744166	35.99874353034674
ENSG00000048740	29.536183939255007	47.76503229910331	22.69878376164168
ENSG00000048828	23.395951399510643	35.103630732978694	41.500417867510656
ENSG00000048991	34.562101940600506	37.769405426330785	27.66849263306872
ENSG00000049089	37.050602161688865	48.894834943053965	14.054562895257162
ENSG00000049130	26.63529992340322	39.07667730637983	34.28802277021695
ENSG00000049167	30.743027152229484	39.22224459767774	30.034728250092783
ENSG00000049192	16.745576888558485	56.27459847759526	26.979824633846256
ENSG00000049239	29.870948794140013	29.936597332596232	40.192453873263766
ENSG00000049245	25.53992419258655	36.66127703845244	37.798798768961014
ENSG00000049246	46.557002756288185	19.268005874725702	34.174991368986106
ENSG00000049247	84.54723614216329	15.452763857836713	0.0
ENSG00000049249	42.93016804871078	30.31748836661365	26.752343584675558
ENSG00000049283	16.61374392670924	26.916447385491388	56.46980868779937
ENSG00000049323	11.526484746518568	42.41730667205079	46.05620858143065
ENSG00000049449	32.667673207370925	25.707704924265055	41.624621868364024
ENSG00000049540	83.47076266340143	16.52923733659856	0.0
ENSG00000049541	40.53284228199868	35.40427854210204	24.062879175899262
ENSG00000049618	33.22396150569202	30.619163894744787	36.156874599563196
ENSG00000049656	30.698572368497235	38.07382644162171	31.227601189881042
ENSG00000049759	30.12095917781491	39.06963895015709	30.80940187202799
ENSG00000049768	19.391554260260076	6.375850374508371	74.23259536523156
ENSG00000049769	62.55700845981844	26.030170948097307	11.412820592084245
ENSG00000049860	25.99429015427228	36.362928186677905	37.642781659049824
ENSG00000049883	10.499016348881893	21.056012281497548	68.44497136962056
