ENSEMBL ID	Human_Prefrontal_Cortex_Relative_Gene_Expression_Difference(RPKM)	Chimp_Prefrontal_Cortex_Relative_Gene_Expression_Difference(RPKM)	Rhesus_Monkey_Prefrontal_Cortex_Relative_Gene_Expression_Difference(RPKM)
ENSG00000101220	0.39213557190629134	0.3160897927073923	0.29177463538631654
ENSG00000101222	0.6144118214943111	0.18056661372108485	0.20502156478460404
ENSG00000101224	0.41167530749361664	0.36511934717595046	0.22320534533043287
ENSG00000101230	0.2813044163380781	0.2856180573039019	0.4330775263580199
ENSG00000101236	0.3564458234086372	0.2609230928909408	0.382631083700422
ENSG00000101246	0.31360928122748744	0.2566890728156531	0.4297016459568595
ENSG00000101247	0.44047388630831147	0.24240641966716878	0.31711969402451967
ENSG00000101251	0.0	1.0	0.0
ENSG00000101255	0.9183121132045753	0.030780354806412464	0.05090753198901232
ENSG00000101265	0.3574507022496035	0.4656234075566981	0.17692589019369837
ENSG00000101266	0.3192057434605645	0.24954624168054776	0.4312480148588877
ENSG00000101276	0.287175393478594	0.6687625808123226	0.044062025709083415
ENSG00000101280	0.13443191453003686	0.78530355568174	0.08026452978822311
ENSG00000101282	0.5225831581553443	0.4774168418446558	0.0
ENSG00000101290	0.36262221371215875	0.33748626935293546	0.29989151693490573
ENSG00000101292	0.2538389873140573	0.34057024155232846	0.40559077113361425
ENSG00000101294	0.35992109174160053	0.34740759365482826	0.29267131460357126
ENSG00000101298	0.2953499890962004	0.34184710204912183	0.3628029088546777
ENSG00000101306	0.5457521693629324	0.1549055008804083	0.2993423297566592
ENSG00000101307	0.0	1.0	0.0
ENSG00000101310	0.37829020964850085	0.3596979064560175	0.2620118838954817
ENSG00000101311	0.46339503277949096	0.3707601414894835	0.1658448257310257
ENSG00000101321	0.22623528565285567	0.25985187779360736	0.5139128365535369
ENSG00000101323	0.24854411070939936	0.0	0.7514558892906006
ENSG00000101327	0.08764681997784371	0.24702912733980487	0.6653240526823514
ENSG00000101331	0.317611652696394	0.2175497200769818	0.46483862722662417
ENSG00000101333	0.2954861505148827	0.4131626544983752	0.29135119498674206
ENSG00000101335	0.602956383853148	0.2065013164917018	0.19054229965515024
ENSG00000101336	0.290916216392468	0.5284056728428799	0.18067811076465207
ENSG00000101337	0.3163924000177677	0.378672908499241	0.30493469148299124
ENSG00000101342	0.0	0.0	1.0
ENSG00000101343	0.4008753150444666	0.23971714235080868	0.3594075426047247
ENSG00000101346	0.20651956650892989	0.27994357459116787	0.5135368588999023
ENSG00000101347	0.4313234154030429	0.19832352930369956	0.3703530552932575
ENSG00000101349	0.3648009193920216	0.3217378640130909	0.3134612165948874
ENSG00000101350	0.37535105166962907	0.3058269877066312	0.3188219606237398
ENSG00000101353	0.34630171223220985	0.4093891165630016	0.2443091712047886
ENSG00000101361	0.3291763090551698	0.31898129057408176	0.35184240037074843
ENSG00000101363	0.43610938801674987	0.34212698614447923	0.22176362583877088
ENSG00000101365	0.3596273274971531	0.35313637817534294	0.28723629432750386
ENSG00000101367	0.2845121212277766	0.3705570812517482	0.34493079752047523
ENSG00000101384	0.2933214247811347	0.3922480246383125	0.31443055058055286
ENSG00000101391	0.22375569965561315	0.37596743407941696	0.40027686626496994
ENSG00000101400	0.38993295182221754	0.29833274404270826	0.3117343041350741
ENSG00000101405	0.0	0.0	1.0
ENSG00000101407	0.38504410357636765	0.3179059959238787	0.2970499004997537
ENSG00000101412	0.4451481416075206	0.30047822925827505	0.25437362913420436
ENSG00000101413	0.3161238047366775	0.39845152279050133	0.2854246724728211
ENSG00000101417	0.35950067106373457	0.2847007423525903	0.3557985865836752
ENSG00000101421	0.32687004551646504	0.3210059017505252	0.3521240527330098
ENSG00000101425	0.8368176527152185	0.16318234728478162	0.0
ENSG00000101438	0.25944121451310775	0.2785357069812214	0.46202307850567087
ENSG00000101439	0.43472344857818335	0.15011845870056365	0.415158092721253
ENSG00000101440	0.0	0.0	1.0
ENSG00000101442	0.2817544859397926	0.3094961927282681	0.40874932133193936
ENSG00000101443	0.3666978042369546	0.10161962374603689	0.5316825720170086
ENSG00000101444	0.44849579192286465	0.39539661354819866	0.15610759452893672
ENSG00000101445	0.35774296759003166	0.3514738911225777	0.29078314128739063
ENSG00000101447	0.37269659163279983	0.49795974470463716	0.12934366366256292
ENSG00000101448			
ENSG00000101452	0.3509243284177624	0.40237893971113975	0.24669673187109778
ENSG00000101457	0.3313443870680575	0.4753679569110787	0.19328765602086367
ENSG00000101460	0.37492419522809456	0.27186675118009757	0.3532090535918078
ENSG00000101463	0.3283340622318806	0.2890363008292627	0.3826296369388567
ENSG00000101464	0.27016492988487495	0.3439303486521766	0.38590472146294846
ENSG00000101470	0.2287331559774794	0.10202636532227825	0.6692404787002423
ENSG00000101473	0.4666945519547352	0.31872309514344765	0.21458235290181704
ENSG00000101474	0.35569063328404965	0.32088358040291015	0.3234257863130402
ENSG00000101489	0.359428860788599	0.2892986277062875	0.3512725115051135
ENSG00000101493	0.24134867926244574	0.27349505851318734	0.48515626222436686
ENSG00000101542	0.2521784510178062	0.3536721017224573	0.3941494472597365
ENSG00000101544	0.29958446881857687	0.3535260942331393	0.346889436948284
ENSG00000101546	0.1540482939918881	0.2033676551704561	0.6425840508376558
ENSG00000101557	0.34783655250416834	0.3541131753180698	0.29805027217776175
ENSG00000101558	0.3740914109292092	0.375810924653747	0.2500976644170437
ENSG00000101574	0.4424299794738613	0.27094301221037703	0.2866270083157617
ENSG00000101577	0.3303396254776906	0.35976288345375784	0.30989749106855163
ENSG00000101596	0.3209969255461725	0.35142073116756667	0.327582343286261
ENSG00000101605	0.23672756366194428	0.4898288270547626	0.27344360928329303
ENSG00000101608	0.38219512623519003	0.40175922384526513	0.2160456499195448
ENSG00000101624	0.33778603631791043	0.30302420583119716	0.3591897578508924
ENSG00000101638	0.2792302176359253	0.2607418103208942	0.46002797204318047
ENSG00000101639	0.2970882164451553	0.42250351067894304	0.28040827287590164
ENSG00000101654	0.2941425367790367	0.34784534721202315	0.35801211600894023
ENSG00000101665	0.34427411425426113	0.3405144582025865	0.3152114275431523
ENSG00000101670	0.042650678434296714	0.5581090807174129	0.3992402408482904
ENSG00000101680	0.21876843190018	0.3198893140050168	0.4613422540948032
ENSG00000101695	0.36629156844704064	0.3097057206128923	0.32400271094006705
ENSG00000101745	0.29480564067787396	0.40039945170462754	0.3047949076174985
ENSG00000101746	0.38310332041612033	0.3272584215873103	0.2896382579965695
ENSG00000101751	0.21316856526707922	0.3778565729604098	0.408974861772511
ENSG00000101752	0.29770190213455683	0.35888509372078703	0.34341300414465614
ENSG00000101773	0.5373086576169785	0.22248347274322394	0.2402078696397974
ENSG00000101782	0.2864452571567517	0.502542753715634	0.21101198912761437
ENSG00000101811	0.33617782569043203	0.3799132891777075	0.2839088851318606
ENSG00000101842	0.34389859682528745	0.14212386085846967	0.5139775423162428
ENSG00000101843	0.3946007200784429	0.3229631116185256	0.2824361683030316
ENSG00000101844	0.3332917393311384	0.444035095001868	0.2226731656669936
ENSG00000101849	0.31468238497219575	0.38454638955089554	0.3007712254769088
ENSG00000101850	0.3938255091259914	0.23760614091395116	0.36856834996005744
ENSG00000101856	0.37916323559432774	0.2788065821465611	0.342030182259111
ENSG00000101868	0.2565365708015545	0.31873108227085795	0.4247323469275876
ENSG00000101871	0.24409362694203102	0.4265856261633267	0.32932074689464236
ENSG00000101882	0.3546690814980739	0.2685717233518092	0.37675919515011685
ENSG00000101883	0.6799738465017752	0.0	0.32002615349822483
ENSG00000101888	0.3615310246031961	0.21095775760765473	0.4275112177891492
ENSG00000101890			
ENSG00000101892			
ENSG00000101901	0.36507100995355285	0.3738669881513883	0.26106200189505885
ENSG00000101911	0.4171964435318921	0.3298149811174906	0.2529885753506173
ENSG00000101928	0.33914042620674606	0.4631195606960557	0.1977400130971982
ENSG00000101935	0.33450652805113895	0.5206174732897676	0.14487599865909342
ENSG00000101938	0.5276947458353705	0.3632157216625175	0.10908953250211195
ENSG00000101940	0.4979291807110694	0.27951418124356564	0.22255663804536505
ENSG00000101955	0.22601344149682273	0.4956311875348168	0.27835537096836044
ENSG00000101958	0.2896109157442038	0.2692827866928621	0.44110629756293424
ENSG00000101966	0.3738294306075351	0.39598352955839705	0.2301870398340678
ENSG00000101972	0.2947571336438172	0.37286331249702115	0.3323795538591617
ENSG00000101974	0.285324179331289	0.4284349039785457	0.28624091669016527
ENSG00000101977	0.3624207066350117	0.3632975373798865	0.2742817559851018
ENSG00000101981			
ENSG00000101986	0.2631317915956197	0.2291246995605012	0.5077435088438791
ENSG00000101997	0.31055912367003363	0.2699877611178218	0.4194531152121445
ENSG00000102001	0.13872495769722654	0.17517203697031888	0.6861030053324545
ENSG00000102003	0.3407952932793818	0.29225217155655586	0.36695253516406234
ENSG00000102007	0.4899660233420607	0.23449207370883246	0.27554190294910685
ENSG00000102010	0.7163249714034063	0.2836750285965937	0.0
ENSG00000102024	0.3796146751796139	0.3600562304730972	0.26032909434728885
ENSG00000102030	0.30457504721942913	0.2611814752445432	0.43424347753602766
ENSG00000102032	0.4811304751883699	0.2809372643698276	0.2379322604418025
ENSG00000102034	0.13122008134269816	0.718942152001323	0.14983776665597892
ENSG00000102038	0.29417511868057716	0.34509200524880046	0.36073287607062243
ENSG00000102043	0.3478625727135014	0.26365125548015883	0.38848617180633965
ENSG00000102048	0.6169870285667095	0.0	0.38301297143329044
ENSG00000102053	0.3124333535311692	0.32398228865532624	0.3635843578135045
ENSG00000102054	0.34877485832579225	0.39079045228220183	0.2604346893920059
ENSG00000102057	0.22819806540951615	0.313009653081758	0.4587922815087258
ENSG00000102076			
ENSG00000102078	0.35140446215076676	0.3789624121837853	0.26963312566544806
ENSG00000102081	0.34488239245409447	0.4353601426163629	0.21975746492954273
ENSG00000102096	0.35535173521157365	0.33881431786862704	0.3058339469197994
ENSG00000102098	0.41230573188475733	0.29904140363614773	0.28865286447909494
ENSG00000102100	0.2894656644353107	0.3491629691055378	0.3613713664591515
ENSG00000102103	0.32398331612574655	0.23661446862180285	0.4394022152524507
ENSG00000102104	1.0	0.0	0.0
ENSG00000102109	0.34124977884080315	0.1838323800937806	0.4749178410654163
ENSG00000102119	0.3708531091868652	0.31998890941954594	0.30915798139358874
ENSG00000102125	0.26688594458656584	0.4570440874600961	0.2760699679533381
ENSG00000102144	0.3584972203712272	0.33838089678064465	0.30312188284812813
ENSG00000102145			
ENSG00000102158	0.3558166916518573	0.39591103943048006	0.24827226891766252
ENSG00000102172	0.563005119686016	0.06349930017691076	0.37349558013707324
ENSG00000102174	0.16939417796493783	0.0	0.8306058220350622
ENSG00000102178	0.3261488777942255	0.36946994689957996	0.3043811753061945
ENSG00000102181	0.3262669997449613	0.3403959786768131	0.33333702157822553
ENSG00000102189	0.3033819349539539	0.40737471243466944	0.28924335261137674
ENSG00000102195			
ENSG00000102218	0.36303484099806843	0.30685407263290226	0.33011108636902936
ENSG00000102221	0.4063155355985749	0.4196068887511855	0.17407757565023974
ENSG00000102225	0.3412524025745643	0.3182627640504827	0.34048483337495294
ENSG00000102226	0.3380686671151454	0.3050669346787466	0.3568643982061079
ENSG00000102230	0.31264648623112856	0.3576642060413628	0.32968930772750865
ENSG00000102239	0.7374641686770846	0.2625358313229154	0.0
ENSG00000102241	0.3658340196036707	0.3048139987344254	0.3293519816619039
ENSG00000102243			
ENSG00000102245			
ENSG00000102265	0.372675235784162	0.3142626174330134	0.31306214678282457
ENSG00000102271	0.3358069863057705	0.422367633740067	0.2418253799541625
ENSG00000102287	0.12247115248512715	0.10312932708457066	0.7743995204303022
ENSG00000102290	0.259752562596993	0.29657436992790626	0.44367306747510066
ENSG00000102302	0.281179072004752	0.2816086796502457	0.4372122483450022
ENSG00000102309	0.4742460489249909	0.3405314406364326	0.1852225104385766
ENSG00000102312	0.2872331891363741	0.3568645117245832	0.3559022991390427
ENSG00000102313			
ENSG00000102316	0.3065648755270391	0.35658505502880394	0.336850069444157
ENSG00000102317	0.4283225813314934	0.41527414637440063	0.15640327229410594
ENSG00000102349	0.3331040304138028	0.5123920617730328	0.15450390781316437
ENSG00000102359	0.4148954431042408	0.12828713033731218	0.456817426558447
ENSG00000102362	0.38331753747530284	0.4378234124077975	0.17885905011689962
ENSG00000102383	0.40189287697613635	0.2229453241360487	0.3751617988878149
ENSG00000102384	0.3302508239359975	0.45348352866541913	0.21626564739858342
ENSG00000102385	0.32950456396020145	0.36267009157054747	0.3078253444692512
ENSG00000102387	0.521391162127872	0.47860883787212805	0.0
ENSG00000102390	0.4071629611038743	0.3186294762665085	0.27420756262961726
ENSG00000102393	0.3915391174793097	0.20698067895978978	0.4014802035609006
ENSG00000102401	0.33094157416122416	0.3584520825789814	0.3106063432597944
ENSG00000102409	0.36159020417181015	0.3177639324085509	0.3206458634196389
ENSG00000102452	0.3502751071048525	0.31964319526178747	0.3300816976333601
ENSG00000102466	0.39450430608785597	0.3662194068472501	0.23927628706489398
ENSG00000102468	0.35959996958492246	0.365578446667415	0.2748215837476626
ENSG00000102471	0.36832346693126267	0.2875445108083799	0.34413202226035744
ENSG00000102524	0.41077037700171537	0.15963865996120663	0.42959096303707794
ENSG00000102531	0.33468750293001587	0.39014077023809357	0.2751717268318906
ENSG00000102539			
ENSG00000102543	0.354118150344471	0.34226639468530357	0.30361545497022535
ENSG00000102547	0.3317473141587189	0.37968829663376036	0.2885643892075208
ENSG00000102554	0.2790015572248899	0.14434022239050615	0.5766582203846039
ENSG00000102572	0.38611124879464326	0.33369000764382556	0.28019874356153124
ENSG00000102575	0.3341327410627791	0.48935937581799727	0.17650788311922364
ENSG00000102580	0.30195299580225476	0.4178512571847621	0.2801957470129831
ENSG00000102595	0.47502600527448946	0.2883150441882006	0.23665895053730995
ENSG00000102606	0.35353323112889506	0.3525419403617525	0.29392482850935253
ENSG00000102678	0.3617603570642995	0.33020200564518604	0.3080376372905145
ENSG00000102683	0.36579319061445226	0.3440349196271952	0.29017188975835256
ENSG00000102699	0.14151595189800442	0.3891461910411459	0.4693378570608497
ENSG00000102710	0.24420034046081926	0.28779635810093324	0.46800330143824753
ENSG00000102753	0.3483452555516853	0.37953766625700625	0.27211707819130854
ENSG00000102755	0.43638084234742014	0.44255024186975095	0.12106891578282897
ENSG00000102781	0.36143083336949233	0.3936643551570909	0.24490481147341667
ENSG00000102786	0.29937221448640733	0.3326731188561394	0.36795466665745324
ENSG00000102794	0.0	1.0	0.0
ENSG00000102802	0.5398245983774336	0.3955379645837713	0.064637437038795
ENSG00000102805	0.3566743931534581	0.45188807194463465	0.19143753490190712
ENSG00000102837	0.4823229324413348	0.046023944690033396	0.47165312286863187
ENSG00000102854	0.20400626377342518	0.4234154041788165	0.37257833204775825
ENSG00000102858	0.3546509860404977	0.36455497561334643	0.2807940383461559
ENSG00000102870	0.2961996149000425	0.3660123363743295	0.3377880487256279
ENSG00000102871	0.1333697196077649	0.34033950960228426	0.5262907707899508
ENSG00000102878	0.33165759722265814	0.40680379678264444	0.2615386059946974
ENSG00000102879	0.33656181383934725	0.250496170087938	0.41294201607271463
ENSG00000102882	0.3054139889617511	0.29660546272613936	0.3979805483121094
ENSG00000102886	0.40368255127936686	0.2421699009086468	0.35414754781198626
ENSG00000102890	0.2730900514405787	0.3252156798522834	0.40169426870713804
ENSG00000102893	0.30536686547649383	0.4406504128719377	0.25398272165156843
ENSG00000102897	0.4066548157603454	0.3956122682793486	0.19773291596030604
ENSG00000102898	0.4506187085826673	0.34073814443068673	0.2086431469866461
ENSG00000102900	0.29396506486905505	0.3783236689466327	0.3277112661843123
ENSG00000102901	0.8890384957994333	0.08105505650808875	0.029906447692478
ENSG00000102904	0.6380777316326028	0.2992241971842723	0.06269807118312483
ENSG00000102908	0.3246760337249448	0.4110148512274874	0.26430911504756793
ENSG00000102910	0.39291232616209687	0.3828641380886399	0.22422353574926335
ENSG00000102921	0.316196464917566	0.3327758358613091	0.351027699221125
ENSG00000102924	0.31070490558648467	0.26424858749690927	0.4250465069166061
ENSG00000102931	0.3506965175237166	0.3599200052124212	0.2893834772638623
ENSG00000102934	0.2539528553199472	0.43356883827886633	0.31247830640118635
ENSG00000102935	0.2750925068537319	0.3871130888238308	0.3377944043224373
ENSG00000102962			
ENSG00000102967	0.12489241796929998	0.2581894669997529	0.6169181150309471
